Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-03-31,0.179405,0.081702,0.038368,0.174694,0.24574,0.096839,0.066693,0.082199,0.03436,1,1
2003-04-30,0.1776210069656372,0.0835610032081604,0.0381769984960556,0.1677339971065521,0.2428469955921173,0.0982149988412857,0.0672980025410652,0.0885389968752861,0.03600699827075,1,2
2003-05-30,0.1771879941225052,0.0835350006818771,0.0374860018491745,0.1612569987773895,0.2419800013303756,0.0974680036306381,0.068302996456623,0.0959549993276596,0.0368280000984668,1,3
2003-06-30,0.1770309954881668,0.0834190025925636,0.0372069999575614,0.1593409925699234,0.242246001958847,0.0974209979176521,0.0680779963731765,0.0976390019059181,0.0376170016825199,1,4
2003-07-31,0.1757760047912597,0.0837209969758987,0.0372809991240501,0.1574009954929351,0.2432149946689605,0.0970349982380867,0.069202996790409,0.0982320010662078,0.0381349995732307,1,5
2003-08-29,0.1755450069904327,0.0829859972000122,0.0372139997780323,0.1578110009431839,0.2436880022287368,0.0965230017900466,0.0685279965400695,0.0995569974184036,0.0381480008363723,1,6
2003-09-30,0.1749570071697235,0.083526000380516,0.0372879989445209,0.1566309928894043,0.2418660074472427,0.0963670015335083,0.0686009973287582,0.1013469994068145,0.0394169986248016,1,7
2003-10-31,0.1747169941663742,0.0835779979825019,0.0377390012145042,0.1561499983072281,0.2375500053167343,0.0951490029692649,0.0718069970607757,0.1026120036840438,0.0406970009207725,1,8
2003-11-28,0.1751870065927505,0.0826440006494522,0.0373950004577636,0.1558659970760345,0.238315001130104,0.0956289991736412,0.0712959989905357,0.1031220033764839,0.0405469983816146,1,9
2003-12-31,0.1749009937047958,0.082565002143383,0.0371830016374588,0.1546279937028885,0.2381210029125213,0.0955099985003471,0.071662001311779,0.104433998465538,0.0409950017929077,1,10
2004-01-30,0.1746149957180023,0.0829380005598068,0.0374809987843036,0.1523589938879013,0.237975999712944,0.0954269990324974,0.0718579962849617,0.1057770028710365,0.041567999869585,1,11
2004-02-27,0.1738550066947937,0.0838010013103485,0.0368180014193058,0.1515299975872039,0.2382940053939819,0.0951320007443428,0.0738120004534721,0.1053579971194267,0.041398998349905,1,12
2004-03-31,0.1737210005521774,0.0850780010223388,0.0363770015537738,0.1440719962120056,0.2381989955902099,0.0948069989681243,0.0766979977488517,0.1054409965872764,0.0456079989671707,1,13
2004-04-30,0.1733289957046508,0.0843229964375495,0.0375129990279674,0.142871007323265,0.2363580018281936,0.0947809964418411,0.076844997704029,0.1068949997425079,0.0470860004425048,1,14
2004-05-31,0.1691520065069198,0.0835110023617744,0.0375600010156631,0.1404850035905838,0.2363909929990768,0.0960099995136261,0.081006996333599,0.1078379973769187,0.0480460003018379,1,15
2004-06-30,0.1693409979343414,0.0838359966874122,0.0377800017595291,0.1383409947156906,0.2341960072517395,0.0965849980711937,0.0813160017132759,0.1086800023913383,0.0499249994754791,1,16
2004-07-30,0.1666709929704666,0.0849969983100891,0.0383230000734329,0.1376499980688095,0.2341309934854507,0.0962439998984336,0.0814910009503364,0.1093659996986389,0.0511270016431808,1,17
2004-08-31,0.1595569998025894,0.0847380012273788,0.0377000011503696,0.1366879940032959,0.2352350056171417,0.0969709977507591,0.0865330025553703,0.1098129972815513,0.0527659989893436,1,18
2004-09-30,0.1586949974298477,0.0846050009131431,0.0377020016312599,0.136476993560791,0.2342129945755005,0.0964419990777969,0.0872929990291595,0.110786996781826,0.0537849999964237,1,19
2004-10-29,0.1562509983778,0.084815002977848,0.0387520007789135,0.1352709978818893,0.2317290008068084,0.0973059982061386,0.0898950025439262,0.1094039976596832,0.0565779991447925,1,20
2004-11-30,0.1530320048332214,0.0844909995794296,0.0391709990799427,0.1352660059928894,0.2300110012292862,0.0980959981679916,0.0941350013017654,0.1091570034623146,0.0566399991512298,1,21
2004-12-31,0.1523769944906234,0.0841209962964057,0.0397699996829032,0.135125994682312,0.231670007109642,0.0980729982256889,0.0941810011863708,0.1074829995632171,0.0571979992091655,1,22
2005-01-31,0.1509210020303726,0.0842410027980804,0.0400290004909038,0.1340479999780655,0.230904996395111,0.0988759994506836,0.0956059992313385,0.1055760011076927,0.0597970001399517,1,23
2005-02-28,0.1513729989528656,0.084195002913475,0.0401690006256103,0.1331139951944351,0.2297949939966201,0.0991059988737106,0.0967629998922348,0.1054570004343986,0.060029000043869,1,24
2005-03-31,0.1516100019216537,0.0845109969377517,0.0411660000681877,0.1304309964179992,0.2290579974651336,0.0991680026054382,0.0987489968538284,0.1042099967598915,0.0610979981720447,1,1
