date,maxSharpe
2003-12-31,0.0
2004-01-30,0.014482404060010178
2004-02-27,0.018721851887028906
2004-03-31,0.021358526360610967
2004-04-30,-0.04774844303353282
2004-05-31,0.015895331043128097
2004-06-30,0.007377433313522424
2004-07-30,-0.004856876758390816
2004-08-31,0.019299141657982577
2004-09-30,0.03600774761731228
2004-10-29,0.0275322386167728
2004-11-30,0.035482085884960844
2004-12-31,0.00999359975959445
2005-01-31,-0.014119481480894043
2005-02-28,0.0344603219946378
2005-03-31,-0.010262115759753013
2005-04-29,-0.013725672003258218
2005-05-31,0.018599061793937836
2005-06-30,0.03226777054040524
2005-07-29,0.03675022820640509
2005-08-31,0.018798314770514284
2005-09-30,0.021934234948622615
2005-10-31,-0.031861510621738004
2005-11-30,0.03146615323272184
2005-12-30,0.020049532877936788
2006-01-31,0.06006476592641795
2006-02-28,-0.008534862269738742
2006-03-31,0.03009060219983279
2006-04-28,0.025845699275543376
2006-05-31,-0.026797812299636178
2006-06-30,0.006357884099777362
2006-07-31,0.015188103669138232
2006-08-31,0.012473939275895464
2006-09-29,-0.0029137755726950025
2006-10-31,0.031221255139290565
2006-11-30,0.04046496376412335
2006-12-29,-0.001975949062950474
2007-01-31,0.022355887616652914
2007-02-28,0.002499063396308348
2007-03-30,0.005248157983187136
2007-04-30,0.019038772763233867
2007-05-31,0.0077816333863602784
2007-06-29,-0.016685575993468177
2007-07-31,-0.015809424956907868
2007-08-31,0.013010912664490329
2007-09-28,0.052411820505352806
2007-10-31,0.03836936511203413
2007-11-30,-0.035194329856795006
2007-12-31,0.0033383998348620906
2008-01-31,-0.02107466116708186
2008-02-29,0.013498497757271511
2008-03-31,-0.0076836302578067155
2008-04-30,0.035963894538874386
2008-05-30,0.017257727780643415
2008-06-30,-0.03649438064471064
2008-07-31,-0.017435912289392834
2008-08-29,-0.02304748898304465
2008-09-30,-0.06928343213194531
2008-10-31,-0.18815965691637515
2008-11-28,-0.062416628600408204
2008-12-31,0.06125416138428262
2009-01-30,-0.044885915947334716
2009-02-27,-0.07035729680923639
2009-03-31,0.05493422148015981
2009-04-30,0.1117770830770127
2009-05-29,0.08100339732767073
2009-06-30,-0.0008473617384300493
2009-07-31,0.06967282137685996
2009-08-31,0.029831597082590366
2009-09-30,0.048115430137245584
2009-10-30,-0.002077976963789178
2009-11-30,0.03890409191694901
2009-12-31,0.018833904177602997
2010-01-29,-0.027048026400596253
2010-02-26,0.019297107895630737
2010-03-31,0.04728386457333253
2010-04-30,0.022543899069393927
2010-05-31,-0.052297250828383934
2010-06-30,-0.008400951364945126
2010-07-30,0.04994113937444703
2010-08-31,-0.014335900058926163
2010-09-30,0.06450813462890992
2010-10-29,0.030194435486702677
2010-11-30,-0.008079802120180597
2010-12-31,0.04691798201010043
2011-01-31,0.0046360154890751695
2011-02-28,0.029127533980520055
2011-03-31,0.010170639154889558
2011-04-29,0.04092489828116808
2011-05-31,-0.014027203236989855
2011-06-30,-0.018823125660514473
2011-07-29,0.011285916177555404
2011-08-31,-0.02761392061579506
2011-09-30,-0.08190132933439673
2011-10-31,0.08538199570508136
2011-11-30,-0.01617346243473653
2011-12-30,-0.009064524871529311
2012-01-31,0.057963929557501945
2012-02-29,0.0254141736764648
2012-03-30,-0.0001686450268373039
2012-04-30,-0.0008665536627360703
2012-05-31,-0.05761564284578332
2012-06-29,0.031024539380800513
2012-07-31,0.016978586173878246
2012-08-31,0.021955874113622945
2012-09-28,0.02257354826892195
2012-10-31,-0.009435553097221338
2012-11-30,0.0075060892003995135
2012-12-31,0.013171146568140508
2013-01-31,0.023849347204981483
2013-02-28,-0.009055499491048672
2013-03-29,0.013066763593098815
2013-04-30,0.00020667810928140344
2013-05-31,-0.01744477058724933
2013-06-28,-0.0372981718720085
2013-07-31,0.036976158703195455
2013-08-30,-0.004058978627991233
2013-09-30,0.017362595188459555
2013-10-31,0.021287180197457293
2013-11-29,-0.005718333687643046
2013-12-31,0.0011713920035155683
2014-01-31,-0.007786568107762784
2014-02-28,0.03959538640662588
2014-03-31,-0.001482877255884019
2014-04-30,0.00540647503299457
2014-05-30,0.008010365722889132
2014-06-30,0.022318480978435057
2014-07-31,-0.018805314165883387
2014-08-29,0.016172212386207207
2014-09-30,-0.04041508015403655
2014-10-31,0.008796703330534339
2014-11-28,-0.005275247192056745
2014-12-31,-0.016667616441321743
2015-01-30,0.008711996072046362
2015-02-27,0.021610525959424438
2015-03-31,-0.010418596674231353
