date,maxSharpe
2003-12-31,100000.0
2004-01-30,101346.89351248855
2004-02-27,103221.76096563967
2004-03-31,105406.93171941255
2004-04-30,100355.9122735723
2004-05-31,101939.30079463751
2004-06-30,102685.60141948238
2004-07-30,102178.22037628118
2004-08-31,104145.06247038311
2004-09-30,107890.98196371688
2004-10-29,110856.0312800411
2004-11-30,114786.93639404942
2004-12-31,115931.11395822813
2005-01-31,114289.77844510679
2005-02-28,118223.74471370585
2005-03-31,117008.80349569254
2005-04-29,115399.19262841257
2005-05-31,117543.45464619379
2005-06-30,121332.93738445525
2005-07-29,125788.33862439434
2005-08-31,128149.53701574997
2005-09-30,130955.68582454111
2005-10-31,126780.87635706882
2005-11-30,130766.49112934606
2005-12-30,133332.11045017297
2006-01-31,140984.00503532944
2006-02-28,140086.04181616986
2006-03-31,144109.4257183559
2006-04-28,147879.72500997345
2006-05-31,143870.44595156566
2006-06-30,144839.44242682063
2006-07-31,147079.4791909331
2006-08-31,148867.1968719656
2006-09-29,148375.86045293382
2006-10-31,153050.13551230333
2006-11-30,159267.5507849973
2006-12-29,158955.46159747287
2007-01-31,162446.68913385432
2007-02-28,163049.38727373938
2007-03-30,163890.03458573332
2007-04-30,167017.71809295518
2007-05-31,168531.05838778053
2007-06-29,165708.0421172608
2007-07-31,163125.90589143944
2007-08-31,165236.6779211772
2007-09-28,173851.02179503953
2007-10-31,180568.6029686959
2007-11-30,173671.01438835985
2007-12-31,174261.82062033744
2008-01-31,170309.7487994369
2008-02-29,172506.84015272386
2008-03-31,171120.34560584815
2008-04-30,177361.5956205423
2008-05-30,180463.9461216469
2008-06-30,173817.27308937124
2008-07-31,170884.1599263141
2008-08-29,167057.39863327838
2008-09-30,155805.7089375332
2008-10-31,126323.0097240651
2008-11-28,118381.5094681402
2008-12-31,125119.51999712008
2009-01-30,119914.61721701619
2009-02-27,112045.53776506199
2009-03-31,118036.98648295924
2009-04-30,130445.15228763166
2009-05-29,141632.32936853205
2009-06-30,141620.90296412175
2009-07-31,151113.51858266987
2009-08-31,155327.1709547409
2009-09-30,162666.8021331932
2009-10-30,162540.7319348308
2009-11-30,168879.3419089253
2009-12-31,172455.6081558875
2010-01-29,167922.11878906484
2010-02-26,171088.29012405057
2010-03-31,179105.22060937906
2010-04-30,183362.56226572167
2010-05-31,172983.78303180114
2010-06-30,171061.07639575505
2010-07-30,179877.51879047407
2010-08-31,177119.08045340228
2010-09-30,189017.62976749786
2010-10-29,194879.0380794139
2010-11-30,193321.16228415194
2010-12-31,202780.41238198426
2011-01-31,203716.7150322141
2011-02-28,209739.05615745112
2011-03-31,211932.19996897443
2011-04-29,220633.3883794293
2011-05-31,217522.159214365
2011-06-30,213488.8949457106
2011-07-29,215896.71190028207
2011-08-31,210218.32404861494
2011-09-30,192924.0063868431
2011-10-31,209442.42295320996
2011-11-30,206040.99675159075
2011-12-30,204212.38664891553
2012-01-31,215988.9417652406
2012-02-29,221434.5432993737
2012-03-30,221383.62492589108
2012-04-30,221073.25451494547
2012-05-31,207347.39952844713
2012-06-29,214177.5504298713
2012-07-31,217815.0304410069
2012-08-31,222707.13859061513
2012-09-28,227785.62580050676
2012-10-31,225564.25830703106
2012-11-30,227304.6988180619
2012-12-31,230443.10796261736
2013-01-31,236135.51444124614
2013-02-28,234001.63477122042
2013-03-29,237100.84191850785
2013-04-30,237242.09012784372
2013-05-31,233097.26154484405
2013-06-28,224417.43078879
2013-07-31,232720.07586707117
2013-08-30,231701.24819219892
2013-09-30,235793.42252316503
2013-10-31,240848.21512254848
2013-11-29,239495.57283623077
2013-12-31,239739.03319752103
2014-01-31,237923.9226460035
2014-02-28,247282.65704515265
2014-03-31,246903.3846404912
2014-04-30,248177.3256489054
2014-05-30,250279.488925658
2014-06-30,256053.88369455637
2014-07-31,251107.52640450306
2014-08-29,255213.41628260122
2014-09-30,244709.2959778782
2014-10-31,246912.7403191117
2014-11-28,245599.76147725526
2014-12-31,241447.52025899518
2015-01-30,243503.84827597588
2015-02-27,248694.0567199243
2015-03-31,246106.30183821317
2015-04-30,250454.44082662725
2015-05-29,250308.02246831518
2015-06-30,246350.59561373678
2015-07-31,242927.42854837826
2015-08-31,234829.90651558398
2015-09-30,229504.57273086096
2015-10-30,239507.5815197865
2015-11-30,235534.80185659227
2015-12-31,230906.702238781
2016-01-29,224079.6816532866
2016-02-29,225924.64467432606
2016-03-31,239024.42293684985
2016-04-29,244729.4966696007
2016-05-31,245489.19870126937
2016-06-30,250177.25461415038
2016-07-29,256518.50329541694
2016-08-31,257611.54178475644
2016-09-30,259232.40545789216
2016-10-31,254865.33190879138
2016-11-30,255480.1946768823
2016-12-30,260734.14074926
2017-01-31,264788.9988758876
2017-02-28,270734.4655354051
2017-03-31,271001.0297590962
2017-04-28,274107.8908189378
2017-05-31,276380.9117876269
2017-06-30,278058.2475618726
2017-07-31,282729.77211676585
2017-08-31,283997.5448129532
2017-09-29,287331.91541922523
2017-10-31,290186.64367283613
2017-11-30,293674.67736159626
2017-12-29,295767.88439903717
2018-01-31,301441.4065206786
2018-02-28,292262.3023008647
2018-03-30,291895.7673184456
2018-04-30,293253.8244550119
2018-05-31,296761.2426481647
2018-06-29,297664.67463795014
2018-07-31,302075.5420627043
2018-08-31,305899.9506738074
2018-09-28,304743.03938963363
2018-10-31,290957.6290985936
2018-11-30,294353.63001714804
2018-12-31,280925.5438083815
2019-01-31,299344.50588005234
2019-02-28,304969.8606235113
2019-03-29,308768.75980481354
2019-04-30,314389.52554235555
2019-05-31,305608.46525864553
2019-06-28,318230.4140172354
2019-07-31,319722.1020134815
2019-08-30,319022.03608256567
2019-09-30,322581.94053101185
2019-10-31,327767.0097713338
2019-11-29,331017.8677082504
2019-12-31,338588.6038458692
2020-01-31,337681.299903148
