date,maxSharpe
2003-12-31,0.0
2004-01-30,0.013780753197001115
2004-02-27,0.014692757919623257
2004-03-31,0.02003381336367883
2004-04-30,-0.052681341116393714
2004-05-31,-0.001258409843969347
2004-06-30,-0.0008566698839257013
2004-07-30,0.020940552286772388
2004-08-31,0.011677312755239089
2004-09-30,0.030403591289654343
2004-10-29,0.02459194857475831
2004-11-30,0.012245923099134587
2004-12-31,0.009823981649738535
2005-01-31,-0.00758997033883461
2005-02-28,0.02667296602659011
2005-03-31,-0.02797356383300701
2005-04-29,-0.02418522734388153
2005-05-31,0.01336174041489697
2005-06-30,0.030506923876052527
2005-07-29,0.0376702543177079
2005-08-31,0.02520977927156011
2005-09-30,0.005028705565634539
2005-10-31,-0.041088707839378874
2005-11-30,0.013834867858232533
2005-12-30,0.0318968662933333
2006-01-31,0.06351329622646591
2006-02-28,-0.01771579148847815
2006-03-31,0.03421946378049642
2006-04-28,0.039547014988297484
2006-05-31,-0.03931956769788258
2006-06-30,0.002096408410463312
2006-07-31,0.027318084075638467
2006-08-31,0.012514743565564219
2006-09-29,-0.00488134855261175
2006-10-31,0.0465250735332588
2006-11-30,0.04029231246134357
2006-12-29,0.011423176717802682
2007-01-31,0.026034118350521874
2007-02-28,-0.005406757240838658
2007-03-30,-0.0002214996160991075
2007-04-30,0.021516926902848146
2007-05-31,0.011310402724827749
2007-06-29,-0.012322913729365982
2007-07-31,-0.011108354641948351
2007-08-31,-0.016013304450824713
2007-09-28,0.07366463914022521
2007-10-31,0.0600516385161428
2007-11-30,-0.047559483928382246
2007-12-31,-0.005700421447708265
2008-01-31,-0.031055736191408806
2008-02-29,0.022669312139427845
2008-03-31,-0.018776831514263705
2008-04-30,0.003860735515376591
2008-05-30,0.0006999702712209141
2008-06-30,-0.00570193201017354
2008-07-31,-0.015428518054855253
2008-08-29,-0.011915693842141159
2008-09-30,-0.028780167303554732
2008-10-31,-0.15270442208460092
2008-11-28,0.13013745941838772
2008-12-31,0.07823482672208293
2009-01-30,0.0017469066647978603
2009-02-27,0.0012460589568572627
2009-03-31,-0.005406385660327119
2009-04-30,-0.0032756951508614105
2009-05-29,0.018019760287907003
2009-06-30,-0.002355440858424422
2009-07-31,0.01696622488627669
2009-08-31,0.009730326026454916
2009-09-30,0.012400154883983827
2009-10-30,0.0053545866596548565
2009-11-30,0.013200186275113024
2009-12-31,-0.018971439992287585
2010-01-29,0.014584752376549617
2010-02-26,0.003713519458640939
2010-03-31,-0.0007481847260327833
2010-04-30,0.011089448954409121
2010-05-31,0.008736078872560303
2010-06-30,0.01568985062803099
2010-07-30,0.01067501602485077
2010-08-31,0.0128613245517748
2010-09-30,0.001065693694344505
2010-10-29,0.004120805586445458
2010-11-30,-0.004726738240399788
2010-12-31,0.002874344114188076
2011-01-31,0.002089885675378894
2011-02-28,0.00818025604863567
2011-03-31,0.0038133306542511977
2011-04-29,0.01684854645346481
2011-05-31,0.007720196081263007
2011-06-30,-0.007644592770397782
2011-07-29,0.018317699349308502
2011-08-31,-0.0007721202833815069
2011-09-30,-0.016304294967994487
2011-10-31,0.014513908724423666
2011-11-30,-0.004271369362690152
2011-12-30,0.01114297346720503
2012-01-31,0.011633045153380196
2012-02-29,0.0019310137083651704
2012-03-30,-0.004048562207249612
2012-04-30,0.009922566827875689
2012-05-31,0.004401546780347564
2012-06-29,0.00347136446026749
2012-07-31,0.014055299893864247
2012-08-31,0.002474866068391076
2012-09-28,0.0038316448591590047
2012-10-31,0.0016015993174257844
2012-11-30,0.0023060154378387715
2012-12-31,0.0007280024528000951
2013-01-31,-0.005632471207512049
2013-02-28,0.005018856857617107
2013-03-29,0.0016166065300627754
2013-04-30,0.010885255442990894
2013-05-31,-0.01630290719637578
2013-06-28,-0.017283092391628244
2013-07-31,0.009247520177034896
2013-08-30,-0.010294700620388925
2013-09-30,0.017111292842959466
2013-10-31,0.030932996114959678
2013-11-29,0.017057278614456075
2013-12-31,0.010878936095733219
2014-01-31,-0.006980841364664007
2014-02-28,0.026261726185131118
2014-03-31,0.002268725709669538
2014-04-30,0.0033691065302477855
2014-05-30,0.011274470163937055
2014-06-30,0.013298947430834653
2014-07-31,-0.016735817086874438
2014-08-29,0.02310721296898429
2014-09-30,-0.02135648082474395
2014-10-31,0.017408626804889225
2014-11-28,0.01404201988818616
2014-12-31,-0.00322036169232713
2015-01-30,-0.029389859155662324
2015-02-27,0.027210523835778874
2015-03-31,-0.008079409110807454
2015-04-30,-1.995642116653547e-06
2015-05-29,0.0064791050731899304
2015-06-30,-0.014248739147674574
2015-07-31,0.00938263309128675
2015-08-31,-0.01894789123343846
2015-09-30,0.00020935661905316025
2015-10-30,0.013535930423218316
2015-11-30,-0.001637697451463298
2015-12-31,-0.0039095447176745075
2016-01-29,0.0033322220856321118
2016-02-29,0.006161427197893416
2016-03-31,0.01306443187475681
2016-04-29,0.003813693523300092
2016-05-31,0.0016282038722172157
2016-06-30,0.01658378623765224
2016-07-29,0.008437517106883024
2016-08-31,-0.0009200050737147115
2016-09-30,-0.0005238752216299004
2016-10-31,-0.009971351806719174
2016-11-30,-0.018891086809366034
2016-12-30,0.00851359561805786
2017-01-31,0.007978224453101338
2017-02-28,0.020281791484535856
2017-03-31,-0.0008730837153994328
2017-04-28,0.010302479571490483
2017-05-31,0.008556376737847921
2017-06-30,0.00079527813964677
2017-07-31,0.008189446015952555
2017-08-31,0.005354385879201878
2017-09-29,0.00372112602118883
2017-10-31,0.008678917509819823
2017-11-30,0.00912524372626549
2017-12-29,0.007822872380169852
2018-01-31,0.020524905759590505
2018-02-28,-0.02533601598622445
2018-03-30,-0.01198437378109654
2018-04-30,0.007275219986938861
2018-05-31,0.005192326708883846
2018-06-29,0.0008636845985543979
2018-07-31,0.013185326241492901
2018-08-31,0.01345333229127184
2018-09-28,0.005707539548378076
2018-10-31,-0.036795644244218315
2018-11-30,-0.007858694230441447
2018-12-31,-0.048485610133693374
2019-01-31,0.06024762102351225
2019-02-28,0.017492295049206442
2019-03-29,0.013148283087053524
2019-04-30,0.016576605986864716
2019-05-31,-0.03222423470157186
2019-06-28,0.023792586945404426
2019-07-31,0.004898160871635696
2019-08-30,0.019193715640285422
2019-09-30,-0.002142763614881925
2019-10-31,0.009416337353156065
2019-11-29,-0.00502359917159261
2019-12-31,0.007721980729733486
2020-01-31,0.01392427090281231
2020-02-28,0.005701345503079867
2020-03-31,-0.03278103536665496
2020-04-30,0.01777739047079563
2020-05-29,0.0046535522400839024
2020-06-30,0.007248933397633339
2020-07-31,0.02488137092413349
2020-08-31,-0.007538798979028475
2020-09-30,-0.010721079427801272
2020-10-30,-0.004371737906801643
2020-11-30,0.005118148459060586
2020-12-31,0.002449850347947078
2021-01-29,-0.00781491892818858
2021-02-26,-0.01459917980916653
2021-03-31,-0.00918138154953308
2021-04-30,0.016206180367791694
2021-05-31,0.010826819559994339
2021-06-30,-0.0077673918015310865
2021-07-30,0.011685164573673298
2021-08-31,0.004135440095000345
2021-09-30,-0.029590277082021256
2021-10-29,0.02858443752253782
2021-11-30,-0.005946062633644602
2021-12-31,0.011511160387456735
2022-01-31,-0.03139918879255502
2022-02-28,0.001253888144726753
2022-03-31,0.050502922659281066
2022-04-29,-0.011305952705388526
2022-05-31,0.0235799866130424
2022-06-30,-0.09669830116522544
2022-07-29,-0.023394962646793083
2022-08-31,-0.04041842599876471
2022-09-30,-0.08779752754345854
2022-10-31,0.04785856200869576
2022-11-30,-0.024707467559946683
2022-12-30,-0.017770146983839052
2023-01-31,-0.00658053583520235
2023-02-28,-0.0422382064602444
2023-03-31,-0.011346873713703702
2023-04-28,-0.002231468331861079
2023-05-31,-0.030570550140790936
2023-06-30,0.0492547944530983
2023-07-31,0.025857592359330644
2023-08-31,-0.00988290832179015
2023-09-29,0.012999382547431892
2023-10-31,-0.05362962763704737
2023-11-30,0.02647841603322787
2023-12-29,0.011767658224920504
