date,maxSharpe
2003-12-31,0.0
2004-01-30,0.012310181073659065
2004-02-27,0.011681469549915316
2004-03-31,0.025528752637320264
2004-04-30,-0.056927724378311395
2004-05-31,0.001771971915950099
2004-06-30,0.0014069936100712496
2004-07-30,0.010059296348646827
2004-08-31,0.014385970537351333
2004-09-30,0.02315614392901616
2004-10-29,0.022823275882168714
2004-11-30,0.020253026223391316
2004-12-31,0.016745571083805894
2005-01-31,-0.00836058944375599
2005-02-28,0.021709508954164645
2005-03-31,-0.02659511588032692
2005-04-29,-0.024786059528528193
2005-05-31,0.01565399882254202
2005-06-30,0.027543530960945764
2005-07-29,0.03121030595668139
2005-08-31,0.02058403486700697
2005-09-30,0.003979851623629095
2005-10-31,-0.03606524620235466
2005-11-30,0.021267344550270087
2005-12-30,0.028772274128675286
2006-01-31,0.05293847229505342
2006-02-28,-0.013040760511326573
2006-03-31,0.03441667612093219
2006-04-28,0.045909716985202714
2006-05-31,-0.03288459481762419
2006-06-30,-0.0010071542290155467
2006-07-31,0.02606761793838252
2006-08-31,0.013971486313552262
2006-09-29,-0.00909357995396732
2006-10-31,0.0444859625895157
2006-11-30,0.04187864078057494
2006-12-29,0.006065967144713253
2007-01-31,0.028369706640789718
2007-02-28,-0.0033766065981306673
2007-03-30,-0.0014535187080322593
2007-04-30,0.019683530600951182
2007-05-31,0.008554924649509146
2007-06-29,-0.014696765482903364
2007-07-31,-0.01791381744074969
2007-08-31,-0.012694839819999321
2007-09-28,0.07334613858192943
2007-10-31,0.056855056043906685
2007-11-30,-0.03459455384250503
2007-12-31,-0.0002560584268147038
2008-01-31,-0.01344526672584152
2008-02-29,0.017422692017569803
2008-03-31,-0.013812863499923462
2008-04-30,0.004961793147746714
2008-05-30,0.001247532442529443
2008-06-30,-0.008275744552316359
2008-07-31,-0.015181657935107186
2008-08-29,-0.010653635652444876
2008-09-30,-0.027170557400216365
2008-10-31,-0.10229925503517834
2008-11-28,0.12199327474955259
2008-12-31,0.04998442325809106
2009-01-30,0.0015578768215558092
2009-02-27,0.00024768455516756965
2009-03-31,0.002878000605904379
2009-04-30,-0.0024326138589049412
2009-05-29,0.020470699736312627
2009-06-30,-0.003011643472043579
2009-07-31,0.017468060722563357
2009-08-31,0.00913501816924874
2009-09-30,0.014750249611248545
2009-10-30,0.006965966616457998
2009-11-30,0.01997176931242263
2009-12-31,-0.020585212382059494
2010-01-29,0.013867857971770158
2010-02-26,0.003720437206407937
2010-03-31,0.000948992673895835
2010-04-30,0.011972710531351806
2010-05-31,0.006437343084231288
2010-06-30,0.015787484959278945
2010-07-30,0.01101631298745881
2010-08-31,0.012353328336558915
2010-09-30,0.004808553587322929
2010-10-29,0.005988203931927679
2010-11-30,-0.0044178374773728496
2010-12-31,0.002336508723180356
2011-01-31,0.0035149643877258052
2011-02-28,0.009448885387111026
2011-03-31,0.0046530288195091
2011-04-29,0.019288300823546184
2011-05-31,0.005239916821523908
2011-06-30,-0.007291201692119204
2011-07-29,0.017698386340120956
2011-08-31,-0.001070968805494366
2011-09-30,-0.014014043486602928
2011-10-31,0.016433893462316728
2011-11-30,-0.0037827428697246
2011-12-30,0.009181288523178996
2012-01-31,0.013913107006611755
2012-02-29,0.0036644454539017574
2012-03-30,-0.004793975098239636
2012-04-30,0.009952857723634896
2012-05-31,0.001749335416189451
2012-06-29,0.004298470799371337
2012-07-31,0.014414557884868234
2012-08-31,0.0034979975893431395
2012-09-28,0.00416100640545771
2012-10-31,0.0004992435491948139
2012-11-30,0.002366295541289803
2012-12-31,0.0006584011820831219
2013-01-31,-0.0032789084944564407
2013-02-28,0.005312050265188764
2013-03-29,0.0034757943246908505
2013-04-30,0.01165951012676074
2013-05-31,-0.015459988215077434
2013-06-28,-0.016429065903501218
2013-07-31,0.01043775103486936
2013-08-30,-0.009343327552328395
2013-09-30,0.01519427767491037
2013-10-31,0.022570866208334803
2013-11-29,0.00980421532463421
2013-12-31,0.009210987076410314
2014-01-31,-0.003888755148107761
2014-02-28,0.02252001055925537
2014-03-31,0.0027738984965275833
2014-04-30,0.006819991344742095
2014-05-30,0.01158487820502686
2014-06-30,0.011138685130826814
2014-07-31,-0.013428146961144312
2014-08-29,0.022768914823896164
2014-09-30,-0.019100127761108934
2014-10-31,0.015760804988133963
2014-11-28,0.01719612029063673
2014-12-31,-0.0044809182900657826
2015-01-30,-0.02245192490219845
2015-02-27,0.02584042165105931
2015-03-31,-0.007840179348543613
2015-04-30,-0.002400386229495447
2015-05-29,0.00611794043593024
2015-06-30,-0.014689604619143476
2015-07-31,0.007180808236546605
2015-08-31,-0.02188993374323355
2015-09-30,-0.0006814474047513314
2015-10-30,0.01386883247853882
2015-11-30,-0.0015752296683643166
2015-12-31,-0.004481923523039182
2016-01-29,0.0020272293157136082
2016-02-29,0.006062237185224785
2016-03-31,0.013685518712223198
2016-04-29,0.003500803158697209
2016-05-31,0.0019289735260784918
2016-06-30,0.016726962211358994
2016-07-29,0.009405279035606586
