date,maxSharpe
2003-12-31,100000.0
2004-01-30,101346.89351248855
2004-02-27,103221.76096563967
2004-03-31,105406.93171941255
2004-04-30,100355.9122735723
2004-05-31,101939.30079463751
2004-06-30,102685.60141948238
2004-07-30,102178.22037628118
2004-08-31,104145.06247038311
2004-09-30,107890.98196371688
2004-10-29,110856.0312800411
2004-11-30,114786.93639404942
2004-12-31,115931.11395822813
2005-01-31,114289.77844510679
2005-02-28,118223.74471370585
2005-03-31,117008.80349569254
2005-04-29,115399.19262841257
2005-05-31,117543.45464619379
2005-06-30,121332.93738445525
2005-07-29,125788.33862439434
2005-08-31,128149.53701574997
2005-09-30,130955.68582454111
2005-10-31,126780.87635706882
2005-11-30,130766.49112934606
2005-12-30,133370.8035749829
2006-01-31,141363.00343867426
2006-02-28,140145.5756403709
2006-03-31,144344.83039900605
2006-04-28,148057.01581751453
2006-05-31,144087.8408860598
2006-06-30,144995.54861824252
2006-07-31,147179.50100821652
2006-08-31,149007.75275897607
2006-09-29,148561.51300356424
2006-10-31,153187.15215298938
2006-11-30,159381.80979779302
2006-12-29,159063.29915019468
2007-01-31,162604.99713752393
2007-02-28,163000.3342455509
2007-03-30,163838.20833857742
2007-04-30,166952.6951223312
2007-05-31,168241.2381055733
2007-06-29,165427.07260420886
2007-07-31,162799.19874864322
2007-08-31,164911.46391231436
2007-09-28,173551.62152298796
2007-10-31,180195.40372077352
2007-11-30,173839.36989405495
2007-12-31,174412.99748726192
2008-01-31,170729.72532409796
2008-02-29,173015.13739141644
2008-03-31,171679.97897452908
2008-04-30,177839.37607956378
2008-05-30,180904.79482192238
2008-06-30,174300.76190374003
2008-07-31,171246.9324061046
2008-08-29,167293.92359666197
2008-09-30,155695.03076020323
2008-10-31,126392.77525251711
2008-11-28,118497.63400895587
2008-12-31,125747.94639558849
2009-01-30,120101.49992162465
2009-02-27,111646.74614544216
2009-03-31,117775.33750624734
2009-04-30,130934.40213270631
2009-05-29,141536.99887585262
2009-06-30,141414.06623919655
2009-07-31,151263.48104696805
2009-08-31,155773.1060020863
2009-09-30,163266.4168697232
2009-10-30,162925.243316031
2009-11-30,169260.72817957166
2009-12-31,172425.21827943617
2010-01-29,167742.1282904747
2010-02-26,170978.2940930828
2010-03-31,179060.30019698522
2010-04-30,183075.54310346284
2010-05-31,173493.95422288775
2010-06-30,172032.52359661757
2010-07-30,180617.08322332418
2010-08-31,178019.77552533345
2010-09-30,189501.3769531147
2010-10-29,195221.0892774565
2010-11-30,193641.8203447814
2010-12-31,202723.66774652826
2011-01-31,203651.15754106545
2011-02-28,209580.32071991876
2011-03-31,211710.15002056662
2011-04-29,220368.60945097846
2011-05-31,217276.69397214396
2011-06-30,213176.94961732757
2011-07-29,215577.55449387518
2011-08-31,209621.7495239449
2011-09-30,192444.0647910007
2011-10-31,208873.77555193726
2011-11-30,205494.568147748
2011-12-30,203626.28327786704
2012-01-31,215427.55441162834
2012-02-29,220901.43242684702
2012-03-30,220863.13015406634
2012-04-30,220653.77725765563
2012-05-31,207933.95089477603
2012-06-29,214380.17202860705
2012-07-31,218014.10157383236
2012-08-31,222793.72298283636
2012-09-28,227821.08374475886
2012-10-31,225669.60971962794
2012-11-30,227361.55420493247
2012-12-31,230354.6320997053
2013-01-31,235846.10881518084
2013-02-28,233705.68767688828
2013-03-29,236753.37859786497
2013-04-30,236800.1713076772
2013-05-31,232664.54762185118
2013-06-28,223984.05546504734
2013-07-31,232264.22456425946
2013-08-30,231320.40680497498
2013-09-30,235335.74612043667
2013-10-31,240344.14592032004
2013-11-29,238968.35234766675
2013-12-31,239240.9737357476
2014-01-31,237376.33962345388
2014-02-28,246773.94586981536
2014-03-31,246406.4734273102
2014-04-30,247717.98626122627
2014-05-30,249696.42804314356
2014-06-30,255264.74216582568
2014-07-31,250457.53729607863
2014-08-29,254502.92123408001
2014-09-30,244215.1108988229
2014-10-31,246361.93112997926
2014-11-28,245059.72013854288
2014-12-31,240972.05451432115
2015-01-30,243065.54515858498
2015-02-27,248306.91379040413
2015-03-31,245708.62920915885
2015-04-30,250042.5919091599
2015-05-29,249891.40692957662
2015-06-30,245941.88654461497
2015-07-31,242518.2980927982
2015-08-31,234432.8413230801
2015-09-30,229057.3759339242
2015-10-30,239106.91739522357
2015-11-30,235108.10525007173
2015-12-31,230466.1813285307
2016-01-29,223595.07467508575
2016-02-29,225447.36218081322
2016-03-31,238576.5619719821
2016-04-29,244013.76800712294
2016-05-31,244873.29249423387
2016-06-30,249435.68560811356
2016-07-29,255656.54286424132
2016-08-31,256715.1415925034
2016-09-30,258254.82504361155
2016-10-31,253926.7287070565
2016-11-30,254537.245995487
2016-12-30,259762.22477391892
2017-01-31,263753.11268757994
2017-02-28,269644.2674490403
2017-03-31,269999.7863500846
2017-04-28,273127.17061049154
2017-05-31,275381.9696367308
2017-06-30,277053.6691289073
2017-07-31,281678.370395809
2017-08-31,282948.30991479004
2017-09-29,286496.88318265934
2017-10-31,289369.40852525405
2017-11-30,292874.6024994388
2017-12-29,294971.9292545703
2018-01-31,300700.5161498777
2018-02-28,291496.6348869238
2018-03-30,291122.5952203627
2018-04-30,292367.3556694311
2018-05-31,295769.1079897341
2018-06-29,296642.42504976684
2018-07-31,300882.7620145591
2018-08-31,304632.0721519878
2018-09-28,303476.25712359877
2018-10-31,289769.8258153357
2018-11-30,293130.9088835654
2018-12-31,279781.952390468
2019-01-31,298157.5659072608
2019-02-28,303734.73556992534
2019-03-29,307476.9936438581
2019-04-30,313026.9853722393
2019-05-31,304346.83706976863
2019-06-28,316919.8202307028
2019-07-31,318394.3560199311
2019-08-30,317652.79365016305
2019-09-30,321261.4465768063
2019-10-31,326421.13576542505
2019-11-29,329651.9046463459
2019-12-31,337228.07910801255
2020-01-31,336288.39686555765
