date,maxSharpe
2003-12-31,0.0
2004-01-30,99.90009990008542
2004-02-27,22.119949973038736
2004-03-31,19.086293693429276
2004-04-30,18.905268428987906
2004-05-31,11.61726636366163
2004-06-30,5.707660906943397
2004-07-30,8.69194796557622
2004-08-31,5.013106645197935
2004-09-30,3.9667962893648263
2004-10-29,5.2854241401529585
2004-11-30,2.4125079227135746
2004-12-31,2.9278757549919354
2005-01-31,4.512003681138715
2005-02-28,4.34651500838662
2005-03-31,1.7332510325012869
2005-04-29,3.636319939192355
2005-05-31,2.017179243745441
2005-06-30,3.276751328478446
2005-07-29,3.4838650572210392
2005-08-31,3.347465849040647
2005-09-30,4.612082175504376
2005-10-31,2.441275316097994
2005-11-30,3.5790899599375625
2005-12-30,5.010857902086456
2006-01-31,0.9163389906515295
2006-02-28,1.4917273340985997
2006-03-31,1.7548827267183416
2006-04-28,5.736418968174623
2006-05-31,1.3422786079618303
2006-06-30,2.204013150463083
2006-07-31,1.3735140290815688
2006-08-31,0.9955100041426485
2006-09-29,1.7257139054694557
2006-10-31,1.4896987449178516
2006-11-30,4.6100741484982315
2006-12-29,3.9825279771139073
2007-01-31,4.076124530825602
2007-02-28,2.606990869764247
2007-03-30,3.1387442926620723
2007-04-30,2.4369606585915373
2007-05-31,1.9847704408195315
2007-06-29,2.665418202065561
2007-07-31,3.349095017885475
2007-08-31,5.614546298291232
2007-09-28,2.882477335282762
2007-10-31,2.487093944498924
2007-11-30,6.0756878369363285
2007-12-31,2.4645627377721246
2008-01-31,2.6738106035388247
2008-02-29,5.49509748826322
2008-03-31,4.364687008569942
2008-04-30,2.020893297993977
2008-05-30,3.056720730764032
2008-06-30,1.7267116431159457
2008-07-31,6.829918270288246
2008-08-29,1.884246838964401
2008-09-30,4.470855713537004
2008-10-31,4.23843023182352
2008-11-28,7.105334572668417
2008-12-31,1.496702702893651
2009-01-30,4.05515901309775
2009-02-27,5.369381861147641
2009-03-31,4.707528161347589
2009-04-30,5.243721545917063
2009-05-29,5.073458246280248
2009-06-30,3.7635228714662254
2009-07-31,4.986109008194756
2009-08-31,2.721153779612383
2009-09-30,3.3950840984452495
2009-10-30,3.235100320968739
2009-11-30,1.2630980953486606
2009-12-31,3.798956534026578
2010-01-29,1.2337031860788632
2010-02-26,1.013808037061264
2010-03-31,1.7116491355662826
2010-04-30,1.905784173131743
2010-05-31,1.4612693172559115
2010-06-30,0.16346681020936396
2010-07-30,1.3800356407628114
2010-08-31,3.807595913039342
2010-09-30,1.3393860336335155
2010-10-29,1.3567074454652175
2010-11-30,0.6565753763364459
2010-12-31,1.9097783664302976
2011-01-31,10.500104131836384
2011-02-28,1.0725319011272059
2011-03-31,1.2441060507351074
2011-04-29,0.8635564279693333
2011-05-31,0.5829231494158762
2011-06-30,1.8577591052128195
2011-07-29,1.5734084089815548
2011-08-31,1.4782557056615138
2011-09-30,0.6325460959855028
2011-10-31,0.41706574523278095
2011-11-30,0.5230733473805643
2011-12-30,1.5771386635251257
2012-01-31,0.34152729912330637
2012-02-29,0.43671131000914504
2012-03-30,0.5775588000234639
2012-04-30,0.36292490267010563
2012-05-31,0.44486860480387047
2012-06-29,1.393437562182946
2012-07-31,1.87372434733797
2012-08-31,1.8232826371786657
2012-09-28,0.6077183645847458
2012-10-31,0.5262338936970238
2012-11-30,0.9743934549246955
2012-12-31,0.5199974066597008
2013-01-31,0.4273077585640965
2013-02-28,2.200540827336378
2013-03-29,5.657356124163502
2013-04-30,1.989860827508583
2013-05-31,1.5551686609458477
2013-06-28,0.7735212613670079
2013-07-31,0.7996592698820991
2013-08-30,0.7213548965609294
2013-09-30,0.7909519734563131
2013-10-31,0.6657528297936999
2013-11-29,1.278613711812071
2013-12-31,0.5731520601678118
2014-01-31,0.6805576079566084
2014-02-28,0.984901248746304
2014-03-31,0.853898279112472
2014-04-30,0.9578332832092157
2014-05-30,0.7640357820706083
2014-06-30,2.260371569225308
2014-07-31,1.0193462300015552
2014-08-29,0.7555960214136999
2014-09-30,0.7088489612506478
2014-10-31,0.7316473427638033
2014-11-28,1.5566508849094505
2014-12-31,2.532613443371846
2015-01-30,6.139176984302324
2015-02-27,2.3112587919163534
2015-03-31,8.943442720311003
