date,maxSharpe
2003-12-31,0.0
2004-01-30,0.01189615018769043
2004-02-27,0.010527728444018059
2004-03-31,0.024719546060722727
2004-04-30,-0.055565608574032026
2004-05-31,0.00371177213537237
2004-06-30,0.0023636200117285277
2004-07-30,0.01107789915636809
2004-08-31,0.017595667275633258
2004-09-30,0.024029039812839208
2004-10-29,0.02619499678951657
2004-11-30,0.01835288116210823
2004-12-31,0.013955167406228276
2005-01-31,-0.006067455976936744
2005-02-28,0.027098766601210654
2005-03-31,-0.023774256918000877
2005-04-29,-0.020747701342285554
2005-05-31,0.017174501416156
2005-06-30,0.027811373400396255
2005-07-29,0.03966073556332188
2005-08-31,0.01632643768940138
2005-09-30,0.004022900864083856
2005-10-31,-0.029291613933855598
2005-11-30,0.016792066785490042
2005-12-30,0.021714325505678575
2006-01-31,0.04740527113291091
2006-02-28,-0.013469392772568593
2006-03-31,0.030714191257775057
2006-04-28,0.039549548079329894
2006-05-31,-0.020459031110710672
2006-06-30,0.0014777620093094444
2006-07-31,0.020248479005443625
2006-08-31,0.011450072638962926
2006-09-29,-0.00445996507216948
2006-10-31,0.02983877152250292
2006-11-30,0.03646300542903249
2006-12-29,-2.912003631444721e-05
2007-01-31,0.02741487871709251
2007-02-28,-0.002627615771460436
2007-03-30,0.0011610899071673965
2007-04-30,0.02059874505379674
2007-05-31,0.008472140338436863
2007-06-29,-0.014624391470203326
2007-07-31,-0.017083248023153953
2007-08-31,-0.011410689428320086
2007-09-28,0.06698602501780712
2007-10-31,0.050349276382573666
2007-11-30,-0.028731809432077923
2007-12-31,-0.002040630324363772
2008-01-31,-0.020559750346813614
2008-02-29,0.0140924693301051
2008-03-31,-0.012452428386374424
2008-04-30,0.003836862796206272
2008-05-30,0.0011643619728693043
2008-06-30,-0.009640736683335831
2008-07-31,-0.014941757422258324
2008-08-29,-0.010213601458221859
2008-09-30,-0.02513803398872122
2008-10-31,-0.09494377253799127
2008-11-28,0.10489747273319219
2008-12-31,0.05572681511697165
2009-01-30,0.0016123213164525151
2009-02-27,0.0006116588818873749
2009-03-31,0.00032095713652791416
2009-04-30,-0.002686368831699185
2009-05-29,0.019402863445509087
2009-06-30,-0.002819562975876889
2009-07-31,0.01728663049687837
2009-08-31,0.009306035822898424
2009-09-30,0.014005766101508731
