date,maxSharpe
2003-12-31,100000.0
2004-01-30,101283.44414559663
2004-02-27,102994.16896356767
2004-03-31,105005.7415264343
2004-04-30,100321.7199306571
2004-05-31,101910.42280028205
2004-06-30,102606.35624657272
2004-07-30,102130.24484956259
2004-08-31,104040.72695175884
2004-09-30,107843.31680973612
2004-10-29,110785.26322468565
2004-11-30,114590.95282585769
2004-12-31,115756.26344521037
2005-01-31,114125.46514224274
2005-02-28,117964.34005673391
2005-03-31,116679.38485246715
2005-04-29,115053.1411737269
2005-05-31,117180.92174573052
2005-06-30,120714.86222709679
2005-07-29,125046.45225494512
2005-08-31,127354.36937923462
2005-09-30,130195.45685962509
2005-10-31,125971.52183923699
2005-11-30,129819.98887412738
2005-12-30,132571.63106904048
2006-01-31,139900.6865462557
2006-02-28,138626.7491587816
2006-03-31,142425.83269606205
2006-04-28,146777.72943094902
2006-05-31,142622.1593906978
2006-06-30,143326.47113825468
2006-07-31,145338.3613196701
2006-08-31,146755.93664656702
2006-09-29,146100.3231269849
2006-10-31,150473.67652484303
2006-11-30,156636.0208059813
2006-12-29,156381.17032213393
2007-01-31,158963.97220365613
2007-02-28,159747.3304739246
2007-03-30,161261.65890415272
2007-04-30,164825.56188316797
2007-05-31,166716.405183189
2007-06-29,164849.71720839196
2007-07-31,162964.03857947394
2007-08-31,164644.34563428917
2007-09-28,173609.60603560388
2007-10-31,180753.85159513482
2007-11-30,173467.42695612996
2007-12-31,174187.5387553205
2008-01-31,169933.28917737395
2008-02-29,172099.4245230339
2008-03-31,171021.0243626412
2008-04-30,177655.3709383181
2008-05-30,181166.77413002407
2008-06-30,174045.17743637442
2008-07-31,171531.02916205162
2008-08-29,168220.68573166564
2008-09-30,156930.97820669934
2008-10-31,126136.9255971054
2008-11-28,117758.56439390853
2008-12-31,124261.58431478689
2009-01-30,117531.55868267542
2009-02-27,109106.15375568434
2009-03-31,115175.09477816179
2009-04-30,127729.56946170039
2009-05-29,138238.0533229716
2009-06-30,137427.73272122402
2009-07-31,146726.86607345706
2009-08-31,151250.72831033953
2009-09-30,158468.2514009832
2009-10-30,158059.88115840583
2009-11-30,165304.695160644
2009-12-31,168545.3584876052
2010-01-29,163440.70279390976
2010-02-26,167311.48125109062
2010-03-31,175381.5454817087
2010-04-30,180221.5747101168
2010-05-31,170129.98843680185
2010-06-30,167627.0745410944
2010-07-30,176252.16202876056
2010-08-31,173362.17693064528
2010-09-30,185451.58610690135
2010-10-29,191383.27531774231
2010-11-30,190323.04929729132
2010-12-31,200041.1488190875
2011-01-31,201115.0585077671
2011-02-28,207285.196250616
2011-03-31,209657.90072158966
2011-04-29,218164.01939975162
2011-05-31,215045.97921344824
2011-06-30,210861.41099559746
2011-07-29,212572.09319727428
2011-08-31,205967.35148258516
2011-09-30,188456.46365892445
2011-10-31,205600.00429263143
2011-11-30,202215.2709485098
2011-12-30,201141.56892960297
2012-01-31,212734.64624307415
2012-02-29,218224.30066634223
2012-03-30,218867.8557645504
2012-04-30,218584.18881323512
2012-05-31,204687.71436118853
2012-06-29,211770.9191700432
2012-07-31,215316.40858982963
2012-08-31,219946.7991059819
2012-09-28,224699.76269613646
2012-10-31,222363.5917070544
2012-11-30,224061.58285700207
2012-12-31,227600.36625397872
2013-01-31,233905.78701063874
2013-02-28,232302.93999101128
2013-03-29,235770.88358213103
2013-04-30,237051.97986104278
2013-05-31,233215.96883511863
2013-06-28,225182.9264989531
2013-07-31,233438.44733502856
2013-08-30,231334.35556325733
2013-09-30,236562.0755159799
2013-10-31,242196.11693233106
2013-11-29,241119.2107859436
2013-12-31,241763.48783561963
2014-01-31,239324.0550874809
2014-02-28,248899.31918488556
2014-03-31,248791.69102861738
2014-04-30,250152.6504699771
2014-05-30,252835.19467297755
2014-06-30,258556.57674929636
2014-07-31,253791.16180528753
2014-08-29,258273.01348323608
2014-09-30,247583.50494587628
2014-10-31,250479.95869000137
2014-11-28,249652.92313222765
2014-12-31,245516.42766010016
2015-01-30,247450.4547312863
2015-02-27,253001.20679046478
2015-03-31,250317.15105998315
2015-04-30,254975.50422273966
2015-05-29,254555.35271911617
2015-06-30,250361.98381522644
2015-07-31,245914.6689874649
2015-08-31,237193.43307227248
2015-09-30,231573.07590852663
2015-10-30,242433.2020152329
2015-11-30,237693.4610832219
2015-12-31,233117.83183789125
2016-01-29,225947.26865511652
2016-02-29,228611.48586648807
2016-03-31,242361.4490083035
2016-04-29,248241.81536229647
2016-05-31,247897.2076289719
2016-06-30,253352.22895588816
2016-07-29,259629.86250846434
2016-08-31,260119.93537608776
2016-09-30,262085.70242176065
2016-10-31,257064.99709091472
2016-11-30,256523.00656169897
2016-12-30,261440.06954459343
2017-01-31,266510.2502365958
2017-02-28,272848.31809982576
2017-03-31,273235.5269592438
2017-04-28,276260.46089296904
2017-05-31,278513.6827248347
2017-06-30,279625.1422487893
2017-07-31,285797.3083448246
2017-08-31,287834.9764864782
2017-09-29,290958.1425890096
2017-10-31,294689.7651973397
2017-11-30,298633.8687984924
2017-12-29,302381.2830837424
2018-01-31,310446.0524577127
2018-02-28,299951.4116984013
2018-03-30,299967.0304195058
2018-04-30,301974.99580422865
2018-05-31,304687.0338497
2018-06-29,304316.1245365103
2018-07-31,307306.3288501181
2018-08-31,309941.43310733547
2018-09-28,309109.90560759715
2018-10-31,294032.02851632633
2018-11-30,296275.48604538216
2018-12-31,283022.611678194
2019-01-31,302681.9205744463
2019-02-28,308370.9983612202
2019-03-29,311668.33528154314
2019-04-30,317322.99423039955
2019-05-31,306743.6139820684
2019-06-28,321404.0589981758
2019-07-31,322284.9374175093
2019-08-30,320937.7419601068
2019-09-30,324336.2915637947
2019-10-31,330753.3252109997
2019-11-29,333178.40822362487
2019-12-31,342957.5860641689
2020-01-31,339953.9816896916
2020-02-28,323005.2350455991
2020-03-31,282023.8215029963
2020-04-30,303604.0413068744
2020-05-29,316257.7159361175
2020-06-30,325495.3359932523
2020-07-31,341095.3063881034
2020-08-31,350803.3750702474
2020-09-30,342562.0728670748
2020-10-30,339180.7097256717
2020-11-30,367629.4728224526
2020-12-31,383640.9398594651
2021-01-29,385833.80624394555
2021-02-26,392185.0463224084
2021-03-31,396647.87783512956
2021-04-30,410925.2963622587
2021-05-31,418276.42936458
2021-06-30,420603.5152131578
2021-07-30,422063.2402373621
2021-08-31,427611.62105441996
2021-09-30,416846.7162543016
2021-10-29,429965.4075999356
2021-11-30,419702.5363681169
2021-12-31,435258.7427292789
2022-01-31,419243.82161414274
2022-02-28,416957.69698009006
2022-03-31,422851.8877029695
2022-04-29,401576.8676803577
2022-05-31,400420.33243177866
2022-06-30,374592.79416543426
2022-07-29,392517.95612243
2022-08-31,380002.6916784361
2022-09-30,349640.0578701724
2022-10-31,361515.27404236177
2022-11-30,383138.31462399836
2022-12-30,374651.51980538626
2023-01-31,398161.58115464816
2023-02-28,384822.36780618754
2023-03-31,390882.5008793071
2023-04-28,392871.0877820019
2023-05-31,385268.9321268169
2023-06-30,398737.25998484856
2023-07-31,412115.31522491644
2023-08-31,402160.3604784342
2023-09-29,387902.6639185953
2023-10-31,379132.0927139937
2023-11-30,404779.1462093421
2023-12-29,424562.37404520466
