date,maxSharpe
2003-12-31,100000.0
2004-01-30,101283.44414559663
2004-02-27,102994.04413423932
2004-03-31,104879.61150699729
2004-04-30,100482.44744411764
2004-05-31,102102.05213074225
2004-06-30,102838.0588922496
2004-07-30,102260.41832530843
2004-08-31,104165.68591375375
2004-09-30,108068.24189762352
2004-10-29,111008.90094694306
2004-11-30,114784.48433650123
2004-12-31,115882.26275788435
2005-01-31,114307.21698246217
2005-02-28,118164.1780987484
2005-03-31,116926.36751276157
2005-04-29,115372.22163629996
2005-05-31,117504.14668142835
2005-06-30,121084.58255203626
2005-07-29,125446.84944257165
2005-08-31,127719.01437314511
2005-09-30,130572.62128105179
2005-10-31,126372.06338774355
2005-11-30,130190.03138066585
2005-12-30,132929.64130837595
2006-01-31,140279.20398414248
2006-02-28,138951.6565705237
2006-03-31,142806.6872647418
2006-04-28,147133.00422505292
2006-05-31,142969.67734692583
2006-06-30,143727.1704485714
2006-07-31,145694.0699525774
2006-08-31,147073.11139202843
2006-09-29,146407.64744711164
2006-10-31,150777.1938557079
2006-11-30,156948.97471821494
2006-12-29,156653.64670347472
2007-01-31,159222.09795582027
2007-02-28,160008.49218868435
2007-03-30,161575.05682592664
2007-04-30,165152.26981725218
2007-05-31,167062.55023238776
2007-06-29,165186.31275944348
2007-07-31,163239.79382490888
2007-08-31,164981.8787989047
2007-09-28,174003.0416268511
2007-10-31,181195.04613337127
2007-11-30,173794.95843251736
2007-12-31,174518.34000927006
2008-01-31,170280.0798776985
2008-02-29,172422.49538909004
2008-03-31,171384.855666081
2008-04-30,178105.25580426236
2008-05-30,181704.61784676657
2008-06-30,174523.78024766955
2008-07-31,172028.79458273062
2008-08-29,168706.83634566047
2008-09-30,157460.14404866743
2008-10-31,125349.70076043814
2008-11-28,117033.10235376842
2008-12-31,123500.42621699764
2009-01-30,116827.18916600537
2009-02-27,108489.98690009832
2009-03-31,114500.21763956668
2009-04-30,126938.34994923139
2009-05-29,137371.45264357334
2009-06-30,136565.13773130433
2009-07-31,145759.58073149345
2009-08-31,150205.49417322353
2009-09-30,157335.81408795633
2009-10-30,156984.418035716
2009-11-30,164086.2900895506
2009-12-31,167036.07977033246
2010-01-29,162708.17823639707
2010-02-26,166098.61815585778
2010-03-31,173392.06676118958
2010-04-30,178241.51374544442
2010-05-31,168077.1557606485
2010-06-30,165951.8631593987
2010-07-30,174074.0778021642
2010-08-31,170972.18352444624
2010-09-30,183486.29197244396
2010-10-29,189430.00092447558
2010-11-30,188400.9712925159
2010-12-31,198108.3790975977
2011-01-31,199165.3687159999
2011-02-28,205314.75188336155
2011-03-31,207675.26037644877
2011-04-29,216138.19082607332
2011-05-31,213024.7991540854
2011-06-30,208860.79370723298
2011-07-29,210555.2600663585
2011-08-31,203991.85284711834
2011-09-30,186558.42393779315
2011-10-31,203658.3874999599
2011-11-30,200303.12874980428
2011-12-30,199212.14807982888
2012-01-31,210764.2192473952
2012-02-29,216218.54879795338
2012-03-30,216872.47713244153
2012-04-30,216576.8556612038
2012-05-31,202706.17154166126
2012-06-29,209760.12772611354
2012-07-31,213279.58185692944
2012-08-31,217895.57199659618
2012-09-28,222619.71726719878
2012-10-31,220281.01909190425
2012-11-30,221966.0418610073
2012-12-31,225476.01319041208
2013-01-31,231774.23520485513
2013-02-28,230139.68456720695
2013-03-29,233592.6152201877
2013-04-30,234798.90844487285
2013-05-31,230888.853179346
2013-06-28,222783.3873885226
2013-07-31,231057.07073300204
2013-08-30,229071.16358896575
2013-09-30,234150.61223797608
2013-10-31,239711.93969824896
2013-11-29,238546.48811081078
2013-12-31,239129.91574681128
2014-01-31,236731.80939894626
2014-02-28,246274.57589049678
2014-03-31,246148.30880667563
2014-04-30,247545.97611421414
2014-05-30,250170.86944284756
2014-06-30,255858.51309727447
2014-07-31,251151.00213379512
2014-08-29,255552.5944388467
2014-09-30,244916.914142964
2014-10-31,247654.71492874582
2014-11-28,246793.74797110428
2014-12-31,242621.09252907583
2015-01-30,244665.067745663
2015-02-27,249969.01176243796
2015-03-31,247203.968224524
2015-04-30,252056.67560974672
2015-05-29,251594.38968592513
2015-06-30,247424.35086312832
2015-07-31,242934.96543695012
2015-08-31,234294.5291484921
2015-09-30,228696.41062634753
2015-10-30,239116.12285182188
2015-11-30,234294.17941059874
2015-12-31,229891.69660628648
2016-01-29,222865.98087828423
2016-02-29,225468.27018485713
2016-03-31,238993.35798434765
2016-04-29,244646.9772681177
2016-05-31,244566.92055063654
2016-06-30,249768.0124487524
2016-07-29,255941.09604676886
2016-08-31,256269.41172616906
2016-09-30,258264.51778320983
2016-10-31,253235.27181137653
2016-11-30,252806.44405401975
2016-12-30,257682.46376125416
2017-01-31,262723.05500079173
2017-02-28,269004.59061311564
2017-03-31,269386.28409142175
2017-04-28,272368.6434197958
2017-05-31,274587.493147216
2017-06-30,275688.23080207815
2017-07-31,281822.5437909953
2017-08-31,283836.5192426906
2017-09-29,286933.0845423395
2017-10-31,290629.03405389196
2017-11-30,294548.4321077643
2017-12-29,298257.92074555054
2018-01-31,306255.3090147472
2018-02-28,295872.0544206374
2018-03-30,295893.3392539467
2018-04-30,297884.64961172355
2018-05-31,300563.80663637916
2018-06-29,300196.07370060205
2018-07-31,303140.8473471641
2018-08-31,305740.51558042417
2018-09-28,304918.7560423341
2018-10-31,290049.5092824652
2018-11-30,292267.46241099836
2018-12-31,279181.4068551748
2019-01-31,298562.9485032971
2019-02-28,304177.5163172519
2019-03-29,307427.94076372957
2019-04-30,313009.88480262936
2019-05-31,302570.47005196946
2019-06-28,317026.5853943121
2019-07-31,317897.4466276003
2019-08-30,316562.71268540726
2019-09-30,319922.23602553207
2019-10-31,326264.6522360871
2019-11-29,328662.2786428798
2019-12-31,338353.42896528903
2020-01-31,335348.83036839025
2020-02-28,318332.70341300784
2020-03-31,276773.5552490204
2020-04-30,297844.10591477045
2020-05-29,309894.66469904967
2020-06-30,319501.3831726052
2020-07-31,335050.9072982857
2020-08-31,344696.82334227016
2020-09-30,336541.4879018266
2020-10-30,333204.1763172741
2020-11-30,361307.89132439176
2020-12-31,377116.3850468367
2021-01-29,379289.54152318055
2021-02-26,385574.9024834039
2021-03-31,389973.60418226966
2021-04-30,404023.58034051105
2021-05-31,411258.0945117472
2021-06-30,413546.4377138876
2021-07-30,414978.0693817232
2021-08-31,420438.78257247404
2021-09-30,409850.7199680163
2021-10-29,422741.5833816508
2021-11-30,412654.6401151448
2021-12-31,427954.0036221478
2022-01-31,412205.4755815032
2022-02-28,409929.9806675441
2022-03-31,415652.09842773486
2022-04-29,394735.86997482285
2022-05-31,393615.4781372193
2022-06-30,368325.5194058779
2022-07-29,385977.6683771371
2022-08-31,373695.6611026401
2022-09-30,344258.75211926264
2022-10-31,355788.33380175283
2022-11-30,376580.06151653
2022-12-30,368652.1548789364
2023-01-31,392043.4572469953
2023-02-28,379073.3589004614
2023-03-31,384921.8981359006
2023-04-28,386813.8935894666
2023-05-31,379242.0707522232
2023-06-30,392581.76478555956
2023-07-31,405930.2739832227
2023-08-31,395958.4910236005
2023-09-29,381867.0778637853
2023-10-31,373207.37759385625
2023-11-30,398482.93429995293
2023-12-29,417974.4217625519
