date,maxSharpe
2003-12-31,100000.0
2004-01-30,101283.44414559663
2004-02-27,103534.38437048574
2004-03-31,105731.96710475883
2004-04-30,100410.16213465482
2004-05-31,101178.50828425848
2004-06-30,101938.8159636674
2004-07-30,102411.58158700298
2004-08-31,103464.96248068717
2004-09-30,105704.07794904015
2004-10-29,108059.09448082908
2004-11-30,111661.66617958905
2004-12-31,113500.88632095508
2005-01-31,111922.48444011193
2005-02-28,115337.24364037154
2005-03-31,114166.50055799221
2005-04-29,111942.88264265693
2005-05-31,113678.5310881974
2005-06-30,117055.0484005092
2005-07-29,120843.18210288203
2005-08-31,123541.49633125227
2005-09-30,126331.86531519351
2005-10-31,122256.24025673477
2005-11-30,125740.49396406626
2005-12-30,128680.98943581559
2006-01-31,135529.10410193537
2006-02-28,134332.27632797696
2006-03-31,137606.19125120787
2006-04-28,141981.38287286385
2006-05-31,138221.75591241076
2006-06-30,138867.59422688893
2006-07-31,141185.6749729981
2006-08-31,142920.42538300698
2006-09-29,142378.99033764994
2006-10-31,146924.39945486886
2006-11-30,152974.11314376342
2006-12-29,152707.9240161709
2007-01-31,154793.66733879928
2007-02-28,155286.1534665926
2007-03-30,156218.24215016587
2007-04-30,159465.8046455318
2007-05-31,161180.5244168164
2007-06-29,159726.41526944077
2007-07-31,158214.43468062044
2007-08-31,159627.6865209396
2007-09-28,167986.12602497014
2007-10-31,174301.92548574915
2007-11-30,168182.89685783026
2007-12-31,168599.48044695467
2008-01-31,164000.02020122376
2008-02-29,166767.8821695373
2008-03-31,165084.85231343692
2008-04-30,170850.3714030452
2008-05-30,173690.47203137114
2008-06-30,167011.68114284062
2008-07-31,164298.5920365638
2008-08-29,160297.32383143407
2008-09-30,148317.18143203767
2008-10-31,119183.28575556113
2008-11-28,112893.6881987323
2008-12-31,118991.83580083857
2009-01-30,112691.72461630093
2009-02-27,105248.02015816662
2009-03-31,110851.21465548381
2009-04-30,121957.86920749316
2009-05-29,131701.28765276336
2009-06-30,131217.83278533263
2009-07-31,139407.9162056796
2009-08-31,143447.1438539695
2009-09-30,149713.3523137571
2009-10-30,149520.51958985583
2009-11-30,155680.4144191748
2009-12-31,157830.33943651651
2010-01-29,154124.10632340776
2010-02-26,157173.9465801935
2010-03-31,164308.97090164895
2010-04-30,168349.1525505168
2010-05-31,160327.1139948715
2010-06-30,159048.0988101327
2010-07-30,166161.952816891
2010-08-31,164312.91847707934
2010-09-30,174265.16103106932
2010-10-29,179227.4849183048
2010-11-30,178130.2797225682
2010-12-31,185790.88109470988
2011-01-31,186637.4532943374
2011-02-28,191616.07032305913
2011-03-31,193594.53981984674
2011-04-29,200874.34232307164
2011-05-31,198448.65445962624
2011-06-30,194794.8089137157
2011-07-29,196391.33823004665
2011-08-31,190310.74293534106
2011-09-30,176313.88607701473
2011-10-31,190172.87945661394
2011-11-30,187326.29424664364
2011-12-30,186627.38032524686
2012-01-31,196295.19868860836
2012-02-29,200920.30901790407
2012-03-30,200976.2089903265
2012-04-30,200936.09018166945
2012-05-31,189835.13265079874
2012-06-29,195984.4727892489
2012-07-31,199278.29219469684
2012-08-31,203210.78365230947
2012-09-28,207268.77099698485
2012-10-31,205505.360747933
2012-11-30,206960.56864187875
2012-12-31,210135.32916664242
2013-01-31,215078.03680947793
2013-02-28,213993.29430617165
2013-03-29,216874.82316411808
2013-04-30,218252.0918889542
2013-05-31,215025.25978470163
2013-06-28,208034.84730561776
2013-07-31,215880.36748421728
2013-08-30,213597.34037040942
2013-09-30,218898.5199356888
2013-10-31,224310.74271650348
2013-11-29,223937.31609605983
2013-12-31,224891.6400400687
2014-01-31,222273.6454475276
2014-02-28,231191.33751248455
2014-03-31,231141.95946127357
2014-04-30,232182.52707944484
2014-05-30,234816.49762553978
2014-06-30,239909.48072063492
2014-07-31,235253.4742044804
2014-08-29,239510.55695339644
2014-09-30,229847.38336813732
2014-10-31,232539.58852167145
2014-11-28,231731.6164724198
2014-12-31,228203.61367425352
2015-01-30,229419.5961707222
2015-02-27,235221.00736061265
2015-03-31,232894.48346954418
2015-04-30,236959.87254878395
2015-05-29,236825.80869387963
2015-06-30,233011.43130196587
2015-07-31,229418.81696998206
2015-08-31,220865.06352483353
2015-09-30,215410.78632753924
2015-10-30,224397.5734591721
2015-11-30,220451.52918229304
2015-12-31,216588.33665538498
2016-01-29,211027.92488334124
2016-02-29,213299.11055169496
2016-03-31,224902.54060848823
2016-04-29,229595.56538256313
2016-05-31,229443.62019397522
2016-06-30,234257.413861995
2016-07-29,239991.91022252565
2016-08-31,240488.87166170496
2016-09-30,241923.6033066475
2016-10-31,237746.9117996032
2016-11-30,236989.2150902676
2016-12-30,241048.4695008925
2017-01-31,245194.42324968122
2017-02-28,250977.3563440167
2017-03-31,251228.4505662449
2017-04-28,253947.0568610188
2017-05-31,256040.1594470134
2017-06-30,257033.52430966357
2017-07-31,262026.66668344254
2017-08-31,263681.2674847758
2017-09-29,266094.31559820345
2017-10-31,269219.23094724305
2017-11-30,272359.08483275666
2017-12-29,275440.45195777155
2018-01-31,281953.8130646318
2018-02-28,273091.78791827656
2018-03-30,272992.76327377994
2018-04-30,274590.48719646543
2018-05-31,276875.64876360726
2018-06-29,276665.31875063654
2018-07-31,279569.6425902588
2018-08-31,281963.24134847114
2018-09-28,281211.27524311136
2018-10-31,267368.88838294044
2018-11-30,269418.43794841314
2018-12-31,258217.5244340017
2019-01-31,276759.71713636717
2019-02-28,282083.97897111054
2019-03-29,285134.20718880906
2019-04-30,290444.50388000556
2019-05-31,280145.49850791227
2019-06-28,293903.281710117
2019-07-31,294510.1344990565
2019-08-30,292993.98329098773
2019-09-30,296316.51971282077
2019-10-31,302434.73086267855
2019-11-29,304564.0345901754
2019-12-31,312852.20691343787
2020-01-31,310660.5630262884
2020-02-28,297383.01278786827
2020-03-31,263534.1277206686
2020-04-30,282451.3322068477
2020-05-29,292688.41629637673
2020-06-30,300137.23533402407
2020-07-31,313386.07575881406
2020-08-31,321185.2966562836
2020-09-30,313521.32971057895
2020-10-30,310635.3103417013
2020-11-30,334928.6535779431
2020-12-31,348246.21873945725
2021-01-29,349838.26731363835
2021-02-26,354824.3025493883
2021-03-31,358552.8830248065
2021-04-30,371434.05768233864
2021-05-31,378206.7043061615
2021-06-30,380181.22126609803
2021-07-30,381306.96323781734
2021-08-31,386269.7745639999
2021-09-30,376548.7225630431
2021-10-29,388456.66631668294
2021-11-30,379105.96302510187
2021-12-31,393199.83004357317
2022-01-31,379016.9236667184
2022-02-28,377490.4290094938
2022-03-31,383722.1684000229
2022-04-29,364464.368485286
2022-05-31,363171.55695438053
2022-06-30,338264.4051031306
2022-07-29,354572.7123980112
2022-08-31,343049.8889482092
2022-09-30,314135.3986101533
2022-10-31,326278.81362892746
2022-11-30,346251.2323460709
2022-12-30,337887.71813287097
2023-01-31,360045.86449588457
2023-02-28,347472.6049024532
2023-03-31,352299.9004635559
2023-04-28,353764.97457835
2023-05-31,346271.28153895616
2023-06-30,359641.4923442078
2023-07-31,373353.82802126213
2023-08-31,363397.3948816465
2023-09-29,350094.6225647071
2023-10-31,341594.1312363284
2023-11-30,365158.8894153332
2023-12-29,383448.04604984395
