date,maxSharpe
2003-12-31,0.0
2004-01-30,0.9999999999999996
2004-02-27,0.32822395241483393
2004-03-31,0.256758143586738
2004-04-30,0.13523614312068646
2004-05-31,0.0969625947400989
2004-06-30,0.06290993375406881
2004-07-30,0.0824120036462404
2004-08-31,0.0529981951253999
2004-09-30,0.05180229154340621
2004-10-29,0.048592246850693674
2004-11-30,0.020404268119146363
2004-12-31,0.01842231965212307
2005-01-31,0.04508308437975392
2005-02-28,0.033251459177381204
2005-03-31,0.02309643875373811
2005-04-29,0.0287608703422359
2005-05-31,0.026442674060208116
2005-06-30,0.020152188009184432
2005-07-29,0.03112886949257812
2005-08-31,0.022585247165941694
2005-09-30,0.015256751177339628
2005-10-31,0.019838896603983594
2005-11-30,0.017498363604274994
2005-12-30,0.037915989972446704
2006-01-31,0.0457060483352421
2006-02-28,0.1888130046839627
2006-03-31,0.1328677290415455
2006-04-28,0.22515932130012134
2006-05-31,0.09989956579180069
2006-06-30,0.01618910386395002
2006-07-31,0.15465490995017964
2006-08-31,0.10131658864363273
2006-09-29,0.11815365194728482
2006-10-31,0.21490412970842498
2006-11-30,0.08989930535970307
2006-12-29,0.012917986974621265
2007-01-31,0.1600316867751327
2007-02-28,0.1099578140921541
2007-03-30,0.11636457160674579
2007-04-30,0.14799393962826907
2007-05-31,0.06743336912663349
2007-06-29,0.10227346620373065
2007-07-31,0.11870034019811998
2007-08-31,0.016265583480272405
2007-09-28,0.014599221738793591
2007-10-31,0.1334313521118442
2007-11-30,0.1099728442305037
2007-12-31,0.009853869308021804
2008-01-31,0.033673036015533314
2008-02-29,0.1329827744466518
2008-03-31,0.09745515966565639
2008-04-30,0.15355779878930914
2008-05-30,0.0840447502884
2008-06-30,0.009288679185636736
2008-07-31,0.10752074138241588
2008-08-29,0.07904162912255619
2008-09-30,0.10068570293182967
2008-10-31,0.16005619665678542
2008-11-28,0.07002311567147333
2008-12-31,0.00731835475735873
2009-01-30,0.1257039143342026
2009-02-27,0.09415634538409805
2009-03-31,0.11214123032192949
2009-04-30,0.13097242866472958
2009-05-29,0.05992788364036959
2009-06-30,0.09466060962433133
2009-07-31,0.11542304544882598
2009-08-31,0.015052109082177467
2009-09-30,0.12735663583501639
2009-10-30,0.13578585150874767
2009-11-30,0.0942629771591879
2009-12-31,0.13416955730318036
2010-01-29,0.024289574653728885
2010-02-26,0.014300669945808017
2010-03-31,0.09601672025214739
2010-04-30,0.11047245685596457
2010-05-31,0.009341196065751803
2010-06-30,0.009287586389953681
2010-07-30,0.10691213023960768
2010-08-31,0.05947097036961173
2010-09-30,0.1120865314721241
2010-10-29,0.08802944481336827
2010-11-30,0.07316319196297921
2010-12-31,0.08913498791130034
2011-01-31,0.10011967712907448
2011-02-28,0.0790476210702384
2011-03-31,0.10920682812360713
2011-04-29,0.11384568203824176
2011-05-31,0.04444760294288028
2011-06-30,0.0740793311148692
2011-07-29,0.09539134360850723
2011-08-31,0.0118673390072567
2011-09-30,0.01082970674293851
2011-10-31,0.127235783304189
2011-11-30,0.08113097021178661
2011-12-30,0.12035336428115322
2012-01-31,0.024210483814994563
2012-02-29,0.011117863996857089
2012-03-30,0.0816097741601489
