date,maxSharpe
2003-12-31,0.0
2004-01-30,99.90009990008542
2004-02-27,5.784451090851481
2004-03-31,27.602715581106004
2004-04-30,23.86268004634199
2004-05-31,34.10640226800665
2004-06-30,15.473735528119176
2004-07-30,40.808755852929224
2004-08-31,21.86383479781545
2004-09-30,5.097540388377711
2004-10-29,30.93575930220461
2004-11-30,18.311652738002095
2004-12-31,9.757474828918985
2005-01-31,36.621971574301824
2005-02-28,33.34855899814247
2005-03-31,50.47136069960692
2005-04-29,72.57102723159358
2005-05-31,25.598971108056503
2005-06-30,18.671909884525718
2005-07-29,8.73566082240845
2005-08-31,40.351758376938506
2005-09-30,18.882490176001923
2005-10-31,63.55686568979751
2005-11-30,26.979128197567967
2005-12-30,29.053758155154732
2006-01-31,19.17118187924986
2006-02-28,30.443095377052153
2006-03-31,28.299048572388816
2006-04-28,35.61232707992276
2006-05-31,162.70258962082656
2006-06-30,61.24355534992792
2006-07-31,59.43692639743931
2006-08-31,39.89983204939287
2006-09-29,44.83274965027421
2006-10-31,42.56061448854497
2006-11-30,24.988332724672105
2006-12-29,16.187855923606794
2007-01-31,44.75232780195456
2007-02-28,99.71918561559217
2007-03-30,21.33091240000971
2007-04-30,167.40006907447835
2007-05-31,77.85571590993464
2007-06-29,23.40846380268908
2007-07-31,184.3531118285533
2007-08-31,52.353058801827466
2007-09-28,29.27666768290112
2007-10-31,9.793167102344945
2007-11-30,25.818825315254866
2007-12-31,184.1735148474151
2008-01-31,28.791000301910977
2008-02-29,54.62108865196751
2008-03-31,18.433742909089553
2008-04-30,34.096777900452636
2008-05-30,10.512186395294039
2008-06-30,15.480651119506849
2008-07-31,28.56708372225156
2008-08-29,14.643155124844323
2008-09-30,24.36068963224323
2008-10-31,81.39463100888207
2008-11-28,197.39020377572865
2008-12-31,207.5610941339112
2009-01-30,48.37938429551097
2009-02-27,9.405753980972996
2009-03-31,25.369688733360846
2009-04-30,32.29304006564954
2009-05-29,14.545614572474296
2009-06-30,1.8521371888438716
2009-07-31,14.518138437485744
2009-08-31,3.5113835397518933
2009-09-30,1.8793249840461548
2009-10-30,5.2901849719110405
2009-11-30,1.9338563579549826
2009-12-31,13.172110658169444
2010-01-29,5.600584444681619
2010-02-26,18.45824393759195
2010-03-31,4.295822768027381
2010-04-30,20.620373415670045
2010-05-31,12.377682211550779
2010-06-30,4.908417761750063
2010-07-30,8.082406425888433
2010-08-31,4.861440074820043
2010-09-30,17.508197371328535
2010-10-29,7.978589198242245
2010-11-30,95.7507697902187
2010-12-31,73.24879334872058
2011-01-31,31.71961366421911
2011-02-28,42.72569184740878
2011-03-31,15.163867702864474
2011-04-29,6.401140490011302
2011-05-31,32.27720699244471
2011-06-30,9.488864044108654
2011-07-29,8.354135288154799
2011-08-31,6.959416071710455
2011-09-30,29.424202220184686
2011-10-31,27.049195546259003
2011-11-30,14.665735949268669
2011-12-30,8.612314626261734
2012-01-31,19.39391523203418
2012-02-29,9.524036531157252
2012-03-30,12.220458197021312
2012-04-30,2.544735683155124
2012-05-31,2.3404761516073336
2012-06-29,13.723187927999367
2012-07-31,14.396256101398633
2012-08-31,5.896798732188824
2012-09-28,8.456894103747123
2012-10-31,5.397179414998134
2012-11-30,6.952899388942109
2012-12-31,3.915633774951645
2013-01-31,11.545904914555257
2013-02-28,7.398779236233674
2013-03-29,3.392793121529193
2013-04-30,4.515851670285353
2013-05-31,1.8905812951714562
2013-06-28,34.36765369333985
2013-07-31,60.796655026861956
2013-08-30,41.40623863505902
2013-09-30,96.55825776682876
2013-10-31,100.75597432962938
2013-11-29,85.41140434717741
2013-12-31,79.8659863518586
2014-01-31,32.76302823919532
2014-02-28,80.65014073659384
2014-03-31,14.699811383510479
2014-04-30,31.06475821596986
2014-05-30,32.87320479942316
2014-06-30,103.62406327771107
2014-07-31,32.714933543957706
2014-08-29,77.87453734451933
2014-09-30,20.253324455891736
2014-10-31,100.46233443561168
2014-11-28,97.61977085513938
2014-12-31,110.20577099097315
2015-01-30,7.394608983373621
2015-02-27,138.19742494886142
2015-03-31,81.53011850770379
2015-04-30,92.88760914399806
2015-05-29,66.0999592257733
2015-06-30,183.97060541430398
2015-07-31,90.62452486500071
