date,maxSharpe
2003-12-31,0.0
2004-01-30,1.0
2004-02-27,0.09501083484536471
2004-03-31,0.07716318630869008
2004-04-30,0.23454671143507955
2004-05-31,0.5784095806699114
2004-06-30,0.34429279122284423
2004-07-30,0.5007705306707159
2004-08-31,0.3753236614771006
2004-09-30,0.08131772818764543
2004-10-29,0.33980124690546415
2004-11-30,0.17811475425215084
2004-12-31,0.18133300377286307
2005-01-31,0.1459184897510128
2005-02-28,0.14976559169978804
2005-03-31,0.14188482801759705
2005-04-29,0.4673487385026718
2005-05-31,0.1451890008465386
2005-06-30,0.24193263066689097
2005-07-29,0.25413444054703094
2005-08-31,0.6578267471817597
2005-09-30,0.17295712570031413
2005-10-31,0.33871657717609177
2005-11-30,0.49191076409985346
2005-12-30,0.4065267569290706
2006-01-31,0.3286059499947722
2006-02-28,0.4432393596728043
2006-03-31,0.37825047999722294
2006-04-28,0.1594579945646648
2006-05-31,0.8109582448594379
2006-06-30,0.4689154306288458
2006-07-31,0.3456755292930323
2006-08-31,0.2629490558192321
2006-09-29,0.2095211515731835
2006-10-31,0.18485019445006307
2006-11-30,0.30917077525926834
2006-12-29,0.10993150971985076
2007-01-31,0.3604411889359744
2007-02-28,0.3947874171635031
2007-03-30,0.2997734679316908
2007-04-30,0.7784010797320053
2007-05-31,0.30864639774149233
2007-06-29,0.17289677182941762
2007-07-31,0.8273201251369305
2007-08-31,0.4893628222915392
2007-09-28,0.45415215756845717
2007-10-31,0.12758190125292806
2007-11-30,0.5849475457433978
2007-12-31,0.4809779098824732
2008-01-31,0.17900266288801533
2008-02-29,0.5664340544734371
2008-03-31,0.16724000172624093
2008-04-30,0.3384204089884716
2008-05-30,0.1641910961892974
2008-06-30,0.23341388378916728
2008-07-31,0.22312864733471544
2008-08-29,0.18238385845698019
2008-09-30,0.19172805808092483
2008-10-31,0.5411096985217165
2008-11-28,1.2558098864982803
2008-12-31,1.0999463692636016
2009-01-30,0.5564808654661347
2009-02-27,0.10931198913336687
2009-03-31,0.2566942023171155
2009-04-30,0.32330923432198855
2009-05-29,0.13097231321256303
2009-06-30,0.030718986648263807
2009-07-31,0.11527368091928467
2009-08-31,0.013092585234065923
2009-09-30,0.014470534335362953
2009-10-30,0.03740416179586028
2009-11-30,0.030434524886958525
2009-12-31,0.08101158443881021
2010-01-29,0.08968414255930639
2010-02-26,0.04711202391960278
2010-03-31,0.00991661136324655
2010-04-30,0.0624184750198416
2010-05-31,0.07318173368642683
2010-06-30,0.10732593145772737
2010-07-30,0.03413682142263619
2010-08-31,0.020518449453043996
2010-09-30,0.08996579950631327
2010-10-29,0.08492517358159399
2010-11-30,0.2920048632341664
2010-12-31,0.3481996612003363
2011-01-31,0.11310106823510103
2011-02-28,0.1594780165807251
2011-03-31,0.10794410712302718
2011-04-29,0.08141488948341472
2011-05-31,0.27102710252921414
2011-06-30,0.038837001721018075
2011-07-29,0.07944438299525416
2011-08-31,0.08360751109933193
2011-09-30,0.20253233523528513
2011-10-31,0.2884836632543025
2011-11-30,0.0807604379293413
2011-12-30,0.060296537278363
2012-01-31,0.2261450966117443
2012-02-29,0.05526915762837823
2012-03-30,0.05286887657391682
2012-04-30,0.017783456226790274
2012-05-31,0.03768942752983052
2012-06-29,0.04404636736847288
2012-07-31,0.029987655483844206
2012-08-31,0.03991412655098965
2012-09-28,0.050782939677503594
2012-10-31,0.03912797423413885
2012-11-30,0.030757409670554858
2012-12-31,0.04830330917644487
2013-01-31,0.07184964169952537
2013-02-28,0.05203793686905366
2013-03-29,0.03365431590240044
2013-04-30,0.015359701106313168
2013-05-31,0.011341305981804526
2013-06-28,0.18108534716094649
2013-07-31,0.1058803008433609
2013-08-30,0.09125784258688174
2013-09-30,0.5240137647588319
2013-10-31,0.6257655413330395
2013-11-29,0.06825139620450899
2013-12-31,0.4277447322477407
2014-01-31,0.15263271652705482
2014-02-28,0.23604913440002295
2014-03-31,0.09303301660924954
2014-04-30,0.16701076893118433
2014-05-30,0.15557407333309398
2014-06-30,0.2562204216031233
2014-07-31,0.011628380678796254
2014-08-29,0.2220754277802059
2014-09-30,0.10138760715522156
2014-10-31,0.19115908905162327
2014-11-28,0.3112106383695987
2014-12-31,0.37249090837161036
2015-01-30,0.33735172164094396
2015-02-27,0.7858887501861549
2015-03-31,0.3077577780689302
2015-04-30,0.22352127773864347
2015-05-29,0.20752141548912084
2015-06-30,0.21553954131775363
2015-07-31,0.11735321213088046
2015-08-31,0.18863529172609406
2015-09-30,0.3287910091554565
2015-10-30,0.12990408825354335
2015-11-30,0.03637974007160477
2015-12-31,0.04695919945485
2016-01-29,0.056525357922278724
2016-02-29,0.10960605354373451
2016-03-31,0.06409519238143618
2016-04-29,0.024627179838249184
2016-05-31,0.04024601958526094
2016-06-30,0.018858185694385174
2016-07-29,0.04702175250976744
2016-08-31,0.08320855387240869
2016-09-30,0.05888615903481593
2016-10-31,0.07781574915579056
2016-11-30,0.05008798751665863
2016-12-30,0.3526532225889644
2017-01-31,0.29387693499035034
