date,maxSharpe
2003-12-31,100000.0
2004-01-30,101283.44414559663
2004-02-27,102994.16896356767
2004-03-31,105005.7415264343
2004-04-30,100321.7199306571
2004-05-31,101910.42280028205
2004-06-30,102606.35624657272
2004-07-30,102130.24484956259
2004-08-31,104040.72695175884
2004-09-30,107843.31680973612
2004-10-29,110785.26322468565
2004-11-30,114590.95282585769
2004-12-31,115756.26344521037
2005-01-31,114125.46514224274
2005-02-28,117964.34005673391
2005-03-31,116679.38485246715
2005-04-29,115053.1411737269
2005-05-31,117180.92174573052
2005-06-30,120714.86222709679
2005-07-29,125046.45225494512
2005-08-31,127354.36937923462
2005-09-30,130195.45685962509
2005-10-31,125971.52183923699
2005-11-30,129819.98887412738
2005-12-30,132553.98075448445
2006-01-31,139853.5812213037
2006-02-28,138501.33031735945
2006-03-31,141948.6511002851
2006-04-28,146438.81111280512
2006-05-31,142274.7246840772
2006-06-30,143009.81052028624
2006-07-31,144908.65471014506
2006-08-31,146280.17643901007
2006-09-29,145785.41985104606
2006-10-31,150408.9297900132
2006-11-30,156599.69776181073
2006-12-29,156292.01700276675
2007-01-31,158628.91549078093
2007-02-28,159499.2965558304
2007-03-30,161023.92145124776
2007-04-30,164600.0585608375
2007-05-31,166277.44691866686
2007-06-29,163895.7224724526
2007-07-31,162017.89678694695
2007-08-31,163634.20754176678
2007-09-28,172510.05712100302
2007-10-31,179880.36052433954
2007-11-30,172523.56154320884
2007-12-31,173230.7186929567
2008-01-31,168992.6620019936
2008-02-29,170983.41365768292
2008-03-31,169684.7991226825
2008-04-30,176239.35937206226
2008-05-30,179741.11646189075
2008-06-30,172638.75302416453
2008-07-31,170184.75540919675
2008-08-29,167226.7971799024
2008-09-30,155648.79192500075
2008-10-31,123976.24356183263
2008-11-28,115715.5463810588
2008-12-31,122131.98608479426
2009-01-30,115853.47925198417
2009-02-27,108088.36923089197
2009-03-31,114096.37578240229
2009-04-30,126767.23155736008
2009-05-29,138024.80670007435
2009-06-30,137096.14665034247
2009-07-31,146345.3638580383
2009-08-31,150834.88939422596
2009-09-30,157617.1796889828
2009-10-30,157488.66664709162
2009-11-30,165370.1830380698
2009-12-31,168736.2675906716
2010-01-29,163684.36950419893
2010-02-26,167509.56756139762
2010-03-31,175409.61810583257
2010-04-30,180245.28802558934
2010-05-31,170100.57389614475
2010-06-30,167566.99673868576
2010-07-30,176148.66371598147
2010-08-31,173296.88429811504
2010-09-30,185335.13217996483
2010-10-29,191460.43224546252
2010-11-30,190394.35647648643
2010-12-31,200269.93157650167
2011-01-31,201239.36866655792
2011-02-28,207013.29464387972
2011-03-31,209338.01131335698
2011-04-29,218213.2780998608
2011-05-31,214588.22456185802
2011-06-30,210199.21749223926
2011-07-29,211875.29650600554
2011-08-31,205313.53063167012
2011-09-30,187986.42923661126
2011-10-31,205303.65491174278
2011-11-30,201942.13829959696
2011-12-30,200896.62791547555
2012-01-31,212431.58210402867
2012-02-29,217898.3402716388
2012-03-30,218580.5863377422
2012-04-30,218259.89385159424
2012-05-31,204232.62212173207
2012-06-29,211349.40737440842
2012-07-31,214778.6837215346
2012-08-31,219102.59287115632
2012-09-28,223802.92842047403
2012-10-31,221301.891392204
2012-11-30,222979.8914105971
2012-12-31,226670.19764597376
2013-01-31,232688.83529738593
2013-02-28,231330.64674968063
2013-03-29,234758.67781284117
2013-04-30,235969.97421960038
2013-05-31,231893.93327075857
2013-06-28,223629.45358336932
2013-07-31,231780.3903735299
2013-08-30,229700.76690018256
2013-09-30,234887.47478296811
2013-10-31,240482.56954613214
2013-11-29,239043.46055459528
2013-12-31,239669.14473279082
2014-01-31,237279.55938962908
2014-02-28,246686.56826750268
2014-03-31,246611.09008309
2014-04-30,247945.3285099453
2014-05-30,250586.70550904743
2014-06-30,256317.7104116552
2014-07-31,251590.21208063536
2014-08-29,256051.792383165
2014-09-30,245465.07433243658
2014-10-31,248688.39832558003
2014-11-28,247831.75679071376
2014-12-31,243674.6363015364
2015-01-30,245603.82972084938
2015-02-27,250986.5260860222
2015-03-31,248303.6433464966
2015-04-30,253106.7883285954
2015-05-29,252628.07750057214
2015-06-30,248366.47914854702
2015-07-31,243946.58358008938
2015-08-31,235356.78088889844
2015-09-30,229819.26082528106
2015-10-30,241020.3680149938
2015-11-30,235888.87579900236
2015-12-31,231312.12426304005
2016-01-29,224226.1769335427
2016-02-29,226589.64932465396
2016-03-31,239727.1880148163
2016-04-29,245554.76218058963
2016-05-31,245188.20162765632
2016-06-30,250612.71633708494
2016-07-29,256849.92999608393
2016-08-31,257532.20518389862
2016-09-30,259450.70857081495
2016-10-31,254186.76811779154
2016-11-30,253619.80813331777
2016-12-30,258504.5751932389
2017-01-31,263377.765754125
2017-02-28,269352.12902469095
2017-03-31,269710.489757056
2017-04-28,272669.6270811932
2017-05-31,274845.0572778204
2017-06-30,275897.9649893366
2017-07-31,281921.7512451279
2017-08-31,283910.9056093617
2017-09-29,286973.8069514732
2017-10-31,290820.96213535074
2017-11-30,294957.29217213526
2017-12-29,298650.93702565704
2018-01-31,306539.9058401203
2018-02-28,296710.8374163345
2018-03-30,296631.976522489
2018-04-30,298618.01354135235
2018-05-31,301295.97722564015
2018-06-29,300921.23992527707
2018-07-31,303885.1248131296
2018-08-31,306575.6056176475
2018-09-28,305723.2389420824
2018-10-31,290361.2642615376
2018-11-30,292551.71333957626
2018-12-31,279370.2447675876
2019-01-31,298442.6903663985
2019-02-28,303819.76626601897
2019-03-29,307151.35081465455
2019-04-30,312919.2128035744
2019-05-31,301381.9892564773
2019-06-28,316253.5848715329
2019-07-31,317095.59483931534
2019-08-30,315852.1079395908
2019-09-30,319160.50298978825
2019-10-31,325723.39050709194
2019-11-29,327993.80346532987
2019-12-31,337667.5467505514
2020-01-31,334733.5400438526
2020-02-28,319258.47989585204
2020-03-31,280386.70650066977
2020-04-30,301878.4316602463
2020-05-29,314580.0162706995
2020-06-30,323859.903380471
2020-07-31,339157.3236680063
2020-08-31,348326.3017043547
2020-09-30,340130.04972409975
2020-10-30,336689.7924331767
2020-11-30,365050.77323132823
2020-12-31,381055.41996291623
2021-01-29,383205.1426502801
2021-02-26,388915.1540029704
2021-03-31,393148.49852246104
2021-04-30,408041.2422515619
2021-05-31,415926.85611009115
2021-06-30,418277.2913486363
2021-07-30,419686.5666286678
2021-08-31,425162.66036920634
2021-09-30,414491.414570524
2021-10-29,428103.7438037674
2021-11-30,417007.9091970166
2021-12-31,432537.05379804503
2022-01-31,416376.69293900015
2022-02-28,413370.1754847434
2022-03-31,418444.22858011164
2022-04-29,397368.9813443755
2022-05-31,396197.07382205507
2022-06-30,370506.3417332284
2022-07-29,388204.7709580105
2022-08-31,375932.4335926456
2022-09-30,345890.5870914924
2022-10-31,357915.26134607225
2022-11-30,379376.36803463614
2022-12-30,370928.23896658735
2023-01-31,394178.0602319063
2023-02-28,381270.34581496683
2023-03-31,387155.4011365706
2023-04-28,388986.998776673
2023-05-31,381000.2768692454
2023-06-30,394947.3923930438
2023-07-31,408102.2671947929
2023-08-31,398327.7924713453
2023-09-29,384227.8051177468
2023-10-31,375492.21703042096
2023-11-30,401043.9310214387
2023-12-29,420628.5817991609
