date,maxSharpe
2003-12-31,0.0
2004-01-30,0.011927487753555843
2004-02-27,0.017727230922447504
2004-03-31,0.02994460985963668
2004-04-30,-0.07016156660668209
2004-05-31,0.012611177925344145
2004-06-30,-0.007486414963624266
2004-07-30,0.02427114311412055
2004-08-31,0.008592178475360236
2004-09-30,0.0425871806969358
2004-10-29,0.030436706294633832
2004-11-30,0.02198043082977197
2004-12-31,0.00929275333137975
2005-01-31,-0.014044146182850175
2005-02-28,0.042990098557686006
2005-03-31,-0.029133394228586962
2005-04-29,-0.027964204855871724
2005-05-31,0.016514936067946306
2005-06-30,0.042144773678397765
2005-07-29,0.05613917972112975
2005-08-31,0.0437887731051583
2005-09-30,0.0188501041911125
2005-10-31,-0.058882564565606615
2005-11-30,0.021752748993127475
2005-12-30,0.033032882860370004
2006-01-31,0.07320022004930435
2006-02-28,-0.022766821745112804
2006-03-31,0.039134694700673475
2006-04-28,0.03842360953105148
2006-05-31,-0.03891562488077786
2006-06-30,0.012731114905230318
2006-07-31,0.03005051218209646
2006-08-31,0.004279889632464758
2006-09-29,-0.011049345794942041
2006-10-31,0.04537993720661795
2006-11-30,0.04754004684110986
2006-12-29,-0.0011756631859075706
2007-01-31,0.029946654481921773
2007-02-28,-0.005345746162441173
2007-03-30,-0.0065603510730912916
2007-04-30,0.023624856059021915
2007-05-31,0.012377571795846448
2007-06-29,-0.018716644211374707
2007-07-31,-0.00027450347486148927
2007-08-31,-0.016030879014971675
2007-09-28,0.08421059920257078
2007-10-31,0.07203154502929648
2007-11-30,-0.06147990773552583
2007-12-31,-0.0016383612751437989
2008-01-31,-0.04994115332181576
2008-02-29,0.05628351798708692
2008-03-31,-0.05208204079486664
2008-04-30,0.007496951261516043
2008-05-30,0.02916345321149932
2008-06-30,-0.01661098422659984
2008-07-31,-0.04984055428778101
2008-08-29,-0.07274985081047869
2008-09-30,-0.06463624567599448
2008-10-31,-0.20390634670818505
2008-11-28,0.13013745941838772
2008-12-31,0.07823482672208293
2009-01-30,0.05192449407629951
2009-02-27,0.01559519318855429
2009-03-31,-0.02437600815009766
2009-04-30,-0.033882634470005946
2009-05-29,0.09517277165464276
2009-06-30,-0.053800118466471925
2009-07-31,0.027416898441947814
2009-08-31,0.0003425570527251778
2009-09-30,0.045137336656247376
