date,maxSharpe
2003-12-31,100000.0
2004-01-30,101532.87991130869
2004-02-27,103522.15576834179
2004-03-31,105728.5095273562
2004-04-30,100543.07436800367
2004-05-31,102225.49878421542
2004-06-30,103126.95067662347
2004-07-30,102513.6238835125
2004-08-31,104581.26820837297
2004-09-30,108265.08677390551
2004-10-29,111279.28727869234
2004-11-30,115280.26119066344
2004-12-31,116524.77935968245
2005-01-31,114700.44620045362
2005-02-28,118586.92785303257
2005-03-31,117198.11412524867
2005-04-29,115743.26588687688
2005-05-31,117846.61879025064
2005-06-30,121575.09236559943
2005-07-29,125944.00001328085
2005-08-31,128070.22194951614
2005-09-30,130952.77235234814
2005-10-31,126951.44112009952
2005-11-30,130958.34306953155
2005-12-30,133631.4681835843
2006-01-31,141226.19788988007
2006-02-28,140396.05756377056
2006-03-31,144310.97411768965
2006-04-28,148465.3040612356
2006-05-31,144198.99876078477
2006-06-30,144998.79846834965
2006-07-31,147183.67267237473
2006-08-31,148994.30313269864
2006-09-29,148550.4441800768
2006-10-31,153273.4857001806
2006-11-30,159395.72574931633
2006-12-29,159267.06480890603
2007-01-31,162354.59879346163
2007-02-28,163180.8672561723
2007-03-30,164190.35077721102
2007-04-30,167496.92278754254
2007-05-31,169164.50498250686
2007-06-29,166658.13989695814
2007-07-31,164338.55806548987
2007-08-31,166202.54769722017
2007-09-28,174817.42861807856
2007-10-31,181823.71628171284
2007-11-30,174569.9466649996
2007-12-31,175144.6072387325
2008-01-31,170835.73336315714
2008-02-29,172942.8733221456
2008-03-31,171552.84748016033
2008-04-30,178265.56859505555
2008-05-30,181557.26426010384
2008-06-30,174367.45030463146
2008-07-31,171437.02985658008
2008-08-29,167780.6497019944
2008-09-30,156214.15255641958
2008-10-31,126810.01351737147
2008-11-28,118966.61726961273
2008-12-31,124965.43223096052
2009-01-30,120153.66806339481
2009-02-27,113053.28748182619
2009-03-31,118929.37567390745
2009-04-30,129658.97323995855
2009-05-29,142796.69692388352
2009-06-30,143092.7551244729
2009-07-31,151388.68201903044
2009-08-31,154336.07213599698
2009-09-30,161152.46920457185
2009-10-30,162267.7666027541
2009-11-30,168984.27319798505
2009-12-31,172554.1567491211
2010-01-29,167965.7461093911
2010-02-26,171134.941976304
2010-03-31,178890.92219642998
2010-04-30,183351.4749000102
2010-05-31,172894.5333333849
2010-06-30,170730.60701005798
2010-07-30,179510.28353446163
2010-08-31,176625.14898014042
2010-09-30,188757.12385346837
2010-10-29,194727.35208449917
2010-11-30,193443.3676604388
2010-12-31,203209.9649876203
2011-01-31,204174.79175380876
2011-02-28,210444.25801107907
2011-03-31,212763.29402108534
2011-04-29,221554.06249277177
2011-05-31,218308.09510131978
2011-06-30,214205.43710078916
2011-07-29,216446.61258049792
2011-08-31,210463.14611523395
2011-09-30,192424.94390439914
2011-10-31,209029.22798969445
2011-11-30,205779.72081419747
2011-12-30,204243.79856231093
2012-01-31,215508.71129871855
2012-02-29,220710.52558373247
2012-03-30,220918.85050929425
2012-04-30,220594.84169644443
2012-05-31,206891.93649391702
2012-06-29,213817.6050393474
2012-07-31,217392.72993614752
2012-08-31,222299.61415427964
2012-09-28,227288.580132758
2012-10-31,224970.69914823308
2012-11-30,226710.29488202554
2012-12-31,229978.87837667394
2013-01-31,236024.93974026994
2013-02-28,234065.05966661868
2013-03-29,237428.93478480767
2013-04-30,237852.2282194257
2013-05-31,234009.76568342457
2013-06-28,225634.3158443986
2013-07-31,234101.1871396748
2013-08-30,232508.13974128422
2013-09-30,237297.9484468014
2013-10-31,242706.96469076557
2013-11-29,241566.23005872226
2013-12-31,241966.03159428766
2014-01-31,240319.93886117273
2014-02-28,249501.17013582593
2014-03-31,249091.32236266197
2014-04-30,250265.8776690799
2014-05-30,252470.89509219164
2014-06-30,258331.4119035923
2014-07-31,253193.56572004507
2014-08-29,257458.20177414228
2014-09-30,246823.9934415768
2014-10-31,249225.58751776608
2014-11-28,247901.55566966019
2014-12-31,243663.3098589114
2015-01-30,245419.12884301774
2015-02-27,250926.95333879176
2015-03-31,248271.9717775089
2015-04-30,252789.26994678972
2015-05-29,252645.84314682405
2015-06-30,248661.37247471622
2015-07-31,244800.91869318762
2015-08-31,236395.87785598918
2015-09-30,230695.92573826667
2015-10-30,241046.23287351127
2015-11-30,236914.25854071107
2015-12-31,232179.61455106438
2016-01-29,225465.0903441793
2016-02-29,227384.9505251735
2016-03-31,240466.76178004887
2016-04-29,246364.8948937129
2016-05-31,246972.89120956275
2016-06-30,251785.03962507867
2016-07-29,258040.72093514615
2016-08-31,259108.28150160605
2016-09-30,260882.68708258646
2016-10-31,256403.84480983202
2016-11-30,256865.35004830823
2016-12-30,262148.2240898697
2017-01-31,266501.7609406203
2017-02-28,272567.2612845231
2017-03-31,272781.00954711565
2017-04-28,275860.13895537826
2017-05-31,278085.75043089676
2017-06-30,279596.7470095417
2017-07-31,284801.9492041023
2017-08-31,286286.4780768828
2017-09-29,289596.75646456756
2017-10-31,292751.4391684555
2017-11-30,296299.7689480406
2017-12-29,298740.01993448363
2018-01-31,304602.4433865492
2018-02-28,295412.6771069027
2018-03-30,295144.29508635
2018-04-30,296560.04860804963
2018-05-31,299753.9685407534
2018-06-29,300233.50889925956
2018-07-31,304356.04698690353
2018-08-31,307765.71536329365
2018-09-28,306617.51509557804
2018-10-31,292600.25743596803
2018-11-30,295934.98853002547
2018-12-31,282719.9677690699
2019-01-31,301403.1624979195
2019-02-28,306926.7558552914
2019-03-29,310480.74192934076
2019-04-30,316065.5962438397
2019-05-31,306847.6312591922
2019-06-28,320178.8801018929
2019-07-31,321479.94439068285
2019-08-30,320734.8584079869
2019-09-30,324234.18754552025
2019-10-31,329921.64831585484
2019-11-29,332673.6706626729
2019-12-31,340770.7912108837
2020-01-31,339751.7757816473
2020-02-28,325135.5607190357
2020-03-31,287143.0451113296
2020-04-30,308744.2231757107
2020-05-29,319643.5913218028
2020-06-30,327496.0423840567
2020-07-31,342278.86477997544
2020-08-31,351070.29339375807
2020-09-30,343511.55883835483
2020-10-30,340470.781661619
2020-11-30,367530.49880458834
2020-12-31,381508.24620538286
2021-01-29,382908.7845893602
2021-02-26,388219.2491585756
2021-03-31,392816.65830727725
2021-04-30,405745.3201086508
2021-05-31,411689.7390116236
2021-06-30,414778.72534921457
2021-07-30,416682.51409667556
2021-08-31,421976.0430502131
2021-09-30,411903.8914986226
2021-10-29,423499.1071718264
2021-11-30,414814.83985779365
2021-12-31,429152.4476789163
2022-01-31,413464.48416646064
2022-02-28,410317.79541371536
2022-03-31,414568.7202799626
2022-04-29,394316.4715569332
2022-05-31,393192.1470674158
2022-06-30,368483.3264305424
2022-07-29,386258.7584259327
2022-08-31,374123.4644945231
2022-09-30,346039.6022200807
2022-10-31,356881.6880041329
2022-11-30,377351.744311205
2022-12-30,370053.2079503754
2023-01-31,392169.2607755268
2023-02-28,379444.9611576331
2023-03-31,386027.8516186886
2023-04-28,388231.14310604223
2023-05-31,380947.3528153826
2023-06-30,392609.0512783398
2023-07-31,404785.4861407479
2023-08-31,396140.9870869561
2023-09-29,382881.30008607596
2023-10-31,375264.6897099031
2023-11-30,399308.56541281845
2023-12-29,417583.1637225016
