date,maxSharpe
2003-12-31,0.0
2004-01-30,99.90009990008542
2004-02-27,7.984720615058541
2004-03-31,26.325163377228144
2004-04-30,20.7168590221674
2004-05-31,41.76282012374968
2004-06-30,17.326671103196176
2004-07-30,46.82908316613655
2004-08-31,23.980250442485815
2004-09-30,5.630474979339941
2004-10-29,26.89709760810368
2004-11-30,19.306274622564253
2004-12-31,12.005539684406124
2005-01-31,31.826782578533308
2005-02-28,33.04010336584783
2005-03-31,41.9875105514867
2005-04-29,96.9227535759346
2005-05-31,30.631973573840764
2005-06-30,32.71079831833094
2005-07-29,10.317219130073607
2005-08-31,45.81294735023917
2005-09-30,20.68128826830551
2005-10-31,73.02491547314014
2005-11-30,49.8636409921668
2005-12-30,42.83219520427732
2006-01-31,24.80123635367114
2006-02-28,18.806677895684924
2006-03-31,31.229462378414876
2006-04-28,50.236421858913246
2006-05-31,175.82176437702222
2006-06-30,79.81186580225503
2006-07-31,71.77710947883884
2006-08-31,63.42573726434454
2006-09-29,55.84127070248589
2006-10-31,39.43031262149965
2006-11-30,23.160127001430578
2006-12-29,38.88372431152077
2007-01-31,49.16698469084053
2007-02-28,97.97359888979163
2007-03-30,14.46868355025964
2007-04-30,149.6530493340091
2007-05-31,80.50687469905783
2007-06-29,30.08063684120931
2007-07-31,172.4696661751648
2007-08-31,76.37035518844208
2007-09-28,40.148294171014925
2007-10-31,14.331693378940628
2007-11-30,43.863618734011375
2007-12-31,164.67138257102482
2008-01-31,46.202245373123894
2008-02-29,50.38450343108766
2008-03-31,18.569974648134178
2008-04-30,35.96035953189278
2008-05-30,11.343202808788991
2008-06-30,14.869102739941978
2008-07-31,30.000793214072857
2008-08-29,8.540278909089407
2008-09-30,21.925651593538703
2008-10-31,84.22803447353806
2008-11-28,188.02809529170213
2008-12-31,199.00126014363684
2009-01-30,46.35364486283013
2009-02-27,7.202183023289139
2009-03-31,21.683635480063213
2009-04-30,27.870618764986077
2009-05-29,13.215112376329552
2009-06-30,1.9509047291647708
2009-07-31,12.931761265237894
2009-08-31,2.6942409776284104
2009-09-30,1.7426985430528408
2009-10-30,4.754101500946446
2009-11-30,2.0982021683450274
2009-12-31,12.008508300588435
2010-01-29,5.772106655519776
2010-02-26,15.731110417018192
2010-03-31,3.85344605015765
2010-04-30,19.63264655731366
2010-05-31,17.305029465891625
2010-06-30,5.0371133239755075
2010-07-30,6.911727164471353
2010-08-31,5.285254009414671
2010-09-30,15.603458548937983
2010-10-29,14.759715773039026
2010-11-30,75.35592674470932
2010-12-31,51.830160306250406
2011-01-31,17.474812993704454
2011-02-28,36.13073609543246
2011-03-31,4.972422062196863
2011-04-29,3.3775136996473325
2011-05-31,30.07550594901052
2011-06-30,6.257650167287686
2011-07-29,8.214406187585283
2011-08-31,6.290043433820587
2011-09-30,29.64105225705826
2011-10-31,27.602299518022626
2011-11-30,18.94114635982795
2011-12-30,2.7167507803378204
2012-01-31,24.683743685387565
2012-02-29,11.17377500549422
2012-03-30,25.31065541073495
2012-04-30,5.934159837397099
2012-05-31,1.9608740547307695
2012-06-29,15.264413330811147
2012-07-31,16.10947090348304
2012-08-31,7.078629494023197
2012-09-28,22.40616501365062
2012-10-31,9.109978457733794
2012-11-30,16.541018409292697
2012-12-31,7.303296389396878
2013-01-31,15.199069262837568
2013-02-28,8.671658314655566
2013-03-29,2.5748375693824452
2013-04-30,1.3406677538608758
2013-05-31,1.2371203782163613
2013-06-28,24.819541802579483
2013-07-31,101.56704479550808
2013-08-30,26.538232651661314
2013-09-30,149.26787019337175
2013-10-31,97.77423483474179
2013-11-29,45.236726951973885
2013-12-31,125.86353951785254
2014-01-31,45.174669213173935
2014-02-28,90.63917802398177
2014-03-31,5.280332176344182
2014-04-30,23.36735193613897
2014-05-30,16.077073146609642
2014-06-30,115.34449612261834
2014-07-31,6.942896810288234
2014-08-29,75.02106818092528
2014-09-30,7.609898723843642
2014-10-31,188.12850203745728
2014-11-28,79.24310729582487
2014-12-31,0.0
2015-01-30,0.0
2015-02-27,148.23266697698148
2015-03-31,53.22900873150332
2015-04-30,94.73546837774398
2015-05-29,55.731803559923954
2015-06-30,147.0818470013338
2015-07-31,56.021537664108465
