Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-11-28,0.160259,0.063444,0.042998,0.11288,0.149687,0.054861,0.116164,0.108116,0.191591,1,1
2003-12-31,0.1482020020484924,0.0613609999418258,0.0495820008218288,0.104103997349739,0.148155003786087,0.0550719983875751,0.1337870061397552,0.114825002849102,0.1849119961261749,1,2
2004-01-30,0.1215910017490387,0.0627409964799881,0.0509149990975856,0.1033089980483055,0.1471920013427734,0.0683809965848922,0.1498869955539703,0.1169219985604286,0.1790619939565658,1,3
2004-02-27,0.119217999279499,0.0624569989740848,0.0509679988026618,0.0978939980268478,0.1540469974279403,0.0703789964318275,0.1569049954414367,0.1145220026373863,0.1736110001802444,1,4
2004-03-31,0.0997420027852058,0.064239002764225,0.0519040003418922,0.0875400006771087,0.1542569994926452,0.0771690011024475,0.1840710043907165,0.1104400008916854,0.1706369966268539,1,5
2004-04-30,0.09876099973917,0.0668559968471527,0.054042000323534,0.0876090005040168,0.1541499942541122,0.0809369981288909,0.1830800026655197,0.1102640032768249,0.1643020063638687,1,6
2004-05-31,0.0936179980635643,0.0687019973993301,0.0550220012664794,0.0871670022606849,0.1557130068540573,0.0873550027608871,0.1813080012798309,0.1083460003137588,0.162769004702568,1,7
2004-06-30,0.0937229990959167,0.0701259970664978,0.0572610013186931,0.0864249989390373,0.155359998345375,0.0866630002856254,0.181996002793312,0.1061670035123825,0.1622799932956695,1,8
2004-07-30,0.0928879976272583,0.071942001581192,0.0588469989597797,0.0859149992465972,0.1547490060329437,0.0893760025501251,0.1820189952850341,0.1044699996709823,0.1597940027713775,1,9
2004-08-31,0.0922470018267631,0.0717910006642341,0.0587249994277954,0.0846719965338707,0.1590030044317245,0.091498002409935,0.1862889975309372,0.1001380011439323,0.1556379944086074,1,10
2004-09-30,0.088078998029232,0.0741219967603683,0.0606510005891323,0.085435003042221,0.1580439954996109,0.09443199634552,0.1865160018205642,0.1003289967775344,0.1523919999599456,1,11
2004-10-29,0.0879930034279823,0.073352001607418,0.0593900009989738,0.0860140025615692,0.1607999950647354,0.0958030000329017,0.1861030012369156,0.0947180017828941,0.1558260023593902,1,12
2004-11-30,0.0861420035362243,0.0751589983701706,0.0607189983129501,0.0861380025744438,0.1611779928207397,0.1098510026931762,0.1863719969987869,0.0858319997787475,0.14860899746418,1,13
2004-12-31,0.0859069973230362,0.0759370028972625,0.064419001340866,0.0909940004348754,0.1627400070428848,0.1262920051813125,0.1874230057001114,0.0615109987556934,0.1447769999504089,1,14
2005-01-31,0.0862499997019767,0.0759389996528625,0.0641350001096725,0.0942289978265762,0.1636819988489151,0.1228839978575706,0.1853159964084625,0.0636639967560768,0.1439010053873062,1,15
2005-02-28,0.0850810036063194,0.0763550028204917,0.0646649971604347,0.0951860025525093,0.1634660065174102,0.1270940005779266,0.1831080019474029,0.0686260014772415,0.1364199966192245,1,16
2005-03-31,0.0847899988293647,0.0767059996724128,0.0660559982061386,0.0953579992055893,0.1633500009775161,0.1323370039463043,0.1837069988250732,0.0659120008349418,0.1317850053310394,1,17
2005-04-29,0.0831049978733062,0.0788130015134811,0.0675169974565506,0.0963710024952888,0.1617870032787323,0.1384000033140182,0.1819410026073455,0.0619810000061988,0.1300850063562393,1,18
2005-05-31,0.0834119990468025,0.0794069990515708,0.0700559988617897,0.0964799970388412,0.1606999933719635,0.1405510008335113,0.1781830042600631,0.0623180009424686,0.1288930028676986,1,19
2005-06-30,0.0817679986357688,0.0817890018224716,0.0729340016841888,0.0983079969882965,0.1593959927558899,0.1444260030984878,0.1742019951343536,0.0623629987239837,0.1248150020837783,1,20
2005-07-29,0.0815320014953613,0.0822400003671646,0.0797389969229698,0.1026370003819465,0.1531540006399154,0.1464930027723312,0.1581449955701828,0.0719219967722892,0.1241390034556388,1,21
