Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-10-31,0.13731,0.118978,0.105672,0.091315,0.108238,0.072092,0.135288,0.149354,0.081753,1,1
2003-11-28,0.1358859986066818,0.1175929978489875,0.1039019972085952,0.0915049985051155,0.1089610010385513,0.0743750035762786,0.1802510023117065,0.1061440035700798,0.0813819989562034,1,2
2003-12-31,0.1312119960784912,0.1186439990997314,0.1011380031704902,0.0900510028004646,0.1124100014567375,0.0753879994153976,0.1798409968614578,0.106634996831417,0.0846820026636123,1,3
2004-01-30,0.1297100037336349,0.1175649985671043,0.098981000483036,0.0895820036530494,0.115116998553276,0.0773350000381469,0.1795250028371811,0.1071930006146431,0.0849910005927085,1,4
2004-02-27,0.1269589960575103,0.117755003273487,0.0975309982895851,0.0884210020303726,0.1199060007929802,0.0770599991083145,0.1826979964971542,0.106962002813816,0.0827089995145797,1,5
2004-03-31,0.1149680018424987,0.1119100004434585,0.0930820032954216,0.0881720036268234,0.121748000383377,0.0786229968070983,0.1851219981908798,0.1070289984345436,0.0993459969758987,1,6
2004-04-30,0.1113509982824325,0.1134470030665397,0.0908610001206398,0.0881400033831596,0.1227350011467933,0.081214003264904,0.1841769963502884,0.1074839979410171,0.1005899980664253,1,7
2004-05-31,0.1026109978556633,0.1125790029764175,0.0913110002875328,0.0880749970674514,0.1237000003457069,0.089538000524044,0.1833020001649856,0.1066550016403198,0.1022299975156784,1,8
2004-06-30,0.0964210033416748,0.1118839979171752,0.0901729986071586,0.0879739969968795,0.1235470026731491,0.0914350003004074,0.1875360012054443,0.1065329983830452,0.1044979989528656,1,9
2004-07-30,0.0937220007181167,0.1113030016422271,0.088186003267765,0.0879769995808601,0.124000996351242,0.093811996281147,0.1885499954223632,0.1063079982995987,0.1061400026082992,1,10
2004-08-31,0.0903659984469413,0.106683999300003,0.0850130021572113,0.0874700024724006,0.1278519928455352,0.0969220027327537,0.191988006234169,0.1078760027885437,0.1058290004730224,1,11
2004-09-30,0.0882730036973953,0.1059259995818138,0.0849179998040199,0.0880940034985542,0.1280010044574737,0.0984449982643127,0.190662994980812,0.1074300035834312,0.1082499995827674,1,12
2004-10-29,0.0901990011334419,0.1051390022039413,0.0837320014834404,0.0891280025243759,0.129282996058464,0.096729002892971,0.1916400045156479,0.1023119986057281,0.1118389964103698,1,13
2004-11-30,0.087857000529766,0.1073070019483566,0.083416998386383,0.0904569998383522,0.1369349956512451,0.105283997952938,0.1917240023612976,0.0878510028123855,0.1091680005192756,1,14
2004-12-31,0.0857300013303756,0.1066360026597976,0.0839350000023841,0.0938320010900497,0.1392910033464431,0.1174279972910881,0.1925559937953949,0.0696619972586631,0.1109289973974227,1,15
2005-01-31,0.0859759971499443,0.105504997074604,0.0853450000286102,0.0941530019044876,0.1417690068483352,0.1185870021581649,0.1853359937667846,0.0694039985537529,0.113925002515316,1,16
2005-02-28,0.0829449966549873,0.1063629984855651,0.0855420008301734,0.0936729982495307,0.1428419947624206,0.1186420023441314,0.1780350059270858,0.0750280022621154,0.1169309988617897,1,17
2005-03-31,0.0848549976944923,0.1019069999456405,0.0862049981951713,0.0921100005507469,0.1447270065546035,0.1203799992799758,0.1783400028944015,0.0738919973373413,0.117585003376007,1,18
2005-04-29,0.0853729993104934,0.1006840020418167,0.0866940021514892,0.0910269990563392,0.1467670053243637,0.1216019988059997,0.1756370067596435,0.0709609985351562,0.1212569996714592,1,19
2005-05-31,0.0862009972333908,0.1006300002336502,0.0867699980735778,0.0908209979534149,0.1480820029973983,0.1231949999928474,0.1745170056819915,0.0690520033240318,0.1207320019602775,1,20
2005-06-30,0.0876120030879974,0.1014589965343475,0.0892160013318061,0.0944029986858367,0.1472110003232956,0.1248660013079643,0.1670860052108764,0.0707060024142265,0.1174419969320297,1,21
2005-07-29,0.0873999968171119,0.1009310036897659,0.0930380001664161,0.0953420028090477,0.1476739943027496,0.1236779987812042,0.1550740003585815,0.0790769979357719,0.1177849993109703,1,22
