Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-02-28,0.087565,0.09427,0.103124,0.123227,0.147949,0.121598,0.098053,0.111125,0.113091,1,1
2003-03-31,0.0795139968395233,0.0962840020656585,0.1017500013113021,0.1226089969277381,0.1495530009269714,0.1217549964785575,0.1047850027680397,0.1106349974870681,0.1131160035729408,1,2
2003-04-30,0.0799470022320747,0.0966020002961158,0.10190200060606,0.1221679970622062,0.1500999927520752,0.1221219971776008,0.1036769971251487,0.110724002122879,0.1127599999308586,1,3
2003-05-30,0.0819609984755516,0.0973120033740997,0.0998049974441528,0.1110759973526001,0.1496199965476989,0.1236170008778572,0.1045640036463737,0.1198770031332969,0.1121689975261688,1,4
2003-06-30,0.0808819979429245,0.0980719998478889,0.101571999490261,0.1103629991412162,0.1493310034275055,0.1243060007691383,0.105224996805191,0.1186809986829757,0.1115679964423179,1,5
2003-07-31,0.0831530019640922,0.0990749970078468,0.0997179970145225,0.1097780019044876,0.1484770029783249,0.1227440014481544,0.1073369979858398,0.1178719997406005,0.1118459999561309,1,6
2003-08-29,0.0836530029773712,0.1004479974508285,0.099380999803543,0.1091570034623146,0.1489949971437454,0.1230639964342117,0.1236149966716766,0.1000249981880188,0.1116629987955093,1,7
2003-09-30,0.0834869965910911,0.1006219983100891,0.0996889993548393,0.1086819991469383,0.1484899967908859,0.1230809986591339,0.1233140006661415,0.1005140021443367,0.1121210008859634,1,8
2003-10-31,0.0837259963154792,0.1009609997272491,0.088866002857685,0.108814001083374,0.1482460051774978,0.1202720031142234,0.1368619948625564,0.0997840017080307,0.1124690026044845,1,9
2003-11-28,0.0833479985594749,0.1008230000734329,0.0836720019578933,0.0963110029697418,0.1469520032405853,0.1225209981203079,0.157600998878479,0.0966759994626045,0.1120970025658607,1,10
2003-12-31,0.0832099989056587,0.1012390032410621,0.0800720006227493,0.096680998802185,0.147707000374794,0.1255879998207092,0.1593810021877288,0.0931029990315437,0.1130179986357688,1,11
2004-01-30,0.0828699991106987,0.0993610024452209,0.0801080018281936,0.0969870015978813,0.1489910036325454,0.1258279979228973,0.1587029993534088,0.09357800334692,0.1135739982128143,1,12
2004-02-27,0.0781370028853416,0.0975160002708435,0.0797780007123947,0.0953079983592033,0.1487780064344406,0.122819997370243,0.1703100055456161,0.0923430025577545,0.1150109991431236,1,13
2004-03-31,0.0779109969735145,0.0959540009498596,0.080044999718666,0.0863849967718124,0.1489409953355789,0.1226039975881576,0.1719200015068054,0.0925260037183761,0.1237149983644485,1,14
2004-04-30,0.0767339989542961,0.0971020013093948,0.0799650028347969,0.085888996720314,0.1487189978361129,0.1229209974408149,0.17289799451828,0.0921230018138885,0.123649001121521,1,15
2004-05-31,0.0748820006847381,0.0969780012965202,0.0796409994363784,0.0841410011053085,0.150067999958992,0.1242740005254745,0.1759839951992035,0.0901520028710365,0.123879000544548,1,16
2004-06-30,0.0740439966320991,0.0974539965391159,0.0788969993591308,0.0828360021114349,0.1512919962406158,0.1232519969344139,0.177944004535675,0.090049996972084,0.1242320016026496,1,17
2004-07-30,0.071151003241539,0.0976110026240348,0.0787520036101341,0.081666000187397,0.1515599936246872,0.1236940026283264,0.1818410009145736,0.0889839977025985,0.1247399970889091,1,18
2004-08-31,0.0667079985141754,0.0953830033540725,0.0770829990506172,0.0799399986863136,0.1532659977674484,0.1273230016231537,0.1841340065002441,0.0904299989342689,0.1257340013980865,1,19
2004-09-30,0.0659110024571418,0.0954080000519752,0.0769570022821426,0.0806879997253418,0.1537380069494247,0.1272449940443039,0.1855619996786117,0.0889950022101402,0.1254960000514984,1,20
2004-10-29,0.0658390000462532,0.0933040007948875,0.0771789997816085,0.0800319984555244,0.1554490029811859,0.1271860003471374,0.1887080073356628,0.0852139964699745,0.1270879954099655,1,21
2004-11-30,0.0628660023212432,0.0949549973011016,0.0780560001730918,0.081834003329277,0.158391997218132,0.1285790055990219,0.1854840070009231,0.0838370025157928,0.1260000020265579,1,22
2004-12-31,0.0634979978203773,0.0937749966979026,0.077844999730587,0.0855100005865097,0.1597629934549331,0.1307020038366317,0.1872449964284896,0.0759880021214485,0.1256739944219589,1,23
2005-01-31,0.0632970035076141,0.0918589979410171,0.0784249976277351,0.0882660001516342,0.1601990014314651,0.1338550001382827,0.1849009990692138,0.0675870031118393,0.1316110044717788,1,24
2005-02-28,0.061779998242855,0.0898249968886375,0.0792149975895881,0.0879769995808601,0.1604419946670532,0.1340229958295822,0.1857890039682388,0.0708300024271011,0.1301199942827224,1,1
2005-03-31,0.0636340007185936,0.0886410027742385,0.0809020027518272,0.0880720019340515,0.1614159941673278,0.1369089931249618,0.1862130016088485,0.0671809986233711,0.127032995223999,1,2
