Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-04-30,0.140394,0.115709,0.080379,0.101871,0.125627,0.098316,0.111171,0.152256,0.074278,1,1
2003-05-30,0.1202120035886764,0.1153929978609085,0.0813629999756813,0.1026979982852935,0.1240900009870529,0.0985810011625289,0.1127220019698143,0.1507710069417953,0.0941710025072097,1,2
2003-06-30,0.120227999985218,0.1153620034456253,0.0818760022521019,0.1039069965481758,0.1238939985632896,0.0985359996557235,0.1131709963083267,0.1474200040102005,0.0956069976091384,1,3
2003-07-31,0.1158400028944015,0.1138349995017051,0.0805279985070228,0.1050560027360916,0.1247820034623146,0.0991920009255409,0.1185590028762817,0.1429910063743591,0.0992169976234436,1,4
2003-08-29,0.1142409965395927,0.1141880005598068,0.0798050016164779,0.1051469966769218,0.1250849962234497,0.1009169965982437,0.1344079971313476,0.1263030022382736,0.0999070033431053,1,5
2003-09-30,0.1125390008091926,0.1141000017523765,0.0732280015945434,0.1053849980235099,0.1250369995832443,0.1020250022411346,0.139844998717308,0.1255879998207092,0.1022529974579811,1,6
2003-10-31,0.1103489995002746,0.1143350005149841,0.0738949999213218,0.1040610000491142,0.1244949996471405,0.0997629985213279,0.1438470035791397,0.1234370023012161,0.1058190017938613,1,7
2003-11-28,0.1046980023384094,0.1141629964113235,0.0728349983692169,0.1031209975481033,0.1250379979610443,0.1016189977526664,0.1648409962654113,0.106454998254776,0.1072300001978874,1,8
2003-12-31,0.1058159992098808,0.1136879995465278,0.073852002620697,0.1023230031132698,0.1281690001487732,0.1025800034403801,0.1679780036211013,0.1014870032668113,0.1041060015559196,1,9
2004-01-30,0.1041370034217834,0.1120520010590553,0.0730839967727661,0.1021979972720146,0.1293420046567917,0.1034170016646385,0.1679490059614181,0.1026659980416297,0.1051549986004829,1,10
2004-02-27,0.1029760017991066,0.1128560006618499,0.0727370008826255,0.1013730019330978,0.1269579976797104,0.1008810028433799,0.1729670017957687,0.1027249991893768,0.1065260022878646,1,11
2004-03-31,0.1018380001187324,0.1034350022673606,0.0710489973425865,0.0916709974408149,0.1289740055799484,0.1020760014653205,0.1800079941749572,0.1017670035362243,0.1191819980740547,1,12
2004-04-30,0.1009839996695518,0.1029810011386871,0.0704040005803108,0.0907289981842041,0.1289979964494705,0.1029860004782676,0.1802259981632232,0.1005209982395172,0.1221709996461868,1,13
2004-05-31,0.0945160016417503,0.1020829975605011,0.069252997636795,0.089308001101017,0.132762998342514,0.1046269983053207,0.1837439984083175,0.0997489988803863,0.1239579990506172,1,14
2004-06-30,0.0969410017132759,0.1018050014972686,0.0677649974822998,0.0901340022683143,0.1310900002717971,0.1065429970622062,0.1840350031852722,0.0980129987001419,0.1236739978194236,1,15
2004-07-30,0.0941739976406097,0.1021490022540092,0.0661820024251937,0.0892350003123283,0.1321810036897659,0.1074870005249977,0.1870130002498626,0.0975169986486435,0.1240610033273696,1,16
2004-08-31,0.0916009992361068,0.0995130017399787,0.0644999966025352,0.0901419967412948,0.1314409971237182,0.1054800003767013,0.1938289999961853,0.0963070020079612,0.1271869987249374,1,17
2004-09-30,0.087456002831459,0.0992750003933906,0.065309002995491,0.0913029983639717,0.1338720023632049,0.1060760021209716,0.194250002503395,0.0954950004816055,0.1269659996032714,1,18
2004-10-29,0.088079996407032,0.096461996436119,0.0651979967951774,0.0936599969863891,0.1355350017547607,0.1070630028843879,0.1962919980287552,0.0880990028381347,0.129609003663063,1,19
2004-11-30,0.0820519998669624,0.0978280007839202,0.0652180016040802,0.0928350016474723,0.1385249942541122,0.1111709997057914,0.1958169937133789,0.087226003408432,0.1293279975652694,1,20
2004-12-31,0.0838190019130706,0.0967060029506683,0.0657809972763061,0.0948399975895881,0.1387300044298172,0.1121309995651245,0.1929779946804046,0.0843489989638328,0.1306660026311874,1,21
2005-01-31,0.0824080035090446,0.0986680015921592,0.0678460001945495,0.0991349965333938,0.1420159935951233,0.1169470027089119,0.1939969956874847,0.067951001226902,0.1310330033302307,1,22
2005-02-28,0.0780119970440864,0.0985639989376068,0.068352997303009,0.0984570011496543,0.1447769999504089,0.1189239993691444,0.1909009963274002,0.0716499984264373,0.1303630024194717,1,23
2005-03-31,0.0795880034565925,0.0984660014510154,0.0692429989576339,0.0969989970326423,0.1457249969244003,0.1197479963302612,0.1904850006103515,0.0705280005931854,0.1292189955711364,1,24
2005-04-29,0.0808340013027191,0.0993489995598793,0.0702529996633529,0.0970019996166229,0.1473249942064285,0.1205980032682418,0.1894990056753158,0.0665149986743927,0.1286260038614273,1,1
