Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.191094,0.068824,0.03825,0.20742,0.269837,0.095144,0.053495,0.053995,0.02194,1,1
2002-04-30,0.1910769939422607,0.0700760036706924,0.0377239994704723,0.1719579994678497,0.2719529867172241,0.0957660004496574,0.0543880015611648,0.0849179998040199,0.0221400000154972,1,2
2002-05-31,0.1884769946336746,0.0711150020360946,0.0387590005993843,0.1623730063438415,0.2739099860191345,0.0952019989490509,0.0557399988174438,0.0916389971971511,0.022784000262618,1,3
2002-06-28,0.1730419993400573,0.0773760005831718,0.0394599996507167,0.1546240001916885,0.2754519879817962,0.0978069975972175,0.0583879984915256,0.0990350022912025,0.0248169992119073,1,4
2002-07-31,0.1732800006866455,0.0801040008664131,0.0400759987533092,0.151528999209404,0.2735460102558136,0.0978550016880035,0.0590139999985694,0.098872996866703,0.025722999125719,1,5
2002-08-30,0.1728730052709579,0.0814049988985061,0.0416980013251304,0.1483490020036697,0.2663950026035309,0.1003580018877983,0.0627709999680519,0.0989909991621971,0.0271600000560283,1,6
2002-09-30,0.1711470037698745,0.0831139981746673,0.0424819998443126,0.144678995013237,0.2661300003528595,0.1003379970788955,0.0632719993591308,0.1003590002655983,0.0284780003130435,1,7
2002-10-31,0.1681510061025619,0.0851119980216026,0.0426440015435218,0.1448529958724975,0.2622030079364776,0.1020999997854232,0.0639740005135536,0.1016760021448135,0.0292879994958639,1,8
2002-11-29,0.1639720052480697,0.0850619971752166,0.0418579988181591,0.1334570050239563,0.2616159915924072,0.1033760011196136,0.0643080025911331,0.1168359965085983,0.0295150000602006,1,9
2002-12-31,0.1603789925575256,0.0853080004453659,0.0420080013573169,0.1320129930973053,0.2609089910984039,0.103483997285366,0.0671980008482933,0.1180279999971389,0.0306739993393421,1,10
2003-01-31,0.1572490036487579,0.0872559994459152,0.0422709994018077,0.1322119981050491,0.2567819952964782,0.1054740026593208,0.0678979977965354,0.1194859966635704,0.0313719995319843,1,11
2003-02-28,0.1484159976243972,0.0881500020623207,0.0417569987475872,0.1296329945325851,0.2539930045604706,0.1058100014925003,0.0811010003089904,0.1194519996643066,0.0316860005259513,1,12
2003-03-31,0.1496379971504211,0.095780000090599,0.0438730008900165,0.1283019930124282,0.2473330050706863,0.1019470021128654,0.0786520019173622,0.1187580004334449,0.0357180014252662,1,13
2003-04-30,0.1371349990367889,0.0950329974293708,0.0446249991655349,0.1274610012769699,0.2434320002794265,0.1041250005364418,0.0866290032863617,0.1238460019230842,0.0377129986882209,1,14
2003-05-30,0.1163830012083053,0.095500998198986,0.0440169982612133,0.1124529987573623,0.2451310008764267,0.1046810001134872,0.1017239987850189,0.1230320036411285,0.0570780001580715,1,15
2003-06-30,0.1178620010614395,0.0975830033421516,0.0449570007622242,0.1106299981474876,0.243609994649887,0.1048649996519088,0.106113001704216,0.1176730021834373,0.0567069984972476,1,16
2003-07-31,0.1160010024905204,0.1001949980854988,0.0460119992494583,0.1077409982681274,0.2382750064134597,0.1046340018510818,0.1136910021305084,0.1142079979181289,0.0592430010437965,1,17
2003-08-29,0.115836001932621,0.1007310003042221,0.046509001404047,0.108203999698162,0.2388509958982467,0.1042909994721412,0.1249900013208389,0.0988389998674392,0.0617480017244815,1,18
2003-09-30,0.1160029992461204,0.1005079969763755,0.0468139983713626,0.1064900010824203,0.2360260039567947,0.1064359992742538,0.1256390064954757,0.0992970019578933,0.062788002192974,1,19
2003-10-31,0.1069969981908798,0.0993840023875236,0.0453340001404285,0.1053450033068656,0.2314250022172927,0.1074099987745285,0.1424320042133331,0.0964720025658607,0.065201997756958,1,20
2003-11-28,0.1069760024547576,0.0991009995341301,0.0450720004737377,0.0928929969668388,0.2292090058326721,0.1083889976143837,0.1667239964008331,0.0842380002140998,0.0673969984054565,1,21
2003-12-31,0.1072790026664733,0.0959099978208541,0.0458760000765323,0.0908190011978149,0.233703002333641,0.1124019995331764,0.1600439995527267,0.0869359970092773,0.0670299977064132,1,22
2004-01-30,0.1032740026712417,0.0925019979476928,0.0473870001733303,0.0910440012812614,0.2313089966773986,0.1158559992909431,0.1585280001163482,0.0890759974718093,0.0710240006446838,1,23
2004-02-27,0.1063570007681846,0.0942799970507621,0.0466470010578632,0.0907389968633651,0.2276040017604828,0.113086998462677,0.1659750044345855,0.087748996913433,0.067561998963356,1,24
2004-03-31,0.0914340019226074,0.0845239982008934,0.0468540005385875,0.0740189999341964,0.2258580029010772,0.1136630028486251,0.1670179963111877,0.0878909975290298,0.1087390035390853,1,1
2004-04-30,0.0914060026407241,0.0871879979968071,0.0474850013852119,0.0744279995560646,0.2246109992265701,0.1133389994502067,0.1642599999904632,0.0863490030169487,0.1109350025653839,1,2
2004-05-31,0.0795390009880065,0.0884549990296363,0.0477400012314319,0.0745280012488365,0.2280250042676925,0.1199190020561218,0.1675419956445694,0.0818499997258186,0.1124029979109764,1,3
2004-06-30,0.0726480036973953,0.0895109996199607,0.0482410006225109,0.0746840015053749,0.2285279929637909,0.1210310012102127,0.1707150042057037,0.0796260014176368,0.1150169968605041,1,4
2004-07-30,0.070433996617794,0.090159997344017,0.0476329997181892,0.07430300116539,0.2307099997997284,0.1223890036344528,0.1688680052757263,0.0785399973392486,0.1169620007276535,1,5
2004-08-31,0.0661180019378662,0.0871139988303184,0.0450659990310668,0.0739239975810051,0.2351790070533752,0.1251389980316162,0.1703319996595382,0.078914001584053,0.1182150021195411,1,6
2004-09-30,0.0640560016036033,0.0887309983372688,0.0469500012695789,0.0746100023388862,0.2336419969797134,0.12602299451828,0.1710139960050583,0.0762519985437393,0.1187210008502006,1,7
