date,maxSharpe
2003-12-31,100000.0
2004-01-30,100864.49622694861
2004-02-27,102058.57064164353
2004-03-31,104283.77005723
2004-04-30,99208.33641488306
2004-05-31,99309.76698297163
2004-06-30,99309.29637346891
2004-07-30,100900.67392546135
2004-08-31,102615.63714742393
2004-09-30,104511.5757278726
2004-10-29,106663.70964835097
2004-11-30,108058.88843486103
2004-12-31,109669.74068742964
2005-01-31,108664.43850975846
2005-02-28,111269.77171923903
2005-03-31,107675.23885273174
2005-04-29,104839.03533723425
2005-05-31,106097.02788843412
2005-06-30,108755.54493192413
2005-07-29,111944.4007539858
2005-08-31,114318.9666469212
2005-09-30,114574.79524715131
2005-10-31,109983.6142045537
2005-11-30,111307.37459049623
2005-12-30,115186.55100834797
2006-01-31,122213.3408107774
2006-02-28,119757.64526057009
2006-03-31,122911.91536447471
2006-04-28,128599.08385011287
2006-05-31,124848.52536969593
2006-06-30,124761.17129966851
2006-07-31,127599.2946394568
2006-08-31,129620.4636637807
2006-09-29,129541.52401914418
2006-10-31,134958.44941935322
2006-11-30,139579.79001698422
2006-12-29,140945.49804920345
2007-01-31,144424.718438788
2007-02-28,143317.3508127706
2007-03-30,143233.1469423808
2007-04-30,145848.6692552696
2007-05-31,147461.36837655734
2007-06-29,145509.84289409078
2007-07-31,143436.05485654337
2007-08-31,141055.5433667003
2007-09-28,150924.82133690862
2007-10-31,159910.85110915868
2007-11-30,152768.96447423424
2007-12-31,151822.28625100883
2008-01-31,148902.72579532475
2008-02-29,151340.9815888934
2008-03-31,149720.8069817143
2008-04-30,149865.48299669268
2008-05-30,150061.47329747913
2008-06-30,149923.84701340974
2008-07-31,147707.42719618528
2008-08-29,145982.52447342168
2008-09-30,142886.1512692952
2008-10-31,128572.40856439447
2008-11-28,145095.1775816815
2008-12-31,152213.58764587724
2009-01-30,152397.75083397925
2009-02-27,152412.0767623113
2009-03-31,152946.76414042237
2009-04-30,152560.81452378814
2009-05-29,155737.78636718326
2009-06-30,155236.8515309062
2009-07-31,157958.47286236318
2009-08-31,159378.34440530802
2009-09-30,161799.58073884598
2009-10-30,163028.03499533763
2009-11-30,166571.71896736923
2009-12-31,162953.16687048864
2010-01-29,164981.37598683938
2010-02-26,165817.51123134926
2010-03-31,165730.7778718354
2010-04-30,168066.5536905741
2010-05-31,169818.8193339842
2010-06-30,172557.02930698046
2010-07-30,173732.28017502843
2010-08-31,176320.757872299
2010-09-30,177259.4239297681
2010-10-29,178434.22985272587
2010-11-30,177682.2269682455
2010-12-31,177726.61964557582
2011-01-31,177727.2778320922
2011-02-28,179171.20718132373
2011-03-31,179534.63367046032
2011-04-29,182712.5738647374
