date,maxSharpe
2003-12-31,100000.0
2004-01-30,101299.21968828153
2004-02-27,102934.6628052433
2004-03-31,105172.66271358638
2004-04-30,99889.03629928544
2004-05-31,101362.45059994636
2004-06-30,102274.19641262718
2004-07-30,101562.61940421085
2004-08-31,103690.7852696649
2004-09-30,107290.24817261234
2004-10-29,110204.42309839763
2004-11-30,114224.01235541914
2004-12-31,115574.3854846613
2005-01-31,113809.33679824481
2005-02-28,117710.95511603776
2005-03-31,116549.25950710435
2005-04-29,115048.104192877
2005-05-31,117145.54065798808
2005-06-30,121003.08683009112
2005-07-29,125476.39048900439
2005-08-31,127921.20620782403
2005-09-30,130756.16347000028
2005-10-31,126516.80750068433
2005-11-30,130461.46036532799
2005-12-30,132960.2866142781
2006-01-31,140534.26231022808
2006-02-28,139661.0071941617
2006-03-31,143705.97236312492
2006-04-28,146993.38968438347
2006-05-31,143183.41400943708
2006-06-30,144409.91815735615
2006-07-31,146778.80156339268
2006-08-31,148587.81470941854
2006-09-29,148145.93317912612
2006-10-31,152842.18394516842
2006-11-30,159076.5365299503
2006-12-29,158481.16889529466
2007-01-31,162303.65966246146
2007-02-28,162861.41750357463
2007-03-30,163418.04510030543
2007-04-30,166237.16023436378
2007-05-31,167499.3452424207
2007-06-29,164233.97030155858
2007-07-31,161512.2038040528
2007-08-31,163878.68649706943
2007-09-28,172312.00065529873
2007-10-31,178919.54017666832
2007-11-30,172114.8244632401
2007-12-31,172675.9785452415
2008-01-31,168973.25070257057
2008-02-29,171285.40890010865
2008-03-31,169962.88551526787
2008-04-30,176154.58433470895
2008-05-30,179148.73525474503
2008-06-30,172590.98365511978
2008-07-31,169617.22938920427
2008-08-29,165672.14487932634
2008-09-30,154612.14717292003
2008-10-31,126036.14538432912
2008-11-28,118163.74328691092
2008-12-31,125162.30570978076
2009-01-30,120242.03459134304
2009-02-27,112523.27579811649
2009-03-31,118447.5282256881
2009-04-30,130855.85666548283
2009-05-29,141923.37837150946
2009-06-30,142105.8377215192
2009-07-31,151297.10683028
2009-08-31,155422.23182002315
2009-09-30,162711.6988894767
2009-10-30,162686.97315315143
2009-11-30,168510.25008268395
2009-12-31,171211.41014380497
2010-01-29,167425.2020823734
2010-02-26,170316.35176345624
2010-03-31,178610.00870990285
2010-04-30,182549.25713858055
2010-05-31,172223.8677252005
2010-06-30,171429.55628118123
2010-07-30,180615.73843145024
2010-08-31,177989.4642403583
2010-09-30,189664.22714753269
2010-10-29,195343.40744263548
2010-11-30,193495.06129510456
2010-12-31,202523.6914290469
2011-01-31,203560.653075856
2011-02-28,209144.38102001534
2011-03-31,211274.55994227366
2011-04-29,219888.0328429373
2011-05-31,216939.29280008117
2011-06-30,213113.93451215347
2011-07-29,216177.04014937382
2011-08-31,211702.8760798445
2011-09-30,194855.86121141657
2011-10-31,210471.35463865916
2011-11-30,207086.61486435522
2011-12-30,204576.501212756
2012-01-31,216388.86914909995
2012-02-29,221683.4765761746
2012-03-30,220903.42396164965
2012-04-30,220603.25985803833
2012-05-31,207245.31357287287
2012-06-29,213653.12993241288
2012-07-31,217368.8141857401
2012-08-31,222246.44378861116
2012-09-28,227518.69956747163
2012-10-31,225494.364963803
2012-11-30,227257.6662604339
2012-12-31,230034.66153707355
2013-01-31,234967.33648700378
2013-02-28,232467.47474680192
2013-03-29,235041.18259595215
2013-04-30,234635.2881516166
2013-05-31,230098.56596013115
2013-06-28,220895.17589925224
2013-07-31,228801.54962277366
2013-08-30,228706.84919882924
2013-09-30,231967.44413858003
2013-10-31,236536.99498229136
2013-11-29,234846.8330961003
2013-12-31,234577.12347148376
2014-01-31,233258.90390233864
2014-02-28,242078.2800067857
2014-03-31,241533.054338232
2014-04-30,242909.8025194334
2014-05-30,244603.5887723678
2014-06-30,250119.90505130068
2014-07-31,245548.69449243738
2014-08-29,249205.08022961312
2014-09-30,239301.57169870668
2014-10-31,240769.16755887278
2014-11-28,239513.9385544572
2014-12-31,235601.49516267885
2015-01-30,238182.39209823275
2015-02-27,242738.64756846504
2015-03-31,240251.73297888663
2015-04-30,244449.71369478232
2015-05-29,244293.43450333402
2015-06-30,240451.8726220859
2015-07-31,237701.2916761212
2015-08-31,230163.43789491514
2015-09-30,225178.07512980606
2015-10-30,234743.78753246414
2015-11-30,231019.2633905333
2015-12-31,226537.91397481062
2016-01-29,220193.92982010433
2016-02-29,221593.53446758032
2016-03-31,233369.53922315408
2016-04-29,238888.16045416667
2016-05-31,239870.20010173984
2016-06-30,244229.18031630607
2016-07-29,250537.1777088447
2016-08-31,251733.38923347875
2016-09-30,253101.25660495114
2016-10-31,249180.45899450217
2016-11-30,249735.32918737055
2016-12-30,254681.64892217543
2017-01-31,258150.7168365071
2017-02-28,263574.3172935745
2017-03-31,263718.874908416
2017-04-28,266645.49435114505
2017-05-31,268815.2435734842
2017-06-30,270444.61424887564
2017-07-31,274303.7713705538
2017-08-31,275260.25942315493
2017-09-29,278372.8159941818
2017-10-31,280698.6305077501
2017-11-30,283681.346208738
