date,maxSharpe
2003-12-31,0.0
2004-01-30,99.90009990008542
2004-02-27,9.996750001112
2004-03-31,6.14665787813051
2004-04-30,17.826961236722685
2004-05-31,79.27723890502658
2004-06-30,56.88650979629255
2004-07-30,56.472202389555434
2004-08-31,26.986577450224342
2004-09-30,10.963106111301023
2004-10-29,32.791553158986005
2004-11-30,31.583058051918
2004-12-31,10.836525165982442
2005-01-31,5.4064318768011965
2005-02-28,14.030423338787278
2005-03-31,9.540416303102662
2005-04-29,78.29261026709136
2005-05-31,17.754955100329497
2005-06-30,8.696886957964056
2005-07-29,11.775099492646415
2005-08-31,44.66008150231911
2005-09-30,3.5740216292925897
2005-10-31,77.2808346680305
2005-11-30,8.912639532333914
2005-12-30,21.82724287357529
2006-01-31,15.54640816488152
2006-02-28,35.023744655617996
2006-03-31,38.327920459535555
2006-04-28,19.91177919849655
2006-05-31,152.63457038316096
2006-06-30,95.36019664800318
2006-07-31,98.07460516895249
2006-08-31,34.997170149258
2006-09-29,67.17812410977972
2006-10-31,39.30109607486064
2006-11-30,13.543412181101042
2006-12-29,60.25593392063605
2007-01-31,71.76216739981523
2007-02-28,82.4558959636448
2007-03-30,13.909203161990057
2007-04-30,127.19323034705042
2007-05-31,60.67860650589227
2007-06-29,18.1883856126889
2007-07-31,152.52085572075282
2007-08-31,33.201303643293876
2007-09-28,83.66153392739292
2007-10-31,3.6769387327088667
2007-11-30,64.77810051522884
2007-12-31,136.70558885468088
2008-01-31,53.711953066399786
2008-02-29,58.950296155188184
2008-03-31,6.575417638606839
2008-04-30,57.8919317674904
2008-05-30,15.645188842098028
2008-06-30,15.023512847605467
2008-07-31,17.47439042809619
2008-08-29,25.3626475369641
2008-09-30,35.69786820789216
2008-10-31,149.57205080317405
2008-11-28,145.82959708585778
2008-12-31,0.0
2009-01-30,255.66831031713946
2009-02-27,28.622825747148866
2009-03-31,91.01334508753312
2009-04-30,108.6271625241773
2009-05-29,28.601660479524657
2009-06-30,7.267346514298244
2009-07-31,20.555417321506503
2009-08-31,4.044670119700044
2009-09-30,2.398461668702757
2009-10-30,8.832298498928141
2009-11-30,3.637346470719073
2009-12-31,17.69537396874517
2010-01-29,14.261587722718666
2010-02-26,7.273883380203918
2010-03-31,2.11881610870179
2010-04-30,10.653888037108938
2010-05-31,11.982354976547466
2010-06-30,19.968288997735506
2010-07-30,3.4219241998105643
2010-08-31,3.844132980709717
2010-09-30,0.7791705790328022
2010-10-29,16.69035795578826
2010-11-30,71.4225626801428
2010-12-31,36.92094112374058
2011-01-31,11.863810272359046
2011-02-28,60.128142438204634
2011-03-31,28.157099421639895
2011-04-29,21.216383017083867
2011-05-31,37.433475446102
2011-06-30,22.866369815169055
2011-07-29,39.862990930659016
2011-08-31,15.460170101366081
2011-09-30,24.84403336593846
2011-10-31,49.599936492884474
2011-11-30,41.41286138109385
2011-12-30,16.48189355174652
2012-01-31,7.166414577478208
2012-02-29,1.6267310316944494
2012-03-30,12.452789850889303
2012-04-30,27.9077898176333
2012-05-31,1.0145829990597706
2012-06-29,2.569069453038071
2012-07-31,3.7366095406266333
2012-08-31,1.373141228898835
2012-09-28,4.3796039356206515
2012-10-31,0.938128186391636
2012-11-30,3.258784459068205
2012-12-31,1.6532968787518219
2013-01-31,13.356041124468396
2013-02-28,9.515262894803653
2013-03-29,1.26073654105804
2013-04-30,2.1603045554144864
2013-05-31,0.11505041249044216
2013-06-28,15.065889034887583
2013-07-31,10.785597012023594
2013-08-30,9.794453003641747
2013-09-30,84.05522259698046
2013-10-31,102.38997985670218
2013-11-29,119.10117565999359
2013-12-31,107.0099100121571
2014-01-31,26.84306875816777
2014-02-28,33.21223285680342
2014-03-31,1.6843011787712576
2014-04-30,19.71620860581028
2014-05-30,10.222512488436331
2014-06-30,105.54540266594827
2014-07-31,26.883983386544543
2014-08-29,75.81191604274368
2014-09-30,4.5523166175486764
2014-10-31,124.45345841423678
2014-11-28,142.16207968156442
2014-12-31,10.6203876854984
2015-01-30,27.286668964714597
2015-02-27,148.95877890592817
2015-03-31,17.11624746813133
2015-04-30,24.17731706038898
2015-05-29,20.847214403248802
2015-06-30,47.034846670542045
2015-07-31,19.450378682400363
