date,maxSharpe
2003-12-31,0.0
2004-01-30,1.0000000000000002
2004-02-27,0.07904570497020039
2004-03-31,0.2576012165877675
2004-04-30,0.1988675933883146
2004-05-31,0.4213193825930862
2004-06-30,0.17426618819484957
2004-07-30,0.47119109810195203
2004-08-31,0.23740061554337916
2004-09-30,0.05473812816799496
2004-10-29,0.2555073647489368
2004-11-30,0.1794260022861503
2004-12-31,0.11047158977853554
2005-01-31,0.2908702743992509
2005-02-28,0.3031715249509351
2005-03-31,0.37512148635662645
2005-04-29,0.8891321161538723
2005-05-31,0.29080039626931753
2005-06-30,0.3077391646739055
2005-07-29,0.09430866465185009
2005-08-31,0.40557244072958476
2005-09-30,0.1780956704021174
2005-10-31,0.6264730925311277
2005-11-30,0.4472227267677224
2005-12-30,0.37924230127589115
2006-01-31,0.2114867145665632
2006-02-28,0.1501032232637411
2006-03-31,0.25517524210109155
2006-04-28,0.3974098204921356
2006-05-31,1.3190476695508828
2006-06-30,0.6134696314834684
2006-07-31,0.5523447572208753
2006-08-31,0.4767819147742427
2006-09-29,0.4165258368873429
2006-10-31,0.29759579940682485
2006-11-30,0.16842610892196366
2006-12-29,0.2716230781239399
2007-01-31,0.34256251798596316
2007-02-28,0.6672694820466444
2007-03-30,0.09913915710236522
2007-04-30,1.0280350541429057
2007-05-31,0.5436582477905962
2007-06-29,0.20096392415050496
2007-07-31,1.1662621039338643
2007-08-31,0.5232517179252031
2007-09-28,0.2796799400874489
2007-10-31,0.09292609318065731
2007-11-30,0.26785890399493684
2007-12-31,1.045571606085548
2008-01-31,0.29449930154955445
2008-02-29,0.3238564495069279
2008-03-31,0.11680202436608683
2008-04-30,0.22942142699378948
2008-05-30,0.07197642675630081
2008-06-30,0.09403965025040703
2008-07-31,0.19081681107731308
2008-08-29,0.055315751704287874
2008-09-30,0.14452424808170894
2008-10-31,0.5715134615912808
2008-11-28,1.4288198319998169
2008-12-31,1.3390993437307244
2009-01-30,0.29731576895549405
2009-02-27,0.04605018279755124
2009-03-31,0.13864232612083058
2009-04-30,0.17781260754066625
2009-05-29,0.08453486920420972
2009-06-30,0.01220833356304521
2009-07-31,0.08130392827448084
2009-08-31,0.016647773098033045
2009-09-30,0.01067216902701719
2009-10-30,0.028680752289603234
2009-11-30,0.012563753852843917
2009-12-31,0.07027780610267999
2010-01-29,0.03458296664696858
2010-02-26,0.0930951898104897
2010-03-31,0.022691978206100454
2010-04-30,0.11548563043102422
2010-05-31,0.10056615247290963
2010-06-30,0.028969107485552786
2010-07-30,0.03912203238470674
2010-08-31,0.02970398711997159
2010-09-30,0.08627357055148836
2010-10-29,0.08118624865756971
2010-11-30,0.41202561564291057
2010-12-31,0.2846463659756959
2011-01-31,0.09559948496495246
2011-02-28,0.19777656491403986
2011-03-31,0.026944223062576874
2011-04-29,0.018274335852844922
2011-05-31,0.15958419568247062
2011-06-30,0.032913294413729186
2011-07-29,0.043462602361785486
2011-08-31,0.03267912659677549
2011-09-30,0.1535994871642334
2011-10-31,0.14527279648552766
2011-11-30,0.09799456579082719
2011-12-30,0.014122441871597783
2012-01-31,0.12711177773669607
2012-02-29,0.0566892692888131
2012-03-30,0.1280983313778421
2012-04-30,0.030224827034353707
2012-05-31,0.009883472342211859
2012-06-29,0.07655172665145268
2012-07-31,0.08053328854718844
2012-08-31,0.03483086226300444
2012-09-28,0.11005589619527714
2012-10-31,0.04448337354483074
2012-11-30,0.08063036831420332
2012-12-31,0.03550757975513306
2013-01-31,0.0738507163808991
2013-02-28,0.04223312341077608
2013-03-29,0.012502446897930942
2013-04-30,0.006482853382364456
2013-05-31,0.005913489186075427
2013-06-28,0.12052569394562487
2013-07-31,0.5031601630778265
2013-08-30,0.130009020875937
2013-09-30,0.7386786417562298
2013-10-31,0.4787094447393887
2013-11-29,0.2161885315133213
2013-12-31,0.5951616900035257
2014-01-31,0.2117988948629051
2014-02-28,0.42702254828356595
2014-03-31,0.0243616920533511
2014-04-30,0.10785424595605843
2014-05-30,0.07371591268653487
2014-06-30,0.5233083043573521
2014-07-31,0.031148430715294002
2014-08-29,0.34134242340564525
2014-09-30,0.033768393728308296
2014-10-31,0.8517445272557924
2014-11-28,0.35139425523615475
2014-12-31,0.0
2015-01-30,0.0
2015-02-27,0.6609784045628659
2015-03-31,0.22960915946952676
2015-04-30,0.4130137989289755
2015-05-29,0.24300222753743558
2015-06-30,0.6352102664110482
2015-07-31,0.24598002879082628
2015-08-31,0.09838665937649566
2015-09-30,0.20564159424362605
2015-10-30,0.10009904508493433
2015-11-30,0.03727295003296813
2015-12-31,0.10140812986624381
2016-01-29,0.11413514270817532
2016-02-29,0.09790543560337178
2016-03-31,0.06032207818103498
2016-04-29,0.037896050906775745
2016-05-31,0.05078263859361157
2016-06-30,0.035747725484426764
2016-07-29,0.09099602765218469
2016-08-31,0.07563341010251078
2016-09-30,0.04426623705232683
2016-10-31,0.14988013182274362
2016-11-30,0.2460930810953022
2016-12-30,0.38094787393437657
2017-01-31,0.3820022833558934
2017-02-28,0.4193660499022868
2017-03-31,0.3443044669827748
2017-04-28,0.265571749675062
2017-05-31,0.3037000558764461
2017-06-30,0.161190686573159
2017-07-31,0.17926677693756862
2017-08-31,0.3618129233977927
2017-09-29,0.4578108523796244
2017-10-31,0.4776221422226336
2017-11-30,0.18749028380550342
2017-12-29,0.255500627297412
2018-01-31,0.26685331801663387
2018-02-28,0.8204078802373704
2018-03-30,0.2336938988730985
2018-04-30,0.22890367888528404
2018-05-31,0.19658254466830333
2018-06-29,0.11566466531728642
2018-07-31,0.0836028155754381
2018-08-31,0.03357966149499626
2018-09-28,0.06601219303929018
2018-10-31,0.0791537188021805
2018-11-30,0.5320680190333511
2018-12-31,0.528930714989672
2019-01-31,1.4741982995616902
2019-02-28,0.25726678557806115
2019-03-29,0.4800590643626148
2019-04-30,0.9416996878659679
2019-05-31,0.37746307540415347
2019-06-28,0.6613303414815997
2019-07-31,0.2516013610041806
2019-08-30,0.03711716766701804
2019-09-30,0.27165670182616336
2019-10-31,0.2087269401943569
2019-11-29,0.06545550910901204
2019-12-31,0.19997740635167466
2020-01-31,0.4308969805064082
2020-02-28,0.2350046018738452
2020-03-31,0.08939101914174141
2020-04-30,0.5269642542365706
2020-05-29,0.018629858979931885
2020-06-30,0.05038798333111538
2020-07-31,0.06863242938185762
2020-08-31,0.0005501662610110092
2020-09-30,0.09386247979128098
2020-10-30,0.10344091430681793
2020-11-30,0.05157172528481084
2020-12-31,0.09093340145207834
2021-01-29,0.03752044427514706
2021-02-26,0.005591632938916763
2021-03-31,0.054933972142129764
2021-04-30,0.16104911090117846
2021-05-31,0.032739191876791224
2021-06-30,0.16834077332501296
2021-07-30,0.15600881289967689
2021-08-31,0.0366524643105981
2021-09-30,0.1885903274473124
2021-10-29,0.07074911094474368
2021-11-30,0.07842255138297366
2021-12-31,0.12980199469546283
2022-01-31,0.021738967787589783
2022-02-28,1.421981768073097
2022-03-31,0.2824927766117939
2022-04-29,0.6771194348979381
2022-05-31,0.7280416985591642
2022-06-30,0.30373798487259357
2022-07-29,0.31282731717829776
2022-08-31,0.2681991420954011
2022-09-30,0.1848913151159568
2022-10-31,0.08330782697944426
2022-11-30,0.0
2022-12-30,0.1641736150099174
2023-01-31,0.1641736150099174
2023-02-28,0.40668691318563943
2023-03-31,0.38267070812038334
2023-04-28,0.8341956013079532
2023-05-31,0.22643449505365632
2023-06-30,1.2965975125254063
2023-07-31,1.5809109880380752
2023-08-31,0.754239889481678
2023-09-29,0.5475870823458464
2023-10-31,0.6909812412209153
2023-11-30,1.9928082130484397
2023-12-29,0.18408409963170327
