date,maxSharpe
2003-12-31,100000.0
2004-01-30,101299.21968828153
2004-02-27,103548.3542881608
2004-03-31,105777.9331946879
2004-04-30,101527.80085287565
2004-05-31,102568.32387587083
2004-06-30,103241.06983996852
2004-07-30,103161.05152918221
2004-08-31,104960.49601507439
2004-09-30,108699.15063223479
2004-10-29,111481.83990732327
2004-11-30,114991.9045016219
2004-12-31,116093.68289444169
2005-01-31,114711.36180531596
2005-02-28,118548.2586476592
2005-03-31,117281.11539763633
2005-04-29,115214.11161271589
2005-05-31,117082.36316544206
2005-06-30,120834.67890321498
2005-07-29,125500.42563348683
2005-08-31,127757.2775846524
2005-09-30,130130.63779647677
2005-10-31,126160.16815284213
2005-11-30,130098.87643932627
2005-12-30,132843.35879759715
2006-01-31,140765.9210693832
2006-02-28,139928.08159562948
2006-03-31,143993.85803079515
2006-04-28,147644.83804973558
2006-05-31,143396.3076430141
2006-06-30,144378.3850639381
2006-07-31,146519.9664415144
2006-08-31,148407.97631588104
2006-09-29,148017.97169569496
2006-10-31,152929.66704873068
2006-11-30,159229.27816640868
2006-12-29,159042.3143979613
2007-01-31,162676.5913524014
2007-02-28,163063.091322968
2007-03-30,163640.94859163466
2007-04-30,166269.24190460137
2007-05-31,167500.79340392465
2007-06-29,164687.7491497551
2007-07-31,161977.7718174347
2007-08-31,164265.039387274
2007-09-28,172962.44812475535
2007-10-31,179805.61499925106
2007-11-30,172673.65744323848
2007-12-31,173086.48012225467
2008-01-31,168489.85720076165
2008-02-29,170996.34319051585
2008-03-31,169555.38335075614
2008-04-30,174851.47955003413
2008-05-30,177359.09361419655
2008-06-30,172583.07028982815
2008-07-31,169768.94498640156
2008-08-29,165985.55387553462
2008-09-30,155710.36149578766
2008-10-31,128296.51988024879
2008-11-28,119087.89197454893
2008-12-31,125478.66375974783
2009-01-30,121891.07951225058
2009-02-27,115338.27961536669
2009-03-31,121295.68359643157
2009-04-30,132836.60510582477
2009-05-29,143510.07009306125
2009-06-30,143902.28696599454
2009-07-31,151916.99226436403
2009-08-31,156018.79445195023
2009-09-30,163053.5645248572
2009-10-30,163587.09027655117
2009-11-30,170177.68244380338
2009-12-31,172478.72156681147
2010-01-29,168589.0919408018
2010-02-26,170793.62535924168
2010-03-31,177614.81796978772
2010-04-30,181144.96140180455
2010-05-31,172505.63165665034
2010-06-30,171795.55065756838
2010-07-30,179621.54153968467
2010-08-31,177869.04647135807
2010-09-30,188359.5129268315
2010-10-29,193402.0372679823
2010-11-30,191575.6786383243
2010-12-31,198829.8064946712
2011-01-31,200093.95474404818
2011-02-28,205322.27786928456
2011-03-31,207143.2471389458
2011-04-29,215657.75338001145
2011-05-31,213444.64219529126
2011-06-30,209885.12016795872
2011-07-29,213440.48504960598
2011-08-31,210552.64414989765
2011-09-30,195896.60489810747
2011-10-31,209309.31945084807
2011-11-30,206381.83802490158
2011-12-30,204072.74463544565
2012-01-31,214829.65788723188
2012-02-29,219415.6014724079
2012-03-30,218504.043027432
2012-04-30,218550.85510917104
2012-05-31,207069.1231386263
2012-06-29,212801.56066229503
2012-07-31,216472.59173686695
2012-08-31,220944.5589397044
2012-09-28,225710.94849021075
2012-10-31,224021.9429781193
2012-11-30,225609.27757682465
2012-12-31,227878.57594423392
2013-01-31,231852.34622228958
2013-02-28,229652.05980441874
2013-03-29,231871.4169785559
2013-04-30,231448.64402741782
2013-05-31,226852.27087924787
2013-06-28,218141.33479963755
2013-07-31,226393.88532449555
2013-08-30,225418.46619018217
2013-09-30,229675.21026268203
2013-10-31,234837.8034623108
2013-11-29,233700.90292026167
2013-12-31,234061.8709876405
2014-01-31,231899.37003114136
2014-02-28,241165.28728853792
2014-03-31,240894.4074483914
2014-04-30,242139.6364916913
2014-05-30,244225.04359507514
2014-06-30,249935.47436241404
2014-07-31,245129.59450125584
2014-08-29,249159.06184804213
2014-09-30,239895.90240423952
2014-10-31,241886.5892149266
2014-11-28,241144.3458307932
2014-12-31,237749.42766514106
2015-01-30,240181.6608057103
2015-02-27,244756.2326253315
2015-03-31,242753.0498137522
2015-04-30,246295.32271680812
2015-05-29,246254.58655957176
2015-06-30,242437.71122113004
2015-07-31,241314.76791666602
2015-08-31,234585.71066123722
2015-09-30,230745.41525322874
2015-10-30,239030.04149430786
2015-11-30,236096.5885829441
2015-12-31,232308.46303491812
2016-01-29,227331.98069640368
2016-02-29,228787.4143072523
2016-03-31,239776.45845301
2016-04-29,244371.77929950232
2016-05-31,245559.10132949756
2016-06-30,249934.6118820412
2016-07-29,255653.3946351065
2016-08-31,256854.2203810501
2016-09-30,257843.82896242818
2016-10-31,254508.28030459618
2016-11-30,253973.91019192978
2016-12-30,258423.9733774476
2017-01-31,261296.86984800585
2017-02-28,266301.3612869515
2017-03-31,266251.9699273288
2017-04-28,269057.15969382774
2017-05-31,271221.9660694305
2017-06-30,272651.1714110992
2017-07-31,275924.2014878584
2017-08-31,276932.43691038
2017-09-29,280196.65316878934
2017-10-31,282706.2992935185
