date,maxSharpe
2003-12-31,0.0
2004-01-30,1.0
2004-02-27,0.6851700000000002
2004-03-31,0.012555996234182014
2004-04-30,0.5975810421943556
2004-05-31,0.012535248468372909
2004-06-30,0.006752602239701477
2004-07-30,0.008387989372085333
2004-08-31,0.0059600035279887
2004-09-30,0.005460502545320128
2004-10-29,0.0068139789626449065
2004-11-30,0.011711982746183888
2004-12-31,0.007181169446301497
2005-01-31,0.28376092157899646
2005-02-28,0.6203835500671702
2005-03-31,0.624148635046316
2005-04-29,0.011780581500621112
2005-05-31,0.2417267781440512
2005-06-30,0.24117876546589034
2005-07-29,0.02107276402747299
2005-08-31,0.2703728882834357
2005-09-30,0.06656345609993049
2005-10-31,0.20053242659822745
2005-11-30,0.3381386592888761
2005-12-30,0.1813779906825871
2006-01-31,0.14050401370635648
2006-02-28,0.00772130257112949
2006-03-31,0.009920750829741004
2006-04-28,0.055592449799458876
2006-05-31,0.013945013874075693
2006-06-30,0.01265075091465831
2006-07-31,0.012263407312105803
2006-08-31,0.008703992379544709
2006-09-29,0.01952598529694971
2006-10-31,0.04193564284604685
2006-11-30,0.0620650572321788
2006-12-29,0.015213273985592482
2007-01-31,0.01151495820502342
2007-02-28,0.09142865210432241
2007-03-30,0.04133004260389202
2007-04-30,0.35608950479975543
2007-05-31,0.021901054972512338
2007-06-29,0.02316481652311158
2007-07-31,0.31929935995295083
2007-08-31,0.04073826359798877
2007-09-28,0.09851408767082251
2007-10-31,0.021946042832253917
2007-11-30,0.05704065791741431
2007-12-31,0.021797989934384907
2008-01-31,0.10673483700416775
2008-02-29,0.16542283029897176
2008-03-31,0.18300399451717742
2008-04-30,0.15690289426072873
2008-05-30,0.1711198351158329
2008-06-30,0.1474138458436168
2008-07-31,0.035615980230658886
2008-08-29,0.12075988177513078
2008-09-30,0.09386898898379362
2008-10-31,0.047981999915115335
2008-11-28,0.3781299980305584
2008-12-31,0.3631371366035057
2009-01-30,0.26932908249684556
2009-02-27,0.19321400673893147
2009-03-31,0.28355971255829365
2009-04-30,0.1931627762166379
2009-05-29,0.39719911105137906
2009-06-30,0.034651956619614496
2009-07-31,0.2749849656233468
2009-08-31,0.3270085117107213
2009-09-30,0.1056861172243622
2009-10-30,0.2675442739083505
2009-11-30,0.030526658862354873
2009-12-31,0.028762321659500316
2010-01-29,0.008086730796576229
2010-02-26,0.26944201928085837
2010-03-31,0.012332011123128518
2010-04-30,0.028867680931834
2010-05-31,0.009001298911605789
2010-06-30,0.005214643342746815
2010-07-30,0.010628942833767682
2010-08-31,0.04652594375865781
2010-09-30,0.2061907994210368
2010-10-29,0.15028486818085862
2010-11-30,0.008845986043062581
2010-12-31,0.09068390311882929
2011-01-31,0.14611693674909923
2011-02-28,0.18432281783520138
2011-03-31,0.0739927773884822
2011-04-29,0.3643189623990524
2011-05-31,0.4215100882045444
2011-06-30,0.11267471998992588
2011-07-29,0.1089478926831424
2011-08-31,0.01990596880453529
2011-09-30,0.06077094493630019
2011-10-31,0.002113993389576213
2011-11-30,0.057515108416570905
2011-12-30,0.007062880865525485
2012-01-31,0.0035379998507648613
2012-02-29,0.007410000414915213
2012-03-30,0.010961398236588094
2012-04-30,0.0032208673660421017
2012-05-31,0.004007730112098963
2012-06-29,0.003529640586799679
2012-07-31,0.014153202985553927
2012-08-31,0.007003230616162273
2012-09-28,0.0063900939920952735
2012-10-31,0.00867617140836599
2012-11-30,0.008980750189019837
2012-12-31,0.007734004322774823
2013-01-31,0.008526008443481961
2013-02-28,0.013135994305953719
2013-03-29,0.02419400531300563
2013-04-30,0.012053865245596398
2013-05-31,0.16879857200871048
2013-06-28,0.1993441957752449
2013-07-31,0.006926982349836505
2013-08-30,0.007780173103852317
2013-09-30,0.010556068761530313
2013-10-31,0.007996003503710283
2013-11-29,0.01669599861949697
2013-12-31,0.005880018097847911
2014-01-31,0.009294999831937406
2014-02-28,0.010676559537220201
2014-03-31,0.0030847395560501256
2014-04-30,0.014842776993068005
2014-05-30,0.005525000679681591
2014-06-30,0.005112687773767166
2014-07-31,0.008204987932510371
2014-08-29,0.005618004245903793
2014-09-30,0.2227262408211488
2014-10-31,0.006266952583080104
2014-11-28,0.012971999735854813
2014-12-31,0.02723700230777632
2015-01-30,0.050650043118251775
2015-02-27,0.0334598719764395
2015-03-31,0.04233102154383729
2015-04-30,0.02748521142044498
2015-05-29,0.04421448288417026
2015-06-30,0.1387079988790823
2015-07-31,0.0535248396917796
2015-08-31,0.014105364246061958
2015-09-30,0.014961987920478224
2015-10-30,0.010068008950703186
2015-11-30,0.013595998236551866
2015-12-31,0.009457996044688104
2016-01-29,0.01784600631009047
2016-02-29,0.013618331631556908
2016-03-31,0.012319863899501064
2016-04-29,0.016846664978474986
2016-05-31,0.013788855156763258
2016-06-30,0.078063126310185
2016-07-29,0.10802797819069027
2016-08-31,0.007615427435774799
2016-09-30,0.011859363984119211
2016-10-31,0.021483975712686693
2016-11-30,0.011489641518796775
2016-12-30,0.10638230005709047
2017-01-31,0.1176406401396457
