date,maxSharpe
2003-12-31,0.0
2004-01-30,1.0
2004-02-27,0.11171534312913929
2004-03-31,0.09361109509297583
2004-04-30,0.15571299117049153
2004-05-31,0.8121210035182941
2004-06-30,0.4307750805938094
2004-07-30,0.41693535666057574
2004-08-31,0.42301419871428975
2004-09-30,0.1620945559622454
2004-10-29,0.4086550906055014
2004-11-30,0.4402435520515925
2004-12-31,0.1944769195064841
2005-01-31,0.14042715730798178
2005-02-28,0.22082610695080904
2005-03-31,0.21593776723637753
2005-04-29,0.7052575944010719
2005-05-31,0.19649508056909698
2005-06-30,0.039170953094619
2005-07-29,0.08727262386328173
2005-08-31,0.3199343125337704
2005-09-30,0.03297660485286835
2005-10-31,0.4933331763963772
2005-11-30,0.148508675459125
2005-12-30,0.21356905729494788
2006-01-31,0.15854460276079563
2006-02-28,0.1099281097910569
2006-03-31,0.13726163719929613
2006-04-28,0.17702897782977234
2006-05-31,0.7774721463733353
2006-06-30,0.6155968096448684
2006-07-31,0.6335049511046708
2006-08-31,0.32250310809130456
2006-09-29,0.3399711766915106
2006-10-31,0.24286222691559753
2006-11-30,0.10657135629141534
2006-12-29,0.2824247534794558
2007-01-31,0.3438319762355952
2007-02-28,0.48260878352865155
2007-03-30,0.11352620325586485
2007-04-30,0.6178381173825297
2007-05-31,0.22724646919975508
2007-06-29,0.12703291057289484
2007-07-31,0.8598595556083393
2007-08-31,0.5049385245203415
2007-09-28,0.5258422088658024
2007-10-31,0.02493189610242552
2007-11-30,0.2909389213589402
2007-12-31,0.6991558869037616
2008-01-31,0.46292275832396346
2008-02-29,0.4675062747892192
2008-03-31,0.061827284063240055
2008-04-30,0.5084269694961601
2008-05-30,0.25342365176864534
2008-06-30,0.13507292116334893
2008-07-31,0.19258843883276877
2008-08-29,0.27041052029339513
2008-09-30,0.38919400671094645
2008-10-31,1.1529727859010366
2008-11-28,0.948983135524543
2008-12-31,0.0
2009-01-30,1.3839581226270927
2009-02-27,0.2220031438497197
2009-03-31,0.5797153341595431
2009-04-30,0.6967398237697371
2009-05-29,0.2684329953088881
2009-06-30,0.08261291218979264
2009-07-31,0.1887623568133793
2009-08-31,0.04902668475016683
2009-09-30,0.010176079174217145
2009-10-30,0.06091758952251938
2009-11-30,0.04549023662006836
2009-12-31,0.15650903531172283
2010-01-29,0.1495627874394897
2010-02-26,0.16280737190514996
2010-03-31,0.02927493452113114
2010-04-30,0.16918788425922848
2010-05-31,0.12290420177458677
2010-06-30,0.13498990003943973
2010-07-30,0.06947645803218967
2010-08-31,0.08131680575489998
2010-09-30,0.11974429489426917
2010-10-29,0.10884456685283089
2010-11-30,0.44675590831791745
2010-12-31,0.21451191540471906
2011-01-31,0.0454165257701287
2011-02-28,0.1547424071428981
2011-03-31,0.25258554415674717
2011-04-29,0.05561472600702556
2011-05-31,0.2588623969131325
2011-06-30,0.10790669857521487
2011-07-29,0.24042454102846494
2011-08-31,0.048035132467414046
2011-09-30,0.1740991995193729
2011-10-31,0.3526075606378936
2011-11-30,0.2802713039125382
2011-12-30,0.09376424555930668
2012-01-31,0.21455979506677522
2012-02-29,0.029751658548206404
2012-03-30,0.09798157994972063
2012-04-30,0.15119353640530822
2012-05-31,0.017994924942381346
2012-06-29,0.04439664394625483
2012-07-31,0.052090665043580175
2012-08-31,0.034954326559353426
2012-09-28,0.04395786290109244
2012-10-31,0.002736085394861726
2012-11-30,0.015146503100803982
2012-12-31,0.03438493790812949
2013-01-31,0.047082924565665984
2013-02-28,0.03247437487075207
2013-03-29,0.02644229989856981
2013-04-30,0.026257950764284034
2013-05-31,0.0005232633017666077
2013-06-28,0.1025440240096257
2013-07-31,0.04820847709291878
2013-08-30,0.06846904060775988
2013-09-30,0.6900624378700557
2013-10-31,0.3357829017500591
2013-11-29,0.33296491398078987
2013-12-31,0.5772017385614384
2014-01-31,0.02306618114571215
2014-02-28,0.14992822910576514
2014-03-31,0.003170327806554518
2014-04-30,0.09563296273605473
2014-05-30,0.12077769614902295
2014-06-30,0.3084919530434598
2014-07-31,0.11909798129274385
2014-08-29,0.482711618081353
2014-09-30,0.04074085693654564
2014-10-31,0.2814894350108542
2014-11-28,0.7054957541866325
2014-12-31,0.23041751055147958
2015-01-30,0.415219070260367
2015-02-27,0.4848198259941977
2015-03-31,0.05712159013257136
2015-04-30,0.125963740828889
2015-05-29,0.060473142373200936
2015-06-30,0.17622587321758032
2015-07-31,0.0675186701199561
2015-08-31,0.050483167751240565
2015-09-30,0.10895696495978041
2015-10-30,0.06669079646397469
2015-11-30,0.036568513436094685
2015-12-31,0.02930804518655264
2016-01-29,0.0883284543540155
2016-02-29,0.12110237668566727
2016-03-31,0.07178678195766028
2016-04-29,0.02368457612201319
2016-05-31,0.002089078624883667
2016-06-30,0.02151155080806391
2016-07-29,0.04275050006222941
2016-08-31,0.03204562319918705
2016-09-30,0.011438200348510535
2016-10-31,0.16168774488130422
2016-11-30,0.21157547642959174
2016-12-30,0.4437223702154803
2017-01-31,0.44907714475562865
