date,maxSharpe
2003-12-31,0.0
2004-01-30,0.01447128023690003
2004-02-27,0.01621250088598449
2004-03-31,0.018333937388432458
2004-04-30,-0.05172690449364557
2004-05-31,-0.0012509436981442891
2004-06-30,-0.0010772606042313915
2004-07-30,0.02313508208575793
2004-08-31,0.008987792926444098
2004-09-30,0.03449576820297909
2004-10-29,0.025017309025387305
2004-11-30,0.009345393738352248
2004-12-31,0.005688282629779951
2005-01-31,-0.0062742071714469065
2005-02-28,0.023144412969542828
2005-03-31,-0.01721471386304355
2005-04-29,-0.022823488940880463
2005-05-31,0.014143984257264947
2005-06-30,0.03358274773077689
2005-07-29,0.038978775138870186
2005-08-31,0.02953956194097753
2005-09-30,0.003219388261217134
2005-10-31,-0.04073846842329615
2005-11-30,0.013980890424463911
2005-12-30,0.026459617562577063
2006-01-31,0.05537169526049075
2006-02-28,-0.01874830519596086
2006-03-31,0.038495982138320096
2006-04-28,0.032147803809099984
2006-05-31,-0.022545850463129062
2006-06-30,0.006195466863378496
2006-07-31,0.031080027879300663
2006-08-31,0.0056636562403746486
2006-09-29,-0.008009013798449767
2006-10-31,0.04192417091966944
2006-11-30,0.0392430648203663
2006-12-29,-0.0011585445193988849
2007-01-31,0.03044849617281708
2007-02-28,-0.005298393178558166
2007-03-30,-0.00276901974391478
2007-04-30,0.021068676934907188
2007-05-31,0.010713583633587565
2007-06-29,-0.014497138448577654
2007-07-31,-0.017422263092282078
2007-08-31,-0.015808603046416334
2007-09-28,0.0704138692916439
2007-10-31,0.05683284543554866
2007-11-30,-0.039540093670826386
2007-12-31,-0.005695909902386034
2008-01-31,-0.015252011702672678
2008-02-29,0.018977427953549113
2008-03-31,-0.015329288665286331
2008-04-30,0.004817185663527953
2008-05-30,-0.001043558349618908
2008-06-30,-0.010351047449160988
2008-07-31,-0.01352160659966532
2008-08-29,-0.007611369856753255
2008-09-30,-0.03025635588320253
2008-10-31,-0.1257700263465073
2008-11-28,0.13013745941838772
2008-12-31,0.07823482672208293
2009-01-30,0.0018102817919500207
2009-02-27,0.0014027406411677153
2009-03-31,-0.0075490484910074535
2009-04-30,-0.0032428036203155587
2009-05-29,0.018125757302140135
2009-06-30,-0.0024909146934720076
2009-07-31,0.01709786049270389
2009-08-31,0.009574183143508556
2009-09-30,0.013006518922432762
2009-10-30,0.005713854505207747
2009-11-30,0.014411652933503907
2009-12-31,-0.019234271319468352
2010-01-29,0.014539731158913445
2010-02-26,0.003649146534320733
2010-03-31,0.00037514239488715853
2010-04-30,0.011471542897189107
2010-05-31,0.006980986669188618
2010-06-30,0.01569844950282771
2010-07-30,0.011059523752198454
2010-08-31,0.012529071671736582
2010-09-30,0.0018018859036699648
2010-10-29,0.005162896331168306
2010-11-30,-0.004163496984873762
2010-12-31,0.0044509040845350754
2011-01-31,0.0012893569239586788
2011-02-28,0.008922275102838642
2011-03-31,0.004526058086572767
2011-04-29,0.016266308994829722
2011-05-31,0.006895554634719637
2011-06-30,-0.007817708729427244
2011-07-29,0.01747426262702959
2011-08-31,3.995863143061058e-06
2011-09-30,-0.014694428898360219
2011-10-31,0.015587740071492872
2011-11-30,-0.001996841706093272
2011-12-30,0.010613066809689795
2012-01-31,0.013283889804034525
2012-02-29,0.0015653787789288616
2012-03-30,-0.003471565387034259
2012-04-30,0.009404171580473346
2012-05-31,0.0024157489681638934
2012-06-29,0.004382393745139946
2012-07-31,0.013803114539279857
2012-08-31,0.0030841576635010854
2012-09-28,0.004370164247776355
2012-10-31,-0.0005825723646175202
2012-11-30,0.002068246769241185
2012-12-31,-0.0002474509673315844
2013-01-31,-0.0020049024608735644
2013-02-28,0.005887904555297348
2013-03-29,0.0044366843552997625
2013-04-30,0.011075339037525257
2013-05-31,-0.013519149579848094
2013-06-28,-0.015175974492445676
2013-07-31,0.009841682900605097
2013-08-30,-0.009795322728595835
2013-09-30,0.014466887060741932
2013-10-31,0.024482073777445514
2013-11-29,0.012590537219752748
2013-12-31,0.007580975734838102
2014-01-31,-0.0005432535344225458
2014-02-28,0.023548202682525818
2014-03-31,0.0011930916746632691
2014-04-30,0.0027079905878074047
2014-05-30,0.009136510932992814
2014-06-30,0.011525298603944977
2014-07-31,-0.01598434031771854
2014-08-29,0.02468814706260774
2014-09-30,-0.018329648393335042
2014-10-31,0.020292710785757416
2014-11-28,0.023884854908206365
2014-12-31,-0.001958926276798104
2015-01-30,-0.017939825082176036
