date,maxSharpe
2003-12-31,100000.0
2004-01-30,101821.13657834784
2004-02-27,103873.37222147611
2004-03-31,105812.09223859833
2004-04-30,98581.54931506931
2004-05-31,100029.51840642707
2004-06-30,100051.29924815724
2004-07-30,100921.43084136645
2004-08-31,102748.96822610676
2004-09-30,106362.91205347667
2004-10-29,109412.63510291724
2004-11-30,113210.41051301657
2004-12-31,113857.39574621936
2005-01-31,111102.64452824237
2005-02-28,115134.27054457708
2005-03-31,113450.60971262906
2005-04-29,112005.66070234233
2005-05-31,114175.763552609
2005-06-30,117902.43768259262
2005-07-29,122823.84756107794
2005-08-31,125128.924057834
2005-09-30,128279.74513557364
2005-10-31,123893.17740612046
2005-11-30,127708.10592969069
2005-12-30,130276.6010407699
2006-01-31,135054.19629042305
2006-02-28,135249.40002904498
2006-03-31,137058.4497913295
2006-04-28,138358.56635537415
2006-05-31,137224.61141546015
2006-06-30,137835.6795335762
2006-07-31,140483.9856066846
2006-08-31,142228.91796316608
2006-09-29,142449.4963598175
2006-10-31,145485.21482473632
2006-11-30,150015.8905008639
2006-12-29,149185.35832512367
2007-01-31,152556.95069784747
2007-02-28,153509.31484178547
2007-03-30,154007.94381875196
2007-04-30,156008.06517729524
2007-05-31,156251.20107899848
2007-06-29,153936.3836373733
2007-07-31,152178.02881674285
2007-08-31,153518.13901048704
2007-09-28,160745.83676642578
2007-10-31,166594.79427704052
2007-11-30,160992.4813769968
2007-12-31,161578.561096776
2008-01-31,158304.33407213975
2008-02-29,160810.1321912296
2008-03-31,159447.13884897385
2008-04-30,164832.5441725261
2008-05-30,166846.81866316614
2008-06-30,162075.75112078714
2008-07-31,158088.82028418384
2008-08-29,154581.1128422838
2008-09-30,145336.285732539
2008-10-31,119843.84701673174
2008-11-28,114227.84258668721
2008-12-31,121550.55957369428
2009-01-30,119717.15059336249
2009-02-27,113639.83186161029
2009-03-31,118287.8486748979
2009-04-30,130242.6992058923
2009-05-29,141593.7021526304
2009-06-30,143017.89765443534
2009-07-31,151239.2861419088
2009-08-31,154132.45391787236
2009-09-30,161298.14898707645
2009-10-30,162926.2678665482
2009-11-30,167780.2345907441
2009-12-31,171043.4658013795
2010-01-29,167629.24546066718
2010-02-26,169996.00915873845
2010-03-31,177128.53678578848
2010-04-30,181302.8014036533
2010-05-31,172090.4830860675
2010-06-30,171283.29522216818
2010-07-30,179658.23138427586
2010-08-31,178121.187417578
2010-09-30,188376.8553913231
2010-10-29,193542.5403053437
2010-11-30,192421.8935621691
2010-12-31,201201.06822039076
2011-01-31,198774.26989508257
2011-02-28,205778.54963695307
2011-03-31,208981.26978345655
2011-04-29,219536.48389635686
2011-05-31,216833.67548332558
2011-06-30,213164.8944617987
2011-07-29,220164.26559659725
2011-08-31,225062.7362252892
2011-09-30,208430.32305857586
2011-10-31,220327.5655441883
2011-11-30,218320.61749929405
2011-12-30,212896.11280740766
2012-01-31,222655.13580689623
2012-02-29,225104.24379396476
2012-03-30,224112.3847399875
2012-04-30,225679.24506884965
2012-05-31,221472.12684569843
2012-06-29,224097.93216529724
2012-07-31,227711.35265486233
2012-08-31,230239.1435043912
2012-09-28,233148.58421765477
2012-10-31,232271.98311933898
2012-11-30,233100.01157291597
2012-12-31,233721.0755010482
2013-01-31,234365.75189305222
2013-02-28,233275.74805431833
2013-03-29,234389.402123889
2013-04-30,234454.04623273053
2013-05-31,230077.67155168473
2013-06-28,223838.34412682307
2013-07-31,227142.5694758402
2013-08-30,227247.9563986837
2013-09-30,231595.02008929098
2013-10-31,236679.68621465733
2013-11-29,235431.56829500035
2013-12-31,235698.41279411514
2014-01-31,238319.01299540082
2014-02-28,243099.69376659248
2014-03-31,242279.9032821661
2014-04-30,243842.57481525556
2014-05-30,245270.67966740442
2014-06-30,248091.8281157125
2014-07-31,245472.90714162096
2014-08-29,249216.1571084234
2014-09-30,244426.60573268242
2014-10-31,246783.0739833332
2014-11-28,247674.50581494585
2014-12-31,246620.37554014876
2015-01-30,250558.6304636396
2015-02-27,251351.95932169753
2015-03-31,251206.3057497844
2015-04-30,251740.5819225084
2015-05-29,251609.60627893696
2015-06-30,248273.28731174488
2015-07-31,249361.30936813215
2015-08-31,245252.66950987745
2015-09-30,243782.83388066434
2015-10-30,248839.09480556907
2015-11-30,247004.68334791885
2015-12-31,244326.35141789098
2016-01-29,243303.31131370235
2016-02-29,244524.20829115284
2016-03-31,251798.251080069
2016-04-29,255034.45147006045
2016-05-31,255976.08822163136
2016-06-30,260385.20151940655
2016-07-29,264421.79552931956
2016-08-31,265417.4152744142
2016-09-30,265957.1506517103
2016-10-31,262976.86289786495
2016-11-30,261312.3539836983
2016-12-30,264810.2946183653
2017-01-31,267047.2259124083
2017-02-28,271113.6572014478
2017-03-31,270918.5269665912
2017-04-28,273496.8504409883
2017-05-31,275566.01448399835
2017-06-30,276487.6121159516
2017-07-31,279197.54421311995
2017-08-31,280346.90748501517
2017-09-29,282553.5919601795
2017-10-31,284670.3051541291
2017-11-30,287221.4775470278
2017-12-29,288396.0464403243
2018-01-31,291161.9215880139
2018-02-28,283821.05529521796
2018-03-30,283826.6544242314
2018-04-30,284564.1640834836
2018-05-31,288053.063190713
2018-06-29,289342.9979335728
2018-07-31,293383.9697937076
2018-08-31,297972.25772503234
2018-09-28,296866.1818776504
2018-10-31,285440.72490391857
2018-11-30,288359.1451901731
2018-12-31,276834.5175114425
2019-01-31,292534.3577484526
2019-02-28,297721.6792584054
2019-03-29,302094.1431134334
2019-04-30,306811.095413209
2019-05-31,300960.5182917456
2019-06-28,311363.0248880691
2019-07-31,312864.0677781197
2019-08-30,313608.250136885
2019-09-30,316052.18843350164
2019-10-31,319466.9903646915
2019-11-29,321660.6406692246
2019-12-31,326493.86030154186
2020-01-31,327858.04680102266
2020-02-28,319706.3468495589
2020-03-31,300425.5530650225
2020-04-30,316537.12720868125
2020-05-29,324461.13022986054
2020-06-30,329253.2309712623
2020-07-31,337506.39953057613
2020-08-31,341994.88285194855
2020-09-30,336741.9656101533
2020-10-30,334647.5692968321
2020-11-30,348455.1245743841
2020-12-31,356206.58589037036
2021-01-29,354936.4878105899
2021-02-26,357019.71132137155
2021-03-31,358820.7438982445
2021-04-30,368319.8548091476
2021-05-31,373476.0266471752
2021-06-30,375472.19257674814
2021-07-30,377614.93597434397
2021-08-31,381509.0007233825
2021-09-30,373170.45288633025
2021-10-29,381824.8136529059
2021-11-30,375077.1990182705
2021-12-31,385782.3508600343
2022-01-31,372344.9334536415
2022-02-28,369384.62212494214
2022-03-31,371416.858257349
2022-04-29,353906.8061689129
2022-05-31,353892.63313415216
2022-06-30,335330.8056620555
2022-07-29,349276.9004566786
2022-08-31,338918.49182252435
2022-09-30,316861.02227860416
2022-10-31,323242.94826891366
2022-11-30,340211.823491072
2022-12-30,337003.71868108795
2023-01-31,353666.35557406966
2023-02-28,342407.42745292
2023-03-31,351309.4027399472
2023-04-28,353569.73677025334
2023-05-31,349008.6700751997
2023-06-30,352945.3936438442
2023-07-31,358781.45238466765
2023-08-31,353929.2101005044
2023-09-29,342804.8749327351
2023-10-31,336337.23996873683
2023-11-30,354227.62794847926
2023-12-29,368887.0468083549
