date,maxSharpe
2003-12-31,100000.0
2004-01-30,101821.13657834784
2004-02-27,103472.25374151352
2004-03-31,105824.34103173013
2004-04-30,98908.61672296359
2004-05-31,101388.18090163705
2004-06-30,101797.28104542005
2004-07-30,102392.30568414714
2004-08-31,104415.68705611282
2004-09-30,107265.14184912415
2004-10-29,109981.30102929275
2004-11-30,111239.09675229862
2004-12-31,111544.78877894195
2005-01-31,110656.45925303956
2005-02-28,113227.61918013156
2005-03-31,113142.95817853544
2005-04-29,113901.25769643292
2005-05-31,115494.31791718886
2005-06-30,118341.04843852921
2005-07-29,120489.02603658827
2005-08-31,122071.65740515655
2005-09-30,122458.97397282081
2005-10-31,120372.32103941118
2005-11-30,122686.16982966378
2005-12-30,124439.36953157108
2006-01-31,128677.26645528193
2006-02-28,128664.30991956158
2006-03-31,130217.96384829057
2006-04-28,131341.95236720913
2006-05-31,130190.7847210566
2006-06-30,130858.7479919394
2006-07-31,133143.16184179185
2006-08-31,134958.12803419778
2006-09-29,135215.43741443037
2006-10-31,138000.97473328846
2006-11-30,142177.72526037061
2006-12-29,141414.18844657054
2007-01-31,144219.11327341656
2007-02-28,145152.1066422005
2007-03-30,145325.8545180798
2007-04-30,147057.53607787026
2007-05-31,147098.07965220517
2007-06-29,144871.77602725764
2007-07-31,143354.69944004525
2007-08-31,144931.27425519945
2007-09-28,151048.38360426156
2007-10-31,156125.99935378926
2007-11-30,151321.98255397013
2007-12-31,152018.9712971038
2008-01-31,149494.32421817846
2008-02-29,152177.76147549166
2008-03-31,151135.67176529707
2008-04-30,156013.65744152747
2008-05-30,158109.68702184115
2008-06-30,153049.9820827638
2008-07-31,149684.90048852004
2008-08-29,147122.9052374338
2008-09-30,136914.63348624486
2008-10-31,111267.0030624567
2008-11-28,103324.82248129476
2008-12-31,109836.95524420206
2009-01-30,105872.16175639447
2009-02-27,98715.95071916781
2009-03-31,104211.77995751907
2009-04-30,115960.6779324494
2009-05-29,124950.29488170611
2009-06-30,125796.131995462
2009-07-31,134938.33682110923
2009-08-31,138718.7842549684
2009-09-30,145609.9228947163
2009-10-30,145442.1131802272
2009-11-30,150579.5216933465
2009-12-31,153705.53454164797
2010-01-29,150112.79052683312
2010-02-26,152398.99180389845
2010-03-31,158870.77260755686
2010-04-30,162566.97960603124
2010-05-31,153765.9241192958
2010-06-30,152945.2881385302
2010-07-30,160503.9701658252
2010-08-31,158811.4165929546
2010-09-30,169009.32546664256
2010-10-29,174210.94550101028
2010-11-30,173268.77629196722
2010-12-31,181192.4745782195
2011-01-31,178533.07694449296
2011-02-28,184813.37511556296
2011-03-31,187770.81854663248
2011-04-29,197385.8561186364
2011-05-31,194982.5541985196
2011-06-30,191706.50206941084
2011-07-29,198461.8985119804
2011-08-31,203796.5637571145
2011-09-30,188329.11937199012
2011-10-31,199338.80936827694
2011-11-30,197634.1193257205
2011-12-30,192474.99703702112
2012-01-31,202086.29317654247
2012-02-29,204548.30091858114
2012-03-30,203609.35305730815
2012-04-30,204884.8145828112
2012-05-31,201054.1832229859
2012-06-29,203119.84208364226
2012-07-31,206358.38188514527
2012-08-31,208685.4898464957
2012-09-28,211353.25220337856
2012-10-31,210576.6685197962
2012-11-30,211356.69725089186
2012-12-31,211898.1301299581
2013-01-31,212347.23385038678
2013-02-28,211182.6676330768
2013-03-29,211994.2585369733
2013-04-30,211944.27477045244
2013-05-31,208004.63417868502
2013-06-28,202101.13866776798
2013-07-31,205669.077816796
2013-08-30,205848.69442114295
2013-09-30,207859.4412112399
2013-10-31,210848.0375212487
2013-11-29,209403.55590655762
2013-12-31,208621.0792460971
2014-01-31,211131.2909041162
2014-02-28,215376.02400783054
2014-03-31,214583.11191455368
2014-04-30,216007.15783978006
2014-05-30,217146.090796407
2014-06-30,219594.78764059558
2014-07-31,217309.80955902205
2014-08-29,220554.7370580468
2014-09-30,216341.55011351174
2014-10-31,218398.07233082526
2014-11-28,219121.700838291
2014-12-31,218176.84575197002
2015-01-30,221662.31938037497
2015-02-27,222398.47805746974
2015-03-31,222316.82411895166
2015-04-30,222745.9133592023
2015-05-29,222607.65606609176
2015-06-30,219667.38058140854
2015-07-31,220393.61239910335
2015-08-31,216899.25090803893
2015-09-30,215581.59125772907
2015-10-30,219802.88154938415
2015-11-30,218220.98820795192
2015-12-31,215809.5577608887
2016-01-29,214996.86526486973
2016-02-29,216108.6263079423
2016-03-31,223250.90768860962
2016-04-29,226514.73338188624
2016-05-31,227302.1833488769
2016-06-30,231130.97803006307
2016-07-29,234983.92803477673
2016-08-31,236038.1393964486
2016-09-30,236666.5044439996
2016-10-31,234008.38923825568
2016-11-30,232862.20165369625
2016-12-30,235675.98825711652
2017-01-31,237481.31392046958
2017-02-28,241152.1912930901
2017-03-31,240993.99961237056
2017-04-28,243244.14696365123
2017-05-31,245041.47887350828
2017-06-30,245899.42117961516
2017-07-31,248175.58760929754
2017-08-31,249234.9742693834
2017-09-29,251068.89377549515
2017-10-31,252962.67395981413
2017-11-30,255319.95030127646
2017-12-29,256976.84548149141
2018-01-31,259422.45977735647
2018-02-28,252910.32160503496
2018-03-30,253027.09064561094
2018-04-30,253660.52516635275
2018-05-31,256931.03739601193
2018-06-29,258076.41247845232
2018-07-31,261595.80460754252
2018-08-31,265624.4776583986
2018-09-28,264626.7774431754
2018-10-31,254737.00803862937
2018-11-30,257283.3930797625
2018-12-31,247444.6197221383
2019-01-31,261351.98620050558
2019-02-28,265843.48811269633
2019-03-29,269794.37197979895
2019-04-30,274099.04479051277
2019-05-31,268612.0858002776
2019-06-28,277920.7705668716
2019-07-31,279345.1997368675
2019-08-30,279961.5535287545
2019-09-30,282113.3377155255
2019-10-31,285138.51120000856
2019-11-29,287117.7999468727
2019-12-31,291294.3047956459
2020-01-31,292395.6031772093
2020-02-28,284462.8221024994
2020-03-31,262712.5511300998
2020-04-30,277505.5490086396
2020-05-29,284364.33417883975
2020-06-30,288408.24368288927
2020-07-31,296771.68036971096
2020-08-31,301501.15431114176
2020-09-30,296531.93603878416
2020-10-30,294274.16011119785
2020-11-30,307450.3948588033
2020-12-31,314455.0663684287
2021-01-29,313977.1191452077
2021-02-26,316276.99324193946
2021-03-31,318486.6289073644
2021-04-30,326751.3339109927
2021-05-31,330389.34370019654
2021-06-30,332859.32847151405
2021-07-30,335345.7227709965
2021-08-31,338749.2726189813
2021-09-30,331930.6053304681
2021-10-29,339317.9644990119
2021-11-30,334680.2474106975
2021-12-31,344355.80026103783
2022-01-31,331931.71946256043
2022-02-28,329175.2967826873
2022-03-31,330866.46222262864
2022-04-29,315092.62321513443
2022-05-31,315018.85795888695
2022-06-30,298900.41170802474
2022-07-29,311216.2566660704
2022-08-31,302028.985685126
2022-09-30,282833.1086955386
2022-10-31,288157.3857758821
2022-11-30,303143.6644998983
2022-12-30,300363.9299455892
2023-01-31,314985.5808603213
2023-02-28,305030.3558133712
2023-03-31,312859.89685776114
2023-04-28,314892.9706786698
2023-05-31,310841.02465036395
2023-06-30,314345.6115176329
2023-07-31,319272.93108704156
2023-08-31,315085.87589770573
2023-09-29,305454.5258309013
2023-10-31,299772.73454386817
2023-11-30,315706.3724236759
2023-12-29,328924.55850521283
