date,maxSharpe
2003-12-31,100000.0
2004-01-30,101821.13657834784
2004-02-27,103361.34360240783
2004-03-31,105715.07634181094
2004-04-30,98841.32898636433
2004-05-31,101461.3653311109
2004-06-30,101892.13544982056
2004-07-30,102531.99442268186
2004-08-31,104590.9932981082
2004-09-30,107176.70611217112
2004-10-29,109858.15420629468
2004-11-30,110976.68874812956
2004-12-31,111260.0030370596
2005-01-31,110459.15622005817
2005-02-28,112913.14155677786
2005-03-31,112966.52052523867
2005-04-29,113906.55872392803
2005-05-31,115470.09862502947
2005-06-30,118275.03022230185
2005-07-29,120305.44838489419
2005-08-31,121872.39385072434
2005-09-30,122165.52847027213
2005-10-31,120157.04995200815
2005-11-30,122416.74804608329
2005-12-30,123894.05624718327
2006-01-31,127758.13731837085
2006-02-28,127725.95135483972
2006-03-31,129400.7529984103
2006-04-28,130546.24797873301
2006-05-31,129412.76426565899
2006-06-30,130123.4808014427
2006-07-31,132417.63676006993
2006-08-31,134308.0665880042
2006-09-29,134701.41093778986
2006-10-31,137479.41221436238
2006-11-30,141598.0825726415
2006-12-29,140888.52696741556
2007-01-31,143750.8318382879
2007-02-28,144657.91054022737
2007-03-30,144906.17532763205
2007-04-30,146642.08320779292
2007-05-31,146667.60201409168
2007-06-29,144482.54001065702
2007-07-31,143011.00925898572
2007-08-31,144598.11549585566
2007-09-28,150818.87977550327
2007-10-31,155879.48242330353
2007-11-30,151106.66739286514
2007-12-31,151689.45235804984
2008-01-31,149632.12979239604
2008-02-29,151938.678757412
2008-03-31,151047.87651418892
2008-04-30,155596.88409038648
2008-05-30,157547.27433032496
2008-06-30,152682.30280726284
2008-07-31,149341.7190960501
2008-08-29,146624.65276085396
2008-09-30,137177.40201612283
2008-10-31,114042.28955424285
2008-11-28,106945.25858856639
2008-12-31,113789.1968511374
2009-01-30,111942.94899331826
2009-02-27,105144.51878635996
2009-03-31,110177.4640980591
2009-04-30,122099.3198444688
2009-05-29,131548.84620672927
2009-06-30,132611.92678509373
2009-07-31,141546.49023704743
2009-08-31,144938.8609095927
2009-09-30,151903.3878524999
2009-10-30,152385.6533294013
2009-11-30,157704.74392184571
2009-12-31,160879.0728935037
2010-01-29,157129.0820439237
2010-02-26,159532.033861614
2010-03-31,166158.2088051124
2010-04-30,170028.75949289274
2010-05-31,161051.54753857042
2010-06-30,159941.45263701532
2010-07-30,167796.6822952637
2010-08-31,166066.98999275497
2010-09-30,176667.39947407373
2010-10-29,182046.76534345228
2010-11-30,181076.61481241733
2010-12-31,189376.0499937125
2011-01-31,186631.2779245734
2011-02-28,193157.8846765645
2011-03-31,196203.672259018
2011-04-29,206189.9792154299
2011-05-31,203737.73106268127
2011-06-30,200342.06938802855
2011-07-29,207393.68621533562
2011-08-31,212757.7117912315
2011-09-30,196664.75252357335
2011-10-31,208365.09322767163
2011-11-30,206564.77263936037
2011-12-30,201025.17861037725
2012-01-31,211844.46616936382
2012-02-29,214581.83918896105
2012-03-30,213797.93663328048
2012-04-30,215044.11801122886
2012-05-31,210599.70513822205
2012-06-29,213255.86617027858
2012-07-31,216665.83952310958
2012-08-31,219304.6152157787
2012-09-28,222153.11159100055
2012-10-31,221397.13886367079
2012-11-30,222186.1442093326
2012-12-31,222683.8656500448
2013-01-31,223020.27393395692
2013-02-28,221815.02504101617
2013-03-29,222841.70259670803
2013-04-30,222779.26796578133
2013-05-31,218604.99588083016
2013-06-28,212407.38920045143
2013-07-31,216100.39045115947
2013-08-30,216301.4348912119
2013-09-30,217333.25915423696
2013-10-31,219688.87636036178
2013-11-29,217898.19707004586
2013-12-31,216403.13790774127
2014-01-31,219084.9166836646
2014-02-28,223454.15884684608
2014-03-31,222664.13871984434
2014-04-30,224137.83444758967
2014-05-30,225355.4316613424
2014-06-30,227910.33846590784
2014-07-31,225529.36418783377
2014-08-29,228926.5970884584
2014-09-30,224580.4718539946
2014-10-31,226711.79055278192
2014-11-28,227523.0946593844
2014-12-31,226548.02919472154
2015-01-30,230198.68905443393
2015-02-27,230899.9175729522
2015-03-31,230821.29801703957
2015-04-30,231259.81598632995
2015-05-29,231116.98415437154
2015-06-30,228063.43022677867
2015-07-31,228897.77915944968
2015-08-31,225190.870562623
2015-09-30,223823.47570873232
2015-10-30,228187.17816922607
2015-11-30,226556.169851309
2015-12-31,224056.74145468563
2016-01-29,223326.77729730317
2016-02-29,224596.24189000126
2016-03-31,231729.31601495206
2016-04-29,234920.90058111245
2016-05-31,235709.533103208
2016-06-30,239612.7235368797
2016-07-29,243415.47021677977
2016-08-31,244411.80157421468
2016-09-30,244965.34879489534
2016-10-31,242387.15491109953
2016-11-30,240826.46702572986
2016-12-30,243525.7588835491
2017-01-31,245328.13529539478
2017-02-28,248850.48240629255
2017-03-31,248708.82074042075
2017-04-28,251027.51037367812
2017-05-31,252948.27076018212
2017-06-30,253697.61820848452
2017-07-31,255930.69611983883
2017-08-31,257088.5117530654
2017-09-29,258871.3306946407
2017-10-31,260677.14941431934
2017-11-30,263038.500062052
2017-12-29,264226.50024002604
2018-01-31,266467.9839490829
2018-02-28,259852.24133637684
2018-03-30,259971.01886356997
2018-04-30,260544.79686363722
2018-05-31,263843.3669721455
2018-06-29,264991.40223667835
2018-07-31,268526.6956726492
2018-08-31,272603.2420526385
2018-09-28,271580.9481532291
2018-10-31,261637.79898582769
2018-11-30,264203.8257941894
2018-12-31,254381.51552751398
2019-01-31,268504.9213847757
2019-02-28,273073.22174443636
2019-03-29,277131.2868357317
2019-04-30,281530.3776810991
2019-05-31,275934.69741489866
2019-06-28,285590.22838624706
2019-07-31,287035.7918843111
2019-08-30,287565.72339720535
2019-09-30,289835.27426397835
2019-10-31,292952.7699551572
2019-11-29,294998.7695086872
2019-12-31,299314.41701409
2020-01-31,300528.31005755166
2020-02-28,292806.7746750902
2020-03-31,268875.75091129227
2020-04-30,284382.9177086718
2020-05-29,291644.5862959145
2020-06-30,296112.1405382241
2020-07-31,305657.8680338257
2020-08-31,310435.96046095487
2020-09-30,305463.63327956526
2020-10-30,302991.4544313815
2020-11-30,320496.33612235315
2020-12-31,327849.23197149846
2021-01-29,327632.3359080775
2021-02-26,329939.9075217304
2021-03-31,332159.85591763345
2021-04-30,340807.5866888945
2021-05-31,344740.7276337653
2021-06-30,347297.43061093916
2021-07-30,349702.6581549215
2021-08-31,353368.35168205196
2021-09-30,346310.1401111521
2021-10-29,354165.6319399608
2021-11-30,348797.9944916266
2021-12-31,358547.00846401637
2022-01-31,346096.626981293
2022-02-28,343175.67631806753
2022-03-31,344165.27894089324
2022-04-29,327477.51761489076
2022-05-31,327455.2036126083
2022-06-30,310719.2070732223
2022-07-29,323609.21353962587
2022-08-31,314061.22897902445
2022-09-30,293892.130260629
2022-10-31,299457.03267633327
2022-11-30,315024.2055325875
2022-12-30,312152.58418705815
2023-01-31,327382.2796814099
2023-02-28,317023.1300571829
2023-03-31,325167.20740441134
2023-04-28,327259.4494842915
2023-05-31,323061.8630978729
2023-06-30,326916.1591417601
2023-07-31,332169.13616714027
2023-08-31,327793.55123375345
2023-09-29,317759.92198506044
2023-10-31,311849.5825290847
2023-11-30,328416.3342977264
2023-12-29,342165.330339075
