date,maxSharpe
2003-12-31,0.0
2004-01-30,1.0000000000000002
2004-02-27,0.09887821486731534
2004-03-31,0.08168785872984047
2004-04-30,0.1839230006076479
2004-05-31,0.7095259620188143
2004-06-30,0.468879513220319
2004-07-30,0.6082575503835115
2004-08-31,0.3649895093014906
2004-09-30,0.11082828029471609
2004-10-29,0.3245215173608645
2004-11-30,0.27723433092369765
2004-12-31,0.09122022355534325
2005-01-31,0.11701559317400095
2005-02-28,0.16406292770080516
2005-03-31,0.23208179359542677
2005-04-29,0.7143572515851128
2005-05-31,0.13478641737950803
2005-06-30,0.15601302209703055
2005-07-29,0.07673638488366118
2005-08-31,0.29211864720495084
2005-09-30,0.1935696167767355
2005-10-31,0.5772918699269296
2005-11-30,0.21468581595601455
2005-12-30,0.3098464116597412
2006-01-31,0.14288415529190826
2006-02-28,0.2021882957822867
2006-03-31,0.24633097423577185
2006-04-28,0.24285793968695513
2006-05-31,0.7783568899664943
2006-06-30,0.7670900663123867
2006-07-31,0.7394087883985117
2006-08-31,0.3166251593077597
2006-09-29,0.34008749395075877
2006-10-31,0.26411499933325083
2006-11-30,0.04465935792807885
2006-12-29,0.12110026297776948
2007-01-31,0.20930915092833155
2007-02-28,0.5078500301895912
2007-03-30,0.09840323029189159
2007-04-30,0.9885808787121613
2007-05-31,0.31867079207697246
2007-06-29,0.13385313528703838
2007-07-31,0.9411588681322054
2007-08-31,0.36247607882812105
2007-09-28,0.2752757022356863
2007-10-31,0.049251856109469035
2007-11-30,0.20726111635157085
2007-12-31,0.8881824608256389
2008-01-31,0.36020672007851406
2008-02-29,0.724568249160352
2008-03-31,0.14354102950445055
2008-04-30,0.47289900161526977
2008-05-30,0.15112810424591056
2008-06-30,0.11104788279753258
2008-07-31,0.14680226459843262
2008-08-29,0.13956204507363013
2008-09-30,0.23051363983566933
2008-10-31,1.2650592301454076
2008-11-28,0.9385880111696923
2008-12-31,0.0
2009-01-30,1.651996282453854
2009-02-27,0.1703856105919126
2009-03-31,0.4904443581157106
2009-04-30,0.5920791059670341
2009-05-29,0.19052054708235783
2009-06-30,0.04417841928366391
2009-07-31,0.14695540614317498
2009-08-31,0.02961046594605255
2009-09-30,0.016329260925478768
2009-10-30,0.05187043640170212
2009-11-30,0.02125300879443627
2009-12-31,0.11832772358161828
2010-01-29,0.07612164728037996
2010-02-26,0.04659995057843447
2010-03-31,0.00862051264961269
2010-04-30,0.07480207364457844
2010-05-31,0.09811190631671035
2010-06-30,0.04293748844159846
2010-07-30,0.0029206190852268804
2010-08-31,0.0
2010-09-30,0.0
2010-10-29,0.05033141947155518
2010-11-30,0.48497483279573056
2010-12-31,0.2464208784325726
2011-01-31,0.020112935247732243
2011-02-28,0.32568508549326236
2011-03-31,0.06577635136548365
2011-04-29,0.02469428059261955
2011-05-31,0.3328991510958141
2011-06-30,0.04987388890085474
2011-07-29,0.13628058406609111
2011-08-31,0.0364435582797564
2011-09-30,0.19817048142530325
2011-10-31,0.2802494672156429
2011-11-30,0.15222838299242614
2011-12-30,0.1147085114499318
2012-01-31,0.2409087161662084
2012-02-29,0.015388471818332826
2012-03-30,0.07804189725525565
2012-04-30,0.06683645023687342
2012-05-31,0.018818062392228444
2012-06-29,0.10804910842292484
2012-07-31,0.043491304174572434
2012-08-31,0.03438834029133225
2012-09-28,0.03368296287125456
2012-10-31,0.04265161332506446
2012-11-30,0.045330417210134165
2012-12-31,0.04012601611439483
2013-01-31,0.1256574909857735
2013-02-28,0.06157526788081451
2013-03-29,0.020710687384113163
2013-04-30,0.01615570635709379
2013-05-31,0.018911308017067738
2013-06-28,0.2236617935448591
2013-07-31,0.13729017349107375
2013-08-30,0.32107349835310106
2013-09-30,1.1085379763841514
2013-10-31,0.2979071387955671
2013-11-29,0.03465128168088513
2013-12-31,0.22585597270254837
2014-01-31,0.10313884742499826
2014-02-28,0.24991016657926768
2014-03-31,0.015752139881863372
2014-04-30,0.11691155048731584
2014-05-30,0.0743313249111869
2014-06-30,0.2831549492858104
2014-07-31,0.03818736601123673
2014-08-29,0.220554312191752
2014-09-30,0.040840488459549185
2014-10-31,0.36784919226745516
2014-11-28,0.31336360585378664
2014-12-31,0.34273030717836606
2015-01-30,0.3443776839935975
2015-02-27,0.8370618897205604
2015-03-31,0.16773197894134517
2015-04-30,0.32632848136455617
2015-05-29,0.1401855929169647
2015-06-30,0.3519525542422165
2015-07-31,0.22953422315820726
2015-08-31,0.2295342231582072
2015-09-30,0.17834909928217796
2015-10-30,0.09858322386159371
2015-11-30,0.04115849250766948
2015-12-31,0.14616339282124588
2016-01-29,0.1164734183845805
2016-02-29,0.1637942619443672
2016-03-31,0.07637760873516047
2016-04-29,0.015137507262211369
2016-05-31,0.010062294304432586
2016-06-30,0.02491232414116229
2016-07-29,0.054029397509171226
2016-08-31,0.048042129650282914
2016-09-30,0.004499869842321369
2016-10-31,0.08896948969596102
2016-11-30,0.16718895950273516
2016-12-30,0.4520127227430622
2017-01-31,0.4395107920013246
2017-02-28,0.8646085056487911
2017-03-31,0.6889448481938736
2017-04-28,0.3903561652544404
2017-05-31,0.5446247107733115
2017-06-30,0.18694426128462288
2017-07-31,0.1271723428491169
2017-08-31,0.16988740200037977
2017-09-29,0.25872718977952425
2017-10-31,0.5575291144099948
2017-11-30,0.17238108710840133
2017-12-29,0.32473272412955284
2018-01-31,0.20926126607666543
2018-02-28,0.49987763185753914
2018-03-30,0.19942790067761273
2018-04-30,0.26206558092537235
2018-05-31,0.19595927117136003
2018-06-29,0.12203519619510496
2018-07-31,0.14356936659777242
2018-08-31,0.08936984737456709
2018-09-28,0.0963755965038685
2018-10-31,0.08465849053873505
2018-11-30,0.10977853703608341
2018-12-31,0.23538779077457533
2019-01-31,1.3127555846449612
2019-02-28,0.7110828839502631
2019-03-29,0.36498449446480447
2019-04-30,0.5849237156257427
2019-05-31,0.5001572471248377
2019-06-28,1.3318151697232947
2019-07-31,0.32385060262291093
2019-08-30,0.15985557442878756
2019-09-30,0.13192340524826363
2019-10-31,0.2974922596421393
2019-11-29,0.23166554247418603
2019-12-31,0.5484244327625043
2020-01-31,0.404427903464812
2020-02-28,0.4616396366921189
2020-03-31,0.1633797204301378
2020-04-30,0.42108436983479314
2020-05-29,0.0
2020-06-30,0.08232900767069709
2020-07-31,0.12816859244267095
2020-08-31,0.05716388312127266
2020-09-30,0.22726910322376892
2020-10-30,0.2449239243839911
2020-11-30,0.10339194329779298
2020-12-31,0.1311111430839843
2021-01-29,0.07451230064502101
2021-02-26,0.008750140153508525
2021-03-31,0.07947017634773668
2021-04-30,0.32845240821635735
2021-05-31,0.0605223983155536
2021-06-30,0.6450345054636992
2021-07-30,0.5989017243120879
2021-08-31,0.11191630249959823
2021-09-30,0.7995638340791452
2021-10-29,0.3230704505643358
2021-11-30,0.3364057987127469
2021-12-31,0.6184921870212834
2022-01-31,0.05773754710444956
2022-02-28,1.3474541827002746
2022-03-31,0.11530926574486539
2022-04-29,0.583385090604398
2022-05-31,0.6809533467632235
2022-06-30,0.32190330758737484
2022-07-29,0.18004209854194686
2022-08-31,0.2517229255774118
2022-09-30,0.22935416396559588
2022-10-31,0.022368761611815946
2022-11-30,0.0
2022-12-30,0.0
2023-01-31,0.0
2023-02-28,0.24014990462973007
2023-03-31,0.24014990462973007
2023-04-28,1.0301406448809227
2023-05-31,0.3126838070901576
2023-06-30,1.3428244519710804
2023-07-31,1.5113088274512072
2023-08-31,0.7231946447797788
2023-09-29,0.8193703688865791
2023-10-31,0.4574349863336422
2023-11-30,2.0
2023-12-29,0.0519557350148369
