date,maxSharpe
2003-12-31,0.0
2004-01-30,1.0
2004-02-27,0.05726201434914495
2004-03-31,0.2700089129834061
2004-04-30,0.22907446578429486
2004-05-31,0.3437703550325557
2004-06-30,0.1554219030437322
2004-07-30,0.41003441156631937
2004-08-31,0.21634817391926717
2004-09-30,0.049600006408129546
2004-10-29,0.293520388515907
2004-11-30,0.16991681747392026
2004-12-31,0.08942217367455851
2005-01-31,0.3330477774729438
2005-02-28,0.3043449135278919
2005-03-31,0.44808413413637627
2005-04-29,0.6621034740876385
2005-05-31,0.24165819784173725
2005-06-30,0.17399608888274548
2005-07-29,0.07902106292481645
2005-08-31,0.35235251203106716
2005-09-30,0.16012697258830955
2005-10-31,0.534299200727541
2005-11-30,0.23716539791138416
2005-12-30,0.2508813722458931
2006-01-31,0.15943680482807662
2006-02-28,0.2376080007426534
2006-03-31,0.2255701389626353
2006-04-28,0.27510603789056676
2006-05-31,1.1920789377527317
2006-06-30,0.46014009428324576
2006-07-31,0.447318473438423
2006-08-31,0.2941883702206126
2006-09-29,0.3273046326173058
2006-10-31,0.3134602537429518
2006-11-30,0.17745043324088539
2006-12-29,0.11019658047254632
2007-01-31,0.3017008213391782
2007-02-28,0.6600555013355378
2007-03-30,0.14202202305156114
2007-04-30,1.1150748413644174
2007-05-31,0.5096015206190428
2007-06-29,0.15144470459424736
2007-07-31,1.2065459353997727
2007-08-31,0.3436796891394505
2007-09-28,0.1952562269922689
2007-10-31,0.06076614858989318
2007-11-30,0.1505754671014484
2007-12-31,1.119884603695332
2008-01-31,0.175495568934824
2008-02-29,0.3365519254881016
2008-03-31,0.11126178711683493
2008-04-30,0.20855911291154422
2008-05-30,0.06391047756709865
2008-06-30,0.09375784290270495
2008-07-31,0.17405278661806683
2008-08-29,0.09092375829556486
2008-09-30,0.15419277869195744
2008-10-31,0.5307454530008995
2008-11-28,1.4425002853052153
2008-12-31,1.3432171964202722
2009-01-30,0.2984522238874533
2009-02-27,0.05785107951690835
2009-03-31,0.15603236062053155
2009-04-30,0.19826892157214313
2009-05-29,0.08955033615799088
2009-06-30,0.011155654738129545
2009-07-31,0.08784913064574444
2009-08-31,0.020883426306003205
2009-09-30,0.011076430826288772
2009-10-30,0.03072597270495389
2009-11-30,0.01115116292817682
2009-12-31,0.07429344830060548
2010-01-29,0.03233043552041889
2010-02-26,0.10523521220459853
2010-03-31,0.024377983809855112
2010-04-30,0.11694188968286892
2010-05-31,0.06940217095705654
2010-06-30,0.027240611491668745
2010-07-30,0.044149678644018156
2010-08-31,0.02634510737112483
2010-09-30,0.09338907755253502
2010-10-29,0.042433488184873164
2010-11-30,0.5056624112417634
2010-12-31,0.3886401401924769
2011-01-31,0.1674723575635627
2011-02-28,0.22588002343859082
2011-03-31,0.07944567460679897
2011-04-29,0.03346096388132791
2011-05-31,0.16541654473838074
2011-06-30,0.048212861092217514
2011-07-29,0.04270443284561261
2011-08-31,0.034942649784738225
2011-09-30,0.1473773522861444
2011-10-31,0.13766992518431292
2011-11-30,0.07336209937268781
2011-12-30,0.04329662011707113
2012-01-31,0.09653245229536378
2012-02-29,0.04670833290360321
2012-03-30,0.059743637721219114
2012-04-30,0.012509564000775582
2012-05-31,0.011364602247091213
2012-06-29,0.06646748826167792
2012-07-31,0.06946049008964067
2012-08-31,0.028001562519296443
2012-09-28,0.040026880769523154
2012-10-31,0.025450508336393302
2012-11-30,0.032732014393890334
2012-12-31,0.018388344434115335
2013-01-31,0.05418799709501092
2013-02-28,0.03478633446162843
2013-03-29,0.015900786641830093
2013-04-30,0.02109209181320275
2013-05-31,0.008722519288136627
2013-06-28,0.16098106778163002
2013-07-31,0.2903251547869973
2013-08-30,0.19561720241148134
2013-09-30,0.4602085536229264
2013-10-31,0.47499926785775404
2013-11-29,0.3931257923542934
2013-12-31,0.3620956233524213
2014-01-31,0.14698915818610692
2014-02-28,0.364483760680213
2014-03-31,0.06500902048813081
2014-04-30,0.13716679350636624
2014-05-30,0.1444318119391294
2014-06-30,0.44996359969386024
2014-07-31,0.14024351832450138
2014-08-29,0.3390549316838074
2014-09-30,0.08620996865004296
2014-10-31,0.4364601483640104
2014-11-28,0.4165938665381702
2014-12-31,0.4626500294126331
2015-01-30,0.03101100415020963
2015-02-27,0.597885748606206
2015-03-31,0.34105593775523363
2015-04-30,0.39205875391872463
2015-05-29,0.2795575972921456
2015-06-30,0.769149190508525
2015-07-31,0.38496632956045634
2015-08-31,0.29040870128237634
2015-09-30,0.2675496843697565
2015-10-30,0.1136289546204178
2015-11-30,0.03769214202690552
2015-12-31,0.0924269215848964
2016-01-29,0.10455005154802963
2016-02-29,0.08869030851804832
2016-03-31,0.05928197362942862
2016-04-29,0.027055700118138643
2016-05-31,0.045715258566150566
2016-06-30,0.0391993837251969
2016-07-29,0.08074655486917719
2016-08-31,0.07435473380963785
2016-09-30,0.035071341166829764
2016-10-31,0.184352035918301
2016-11-30,0.14707793457401486
2016-12-30,0.4151028460981941
2017-01-31,0.27792783708344815
