date,maxSharpe
2003-12-31,0.0
2004-01-30,99.90009990008542
2004-02-27,9.605992533301283
2004-03-31,7.878852231793549
2004-04-30,24.53905292843167
2004-05-31,57.16796133551354
2004-06-30,34.123056869386204
2004-07-30,49.731914580244535
2004-08-31,37.64783002663393
2004-09-30,8.3076423961178
2004-10-29,35.53791117103211
2004-11-30,19.088890447827367
2004-12-31,19.78876951517214
2005-01-31,16.164502960550653
2005-02-28,16.484308877212428
2005-03-31,16.036161178145537
2005-04-29,51.53713422218452
2005-05-31,15.664000980531304
2005-06-30,26.56966340860701
2005-07-29,28.663977265060062
2005-08-31,77.15282686609993
2005-09-30,20.58883503870044
2005-10-31,40.4893514857604
2005-11-30,57.01975322094048
2005-12-30,47.94307735649147
2006-01-31,39.55111447496967
2006-02-28,55.866921866034865
2006-03-31,47.04064698705262
2006-04-28,20.424000497526695
2006-05-31,107.94569126232989
2006-06-30,61.117047212330874
2006-07-31,45.10126949399624
2006-08-31,34.97167897102288
2006-09-29,28.192500566520685
2006-10-31,24.76066240456667
2006-11-30,42.59940077290147
2006-12-29,15.703283404848204
2007-01-31,51.447516118236074
2007-02-28,57.902966529988134
2007-03-30,43.83979002708262
2007-04-30,113.93212141065787
2007-05-31,46.035483706881266
2007-06-29,26.02675449628314
2007-07-31,122.58466229042737
2007-08-31,71.19340157106605
2007-09-28,65.35532315780299
2007-10-31,19.567546513021433
2007-11-30,94.27140219669833
2007-12-31,75.23657315672452
2008-01-31,27.941444364772586
2008-02-29,86.48752324929592
2008-03-31,25.919048498756013
2008-04-30,51.71450424911916
2008-05-30,25.21105107376903
2008-06-30,35.868935692533206
2008-07-31,33.904193635882805
2008-08-29,27.33191389811652
2008-09-30,28.394081400199745
2008-10-31,78.18737984468733
2008-11-28,163.974959417005
2008-12-31,158.60197156944056
2009-01-30,84.57058964429697
2009-02-27,16.65013106552228
2009-03-31,39.10861610288403
2009-04-30,49.216387479950306
2009-05-29,19.87493362796606
2009-06-30,4.758341100735865
2009-07-31,17.777433538595215
2009-08-31,2.0537706530299307
2009-09-30,2.290983766987414
2009-10-30,6.0044783889043005
2009-11-30,4.91783827849344
2009-12-31,13.340004698803524
2010-01-29,14.462083692964404
2010-02-26,7.705711206557957
2010-03-31,1.63075118413773
2010-04-30,10.275827807506191
2010-05-31,12.192429318120132
2010-06-30,17.957375252763633
2010-07-30,5.800307448216765
2010-08-31,3.524963514032242
2010-09-30,15.673897605727142
2010-10-29,14.860107202092815
2010-11-30,51.3698320310189
2010-12-31,61.02951382557619
2011-01-31,19.877828190083214
2011-02-28,28.117695616022555
2011-03-31,19.24000880497881
2011-04-29,14.568170736904873
2011-05-31,49.461637759430666
2011-06-30,7.118662341102467
2011-07-29,14.441479110151665
2011-08-31,15.455268077773878
2011-09-30,37.47965930129919
2011-10-31,52.351520456789
2011-11-30,14.89278586123564
2011-12-30,11.083975251285299
2012-01-31,41.90209570606407
2012-02-29,10.369340511049343
2012-03-30,9.971877833456187
2012-04-30,3.3405139257490926
2012-05-31,7.14787997070666
2012-06-29,8.36320992649584
2012-07-31,5.717727064993747
2012-08-31,7.719344181295218
2012-09-28,9.859947823038578
2012-10-31,7.6130596083986
2012-11-30,5.985231251544183
2012-12-31,9.424631498796899
2013-01-31,14.022287988259789
2013-02-28,10.140349610501753
2013-03-29,6.579909158893458
2013-04-30,3.018222667896701
2013-05-31,2.2539801845470167
2013-06-28,35.44346660117683
2013-07-31,20.37272107920058
2013-08-30,17.730882859883668
2013-09-30,100.80622532579862
2013-10-31,121.98425280932626
2013-11-29,13.658465944463353
2013-12-31,86.6603439002282
2014-01-31,31.253597053548724
2014-02-28,48.0048913636239
2014-03-31,19.394678984783077
2014-04-30,34.85546697927436
2014-05-30,32.673285907985665
2014-06-30,54.35186277710886
2014-07-31,2.498441487442337
2014-08-29,47.06128658929502
2014-09-30,21.961918263233603
2014-10-31,40.681293469359865
2014-11-28,67.3507065283053
2014-12-31,81.58423149759858
2015-01-30,73.6434337075161
2015-02-27,168.89304409270775
2015-03-31,67.28768246129631
2015-04-30,48.64700058432462
2015-05-29,45.030091837439336
2015-06-30,46.98870036547392
2015-07-31,25.209351118096755
2015-08-31,40.78566484414832
