Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.188246,0.090778,0.067264,0.121558,0.238658,0.093699,0.089533,0.066908,0.043357,1,1
2002-04-30,0.163451001048088,0.0890190005302429,0.0677839964628219,0.1025400012731552,0.2385939955711364,0.09442900121212,0.0971499979496002,0.1004099994897842,0.0466240011155605,1,2
2002-05-31,0.1526360064744949,0.0949689969420433,0.0678739994764328,0.1036219969391822,0.2385389953851699,0.0951040014624595,0.0957700014114379,0.1030080020427703,0.0484770014882087,1,3
2002-06-28,0.1451169997453689,0.0955479964613914,0.0678810030221939,0.104602001607418,0.2385520040988922,0.0962110012769699,0.0972789973020553,0.1039019972085952,0.0509079992771148,1,4
2002-07-31,0.1417180001735687,0.0958869978785514,0.0672930032014846,0.1019669994711875,0.2394849956035614,0.0972710028290748,0.1001750007271766,0.1046110019087791,0.0515929982066154,1,5
2002-08-30,0.1399369984865188,0.0954250022768974,0.0672430023550987,0.1025279983878135,0.2396180033683776,0.0967430025339126,0.102133996784687,0.1042720004916191,0.0520990006625652,1,6
2002-09-30,0.1378010064363479,0.0961290001869201,0.06785299628973,0.1029570028185844,0.2377499938011169,0.0963770002126693,0.1040299981832504,0.1029750034213066,0.054127998650074,1,7
2002-10-31,0.1335490047931671,0.0965680032968521,0.0679439976811409,0.1015319973230362,0.2385009974241256,0.0956489965319633,0.1053410023450851,0.1050959974527359,0.0558199994266033,1,8
2002-11-29,0.1322070062160492,0.0966430008411407,0.0684719979763031,0.1011539995670318,0.2364840060472488,0.0957880020141601,0.1054050028324127,0.1064179986715316,0.0574279986321926,1,9
2002-12-31,0.1300960034132003,0.096049003303051,0.0684740021824836,0.1016490012407302,0.2308840006589889,0.0960720032453537,0.1122710034251213,0.1050219982862472,0.0594829991459846,1,10
2003-01-31,0.12813700735569,0.0954160019755363,0.0706759989261627,0.1040040031075477,0.224264994263649,0.0947379991412162,0.1117149963974952,0.1077959984540939,0.0632539987564086,1,11
2003-02-28,0.127591997385025,0.0957060009241104,0.0710799992084503,0.1013379991054534,0.2244260013103485,0.0944920033216476,0.1157609969377517,0.1058859974145889,0.0637189969420433,1,12
2003-03-31,0.1279879957437515,0.0993349999189376,0.0732130035758018,0.1009010002017021,0.2148219943046569,0.0944100022315979,0.1169549971818924,0.1040199995040893,0.0683550015091896,1,13
2003-04-30,0.1168389990925788,0.0969280004501342,0.0750470012426376,0.1008780002593994,0.2115149945020675,0.0955229997634887,0.1210089996457099,0.1085229963064193,0.0737389996647834,1,14
2003-05-30,0.0984319970011711,0.0871390029788017,0.0735080018639564,0.0960799977183342,0.2101060003042221,0.0955479964613914,0.1292729973793029,0.1096829995512962,0.1002300009131431,1,15
2003-06-30,0.0985810011625289,0.0871120020747184,0.0736510008573532,0.0943079963326454,0.2094729989767074,0.0957669988274574,0.1360380053520202,0.1069860011339187,0.0980850011110305,1,16
2003-07-31,0.0982950031757354,0.0881080031394958,0.0729390010237693,0.0927010029554367,0.2110739946365356,0.0961640030145645,0.1405040025711059,0.1027040034532547,0.0975110009312629,1,17
2003-08-29,0.0988029986619949,0.0882819965481758,0.0732820034027099,0.0914020016789436,0.2121549993753433,0.0960569977760315,0.1512150019407272,0.0878409966826438,0.1009619981050491,1,18
2003-09-30,0.0998419970273971,0.0854450017213821,0.0747459977865219,0.090669997036457,0.2083619982004165,0.0979470014572143,0.1507949978113174,0.0892010033130645,0.1029919981956482,1,19
2003-10-31,0.0981440022587776,0.0846389979124069,0.0746089965105056,0.0897559970617294,0.2071159929037094,0.0972620025277137,0.157833993434906,0.0896039977669715,0.1010359972715377,1,20
2003-11-28,0.0937059968709945,0.0861010029911995,0.0757410004734993,0.0861380025744438,0.2038699984550476,0.098311997950077,0.1671060025691986,0.0872339978814125,0.101792000234127,1,21
2003-12-31,0.0935230031609535,0.0842330008745193,0.0764269977807998,0.0802910029888153,0.2061199992895126,0.0976210013031959,0.1667709946632385,0.0893609970808029,0.1056530028581619,1,22
2004-01-30,0.0933450013399124,0.0803439989686012,0.0763930007815361,0.0812460035085678,0.2045589983463287,0.1012059971690177,0.1675159931182861,0.0899989977478981,0.1053910031914711,1,23
2004-02-27,0.0912410020828247,0.081006996333599,0.076613001525402,0.0781970024108886,0.2074400037527084,0.0982270017266273,0.173675000667572,0.0866580009460449,0.1069419980049133,1,24
2004-03-31,0.0881529971957206,0.0791480019688606,0.0748329982161521,0.0747589990496635,0.2055570036172866,0.0992370024323463,0.1734060049057006,0.0863080024719238,0.118597999215126,1,1
2004-04-30,0.0894600003957748,0.0798889994621276,0.0768769979476928,0.0756929963827133,0.2038349956274032,0.1030030027031898,0.1660390049219131,0.0840559974312782,0.1211479976773262,1,2
2004-05-31,0.0813160017132759,0.0793920010328292,0.0756890028715133,0.0745609998703002,0.2079340070486068,0.1094589978456497,0.1663230061531067,0.0818919986486435,0.1234339997172355,1,3
2004-06-30,0.0801799967885017,0.0790759995579719,0.0757720023393631,0.0749009996652603,0.2091020047664642,0.1095080003142356,0.167940005660057,0.0792199969291687,0.1243000030517578,1,4
2004-07-30,0.079084999859333,0.0788339972496032,0.074874997138977,0.0738419964909553,0.2098670005798339,0.1110939979553222,0.1698630005121231,0.0783120021224021,0.1242270022630691,1,5
2004-08-31,0.0763709992170333,0.0767870023846626,0.0756850019097328,0.0742840021848678,0.2124329954385757,0.1116079986095428,0.1711080074310302,0.0774789974093437,0.1242460012435913,1,6
2004-09-30,0.0764779970049858,0.0766329988837242,0.0759430006146431,0.0760570019483566,0.2138810008764267,0.1106910035014152,0.1721239984035492,0.0748969987034797,0.1232960000634193,1,7
