Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-04-30,0.136026,0.115603,0.085294,0.102592,0.122676,0.097507,0.114405,0.148565,0.077333,1,1
2003-05-30,0.117367997765541,0.114155001938343,0.0845689997076988,0.1025369986891746,0.1230650022625923,0.1004960015416145,0.1144409999251365,0.1447190046310424,0.0986490026116371,1,2
2003-06-30,0.1168000027537345,0.1143219992518425,0.0852480009198188,0.1018759980797767,0.12236800044775,0.1047509983181953,0.1151280030608177,0.1410789936780929,0.0984290018677711,1,3
2003-07-31,0.1172190010547638,0.1126570031046867,0.0837979987263679,0.10224399715662,0.1248919963836669,0.1047979965806007,0.1161189973354339,0.1397899985313415,0.0984830036759376,1,4
2003-08-29,0.116237998008728,0.11319400370121,0.0837339982390403,0.1017009988427162,0.1297370046377182,0.106184996664524,0.1290570050477981,0.1196409985423088,0.1005140021443367,1,5
2003-09-30,0.1139699965715408,0.1088100001215934,0.0823990032076835,0.1011070013046264,0.1317639946937561,0.10623399913311,0.1356920003890991,0.1189450025558471,0.1010800004005432,1,6
2003-10-31,0.1114600002765655,0.1080420017242431,0.0819720029830932,0.1013640016317367,0.1300030052661895,0.103874996304512,0.1415040045976638,0.1195899993181228,0.1021900027990341,1,7
2003-11-28,0.1106339991092681,0.1079559996724128,0.0811399966478347,0.100382000207901,0.1314900070428848,0.1044979989528656,0.1603190004825592,0.1004379987716674,0.103142999112606,1,8
2003-12-31,0.110163003206253,0.1054890006780624,0.0804660022258758,0.0997790023684501,0.1332750022411346,0.1068010032176971,0.159058004617691,0.1023159995675087,0.1026510000228881,1,9
2004-01-30,0.1095990017056465,0.0978809967637062,0.0797810032963752,0.0994170010089874,0.1352880001068115,0.1130049973726272,0.1595959961414337,0.1018550023436546,0.1035780012607574,1,10
2004-02-27,0.1086829975247383,0.0998110026121139,0.0785429999232292,0.098130002617836,0.1382679939270019,0.108315996825695,0.1647589951753616,0.0989869982004165,0.1045050024986267,1,11
2004-03-31,0.1059629991650581,0.0984639972448349,0.0772380009293556,0.0866520032286644,0.1394239962100982,0.1089920029044151,0.1641149967908859,0.098140999674797,0.1210120022296905,1,12
2004-04-30,0.1044669970870018,0.0995770022273063,0.0775220021605491,0.0869660004973411,0.1404220014810562,0.1099769994616508,0.161189004778862,0.0963179990649223,0.1235629990696907,1,13
2004-05-31,0.0983849987387657,0.1003160029649734,0.0777290016412735,0.0866110026836395,0.14096699655056,0.1158389970660209,0.1603769958019256,0.0951239988207817,0.1246519982814788,1,14
2004-06-30,0.0951019972562789,0.101453997194767,0.0772569999098777,0.0860370025038719,0.1417640000581741,0.1160219982266426,0.1624380052089691,0.093759000301361,0.1261660009622573,1,15
2004-07-30,0.0947669968008995,0.1021749973297119,0.0772650018334388,0.0857200026512146,0.1411049962043762,0.1173250004649162,0.1618549972772598,0.0926610007882118,0.1271259933710098,1,16
2004-08-31,0.0944769978523254,0.0996330007910728,0.0776820033788681,0.0853739976882934,0.139737993478775,0.1180320009589195,0.1616879999637603,0.0924210026860237,0.1309539973735809,1,17
2004-09-30,0.0946929976344108,0.0985559970140457,0.0779839977622032,0.0861940011382103,0.1410930007696151,0.1192570030689239,0.1609909981489181,0.090488001704216,0.130743995308876,1,18
2004-10-29,0.0937160030007362,0.0966909974813461,0.0766450017690658,0.0858770012855529,0.1442350000143051,0.1191890016198158,0.1663939952850341,0.08576600253582,0.1314869970083236,1,19
2004-11-30,0.0884599983692169,0.1005249992012977,0.0768800005316734,0.0859500020742416,0.1463309973478317,0.123880997300148,0.1633580029010772,0.0835670009255409,0.1310479938983917,1,20
2004-12-31,0.0912360027432441,0.0998969972133636,0.0787329971790313,0.0885400027036666,0.1466919928789138,0.1250350028276443,0.1598020046949386,0.0799710005521774,0.1300929933786392,1,21
2005-01-31,0.0876649990677833,0.1001060009002685,0.0755029991269111,0.0925510004162788,0.1516530066728592,0.1272989958524704,0.1608169972896576,0.070542000234127,0.1338649988174438,1,22
2005-02-28,0.0851399973034858,0.0992410033941268,0.0768209993839263,0.0913759991526603,0.1544519960880279,0.1274899989366531,0.1572449952363968,0.0765020027756691,0.1317320019006729,1,23
2005-03-31,0.0871630012989044,0.0961970016360282,0.0774360001087188,0.0912500023841857,0.1559779942035675,0.1319960057735443,0.1538330018520355,0.0740569978952407,0.1320910006761551,1,24
2005-04-29,0.0882520005106926,0.096669003367424,0.0793880000710487,0.0922029986977577,0.1584009975194931,0.1318880021572113,0.1523520052433014,0.0688219964504242,0.1320240050554275,1,1
