Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-05-30,0.143632,0.091779,0.063571,0.124485,0.138962,0.077269,0.102432,0.123196,0.134673,1,1
2003-06-30,0.1302479952573776,0.0939129963517189,0.0674550011754036,0.1135260015726089,0.1385049968957901,0.081897996366024,0.1254229992628097,0.1215609982609748,0.1274719983339309,1,2
2003-07-31,0.1255169957876205,0.0965510010719299,0.0690409988164901,0.111904002726078,0.1376129984855651,0.0864899978041648,0.1265069991350174,0.1188860014081001,0.1274909973144531,1,3
2003-08-29,0.1231810003519058,0.0973329991102218,0.0703549981117248,0.1076669991016388,0.1380330026149749,0.0892620012164115,0.1502770036458969,0.0977910012006759,0.1261010020971298,1,4
2003-09-30,0.1186819970607757,0.0936279967427253,0.0709810033440589,0.1045800000429153,0.1418340057134628,0.0883060023188591,0.1585910022258758,0.1000759974122047,0.123320996761322,1,5
2003-10-31,0.1114910021424293,0.0932020023465156,0.0737880021333694,0.1026979982852935,0.1397410035133361,0.090218000113964,0.1627179980278015,0.0999189987778663,0.1262249946594238,1,6
2003-11-28,0.1077859997749328,0.0958779975771904,0.0716300010681152,0.1042779982089996,0.1398209929466247,0.0904520004987716,0.1698590070009231,0.0945350006222724,0.1257610023021698,1,7
2003-12-31,0.1097870022058487,0.0931690037250518,0.0729420036077499,0.0975470021367073,0.1401470005512237,0.0911640003323555,0.1688719987869262,0.0987820029258728,0.127590000629425,1,8
2004-01-30,0.1088090017437934,0.0922780036926269,0.0740400031208992,0.0964530035853385,0.1399749964475631,0.0957750007510185,0.1708959937095642,0.0976639986038208,0.124110996723175,1,9
2004-02-27,0.1057099997997284,0.0925759971141815,0.0752519965171814,0.0933160036802291,0.1450890004634857,0.0987740010023117,0.1774629950523376,0.0952280014753341,0.1165940016508102,1,10
2004-03-31,0.1040000021457672,0.0936769992113113,0.0770360007882118,0.0873119980096817,0.1447740048170089,0.1019330024719238,0.1782590001821518,0.0951260030269622,0.1178819984197616,1,11
2004-04-30,0.1040399968624115,0.0962150022387504,0.0781790018081665,0.0875499993562698,0.1444399952888488,0.103653997182846,0.176155999302864,0.0934109985828399,0.1163560003042221,1,12
2004-05-31,0.097129002213478,0.0961380004882812,0.0792180001735687,0.0876170024275779,0.1463059931993484,0.1116370037198066,0.1759950071573257,0.0909179970622062,0.1150429993867874,1,13
2004-06-30,0.0946919992566108,0.0960540026426315,0.0793809965252876,0.0875009968876838,0.1453070044517517,0.1124690026044845,0.1774639934301376,0.0912209972739219,0.1159119978547096,1,14
2004-07-30,0.0943489968776702,0.0963379964232444,0.0808420032262802,0.087347000837326,0.1439709961414337,0.1141859963536262,0.178166002035141,0.0894410014152526,0.1153590008616447,1,15
2004-08-31,0.0927919968962669,0.0953079983592033,0.0808160006999969,0.0863550007343292,0.1451369971036911,0.1141790002584457,0.1798020005226135,0.0911329984664917,0.1144789978861808,1,16
2004-09-30,0.0921389982104301,0.0966039970517158,0.0825079977512359,0.0869849994778633,0.1442690044641494,0.1176920011639595,0.1785690039396286,0.0887050032615661,0.1125300005078315,1,17
2004-10-29,0.0925879999995231,0.0981979966163635,0.0841670036315918,0.0869970023632049,0.1438210010528564,0.122748002409935,0.1776960045099258,0.0824849978089332,0.1112999990582466,1,18
2004-11-30,0.0889609977602958,0.1001790016889572,0.0861340016126632,0.0883349999785423,0.1442459970712661,0.1297689974308014,0.1765010058879852,0.0783739984035492,0.1075019985437393,1,19
2004-12-31,0.0881939977407455,0.0977300032973289,0.0884480029344558,0.0927530005574226,0.1461530029773712,0.1370300054550171,0.1773090064525604,0.0677499994635582,0.1046319976449012,1,20
2005-01-31,0.0885749980807304,0.0980509966611862,0.089137002825737,0.0913830026984214,0.1436019986867904,0.1432009935379028,0.1753180027008056,0.0665040016174316,0.1042290031909942,1,21
2005-02-28,0.0874139964580535,0.0995829999446868,0.0901720002293586,0.0913219973444938,0.1447589993476867,0.1505029946565628,0.1602649986743927,0.0740770027041435,0.1019050031900405,1,22
2005-03-31,0.0890450030565261,0.0952299982309341,0.0948399975895881,0.0926090031862258,0.1459680050611496,0.1605640053749084,0.1558739989995956,0.0668679997324943,0.0990020036697387,1,23
2005-04-29,0.0882169976830482,0.0951820015907287,0.0941329970955848,0.0926790013909339,0.1451960057020187,0.1699090003967285,0.152657002210617,0.0618019998073577,0.1002250015735626,1,24
