Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-09-30,0.144168,0.082462,0.072179,0.119099,0.169384,0.092613,0.137356,0.098638,0.0841,1,1
2003-10-31,0.1092299968004226,0.0915609970688819,0.0696249976754188,0.1043640002608299,0.1680359989404678,0.0918530002236366,0.168844997882843,0.099993996322155,0.0964919999241828,1,2
2003-11-28,0.1075989976525306,0.0919660031795501,0.0689530000090599,0.0974029973149299,0.1694840043783188,0.0921640023589134,0.1787559986114502,0.0949539989233017,0.0987190008163452,1,3
2003-12-31,0.1068660020828247,0.0884229987859726,0.0682870000600814,0.0903199985623359,0.1747719943523407,0.0965629965066909,0.1762489974498748,0.0973730012774467,0.1011470034718513,1,4
2004-01-30,0.1026149988174438,0.0879969969391822,0.0673869997262954,0.091280996799469,0.1751269996166229,0.1027150005102157,0.1761000007390976,0.097680002450943,0.0990979969501495,1,5
2004-02-27,0.1024259999394416,0.0860410034656524,0.0669569969177246,0.0842470005154609,0.1763930022716522,0.1039140000939369,0.1844969987869262,0.0968319997191429,0.0986919999122619,1,6
2004-03-31,0.101000003516674,0.0883240029215812,0.0687260031700134,0.0815109983086586,0.1747969985008239,0.1088239997625351,0.176705002784729,0.0984620004892349,0.1016519963741302,1,7
2004-04-30,0.1015480011701583,0.0884839966893196,0.0680089965462684,0.0822210013866424,0.1762239933013916,0.1108760014176368,0.1746769994497299,0.0957959964871406,0.1021649986505508,1,8
2004-05-31,0.0928139984607696,0.0892409980297088,0.0670799985527992,0.082125000655651,0.1799570024013519,0.1182409971952438,0.1734780073165893,0.0946339964866638,0.1024300009012222,1,9
2004-06-30,0.0946220010519027,0.0895060002803802,0.0656030029058456,0.0828979983925819,0.1813209950923919,0.1165210008621215,0.1732690036296844,0.0924180001020431,0.1038419976830482,1,10
2004-07-30,0.0927940011024475,0.0902590006589889,0.0656099990010261,0.0823620036244392,0.1838880032300949,0.1196260005235672,0.1728219985961914,0.0901039987802505,0.1025340035557746,1,11
2004-08-31,0.0904479995369911,0.0845239982008934,0.0643699988722801,0.0826200023293495,0.1875279992818832,0.1207050010561943,0.1770309954881668,0.0899010002613067,0.1028729975223541,1,12
2004-09-30,0.0894439965486526,0.0848499983549118,0.0642940029501915,0.0856489986181259,0.1880799978971481,0.1234529986977577,0.1755709946155548,0.0883729979395866,0.1002859994769096,1,13
2004-10-29,0.0877470001578331,0.0833920016884803,0.0654779970645904,0.0835530012845993,0.1913640052080154,0.1297789961099624,0.1743630021810531,0.0783800035715103,0.105942003428936,1,14
2004-11-30,0.0840490013360977,0.0851920023560524,0.0662259981036186,0.0859630033373832,0.1931490004062652,0.1342889964580536,0.1749719977378845,0.0756760016083717,0.1004849970340728,1,15
2004-12-31,0.0835430026054382,0.0842259973287582,0.0658000037074089,0.0877410024404525,0.1919610053300857,0.135124996304512,0.1759310066699981,0.0751169994473457,0.1005569994449615,1,16
2005-01-31,0.0840149968862533,0.0830679982900619,0.0668729990720748,0.0920839980244636,0.194251000881195,0.1384059935808181,0.1718419939279556,0.0669070035219192,0.1025549992918968,1,17
2005-02-28,0.0837780013680458,0.0839070007205009,0.0676359981298446,0.092238001525402,0.1955370008945465,0.1451669931411743,0.154569998383522,0.0752580016851425,0.1019100025296211,1,18
2005-03-31,0.0857359990477562,0.0812389999628067,0.0698190033435821,0.092569999396801,0.1950030028820037,0.1478590071201324,0.1566720008850097,0.0718789994716644,0.0992219969630241,1,19
2005-04-29,0.0846650004386901,0.0816569998860359,0.0707760006189346,0.0937910005450248,0.1958370059728622,0.1496589928865432,0.1574839949607849,0.0674789994955062,0.098650999367237,1,20
2005-05-31,0.0873389989137649,0.0829460024833679,0.071953997015953,0.0955889970064163,0.1942619979381561,0.1489930003881454,0.1525949984788894,0.0676449984312057,0.0986770018935203,1,21
2005-06-30,0.0900259986519813,0.0840279981493949,0.073634997010231,0.1021379977464675,0.1905989944934845,0.1588719934225082,0.1440609991550445,0.0671800002455711,0.0894609987735748,1,22
