date,maxSharpe
2003-12-31,100000.0
2004-01-30,101305.264548892
2004-02-27,102520.33124058277
2004-03-31,105408.04106255488
2004-04-30,98704.15778381049
2004-05-31,99473.24160739782
2004-06-30,99872.21581663434
2004-07-30,99513.8136716373
2004-08-31,101173.17059907647
2004-09-30,104259.80073253329
2004-10-29,106713.8005533942
2004-11-30,110021.27625834932
2004-12-31,111089.38367497387
2005-01-31,110050.8642727458
2005-02-28,113463.50943860755
2005-03-31,112084.90199682205
2005-04-29,110641.12752497903
2005-05-31,112529.55873515678
2005-06-30,115729.97109744765
2005-07-29,119500.48694462888
2005-08-31,121589.62248469675
2005-09-30,123932.3093055322
2005-10-31,120302.76741579095
2005-11-30,123612.5092113955
2005-12-30,126135.33028140348
2006-01-31,132526.07061703538
2006-02-28,131533.91923959355
2006-03-31,134909.13640117433
2006-04-28,139006.67334898037
2006-05-31,135033.67868217005
2006-06-30,135435.6155607055
2006-07-31,137296.2418879666
2006-08-31,138833.2713932896
2006-09-29,138590.03562504056
2006-10-31,142521.60969580797
2006-11-30,147697.00098720012
2006-12-29,147759.03498743332
2007-01-31,150295.08918896347
2007-02-28,151166.90867684913
2007-03-30,152306.70482799137
2007-04-30,155379.04202748102
2007-05-31,157012.1257909303
2007-06-29,155008.50116181624
2007-07-31,152878.9770179026
2007-08-31,154246.35861610348
2007-09-28,162593.34220215902
2007-10-31,168708.44037897672
2007-11-30,161441.45915305952
2007-12-31,161764.0497389099
2008-01-31,156442.34171943035
2008-02-29,158111.839123642
2008-03-31,156732.34289497582
2008-04-30,161881.51065870782
2008-05-30,164366.9195192436
2008-06-30,158838.25752018555
2008-07-31,156534.26034153285
2008-08-29,153554.89444337765
2008-09-30,143829.55172530396
2008-10-31,114248.30013174085
2008-11-28,106732.79428063706
2008-12-31,112683.91945988717
2009-01-30,106860.3518641762
2009-02-27,100584.2525293717
2009-03-31,105833.84658738268
2009-04-30,115250.44034158808
2009-05-29,124949.1714208636
2009-06-30,124748.99148399709
2009-07-31,132435.624438597
2009-08-31,136093.08263565987
2009-09-30,142385.254534845
2009-10-30,142237.06774932696
2009-11-30,147920.85793267106
2009-12-31,150391.03467830125
2010-01-29,146944.8472628644
2010-02-26,149711.4089843435
2010-03-31,156246.89901022453
2010-04-30,160082.10923989926
2010-05-31,151833.26533983124
2010-06-30,150332.28367333222
2010-07-30,157474.9043874119
2010-08-31,155557.75648552756
2010-09-30,165250.8132256017
2010-10-29,170108.68368208912
2010-11-30,168957.37720146697
2010-12-31,176467.24378078597
2011-01-31,177543.4157530784
2011-02-28,182084.3188942873
2011-03-31,183580.13004931615
2011-04-29,190026.00535347368
2011-05-31,187829.6797789295
2011-06-30,184603.2650836573
2011-07-29,186399.26283045948
2011-08-31,181998.21307835265
2011-09-30,169741.19717481677
2011-10-31,182356.31927257238
2011-11-30,179820.4990344157
2011-12-30,179295.96956327843
2012-01-31,188057.83831454878
2012-02-29,192167.32903238718
2012-03-30,192302.48218569424
2012-04-30,192417.3610023718
2012-05-31,182814.4352042361
2012-06-29,188084.8630200712
2012-07-31,191073.49324296488
2012-08-31,194672.5975215345
2012-09-28,198401.0260254256
2012-10-31,196914.40588739136
2012-11-30,198269.2058227032
2012-12-31,200753.0210150348
2013-01-31,205061.0808431356
2013-02-28,203988.15487627804
2013-03-29,206502.87835117814
2013-04-30,207562.75067414483
2013-05-31,204401.96609791036
2013-06-28,197918.7833890213
2013-07-31,205201.99978197727
2013-08-30,203414.0055917291
2013-09-30,208041.13953425962
2013-10-31,213054.42807026868
2013-11-29,212733.08328844866
2013-12-31,213603.34695630523
2014-01-31,211276.9655921761
2014-02-28,219562.29964211333
2014-03-31,219503.85267021443
2014-04-30,220588.9675794052
2014-05-30,222928.69465766384
2014-06-30,227792.07339206093
2014-07-31,223455.60782663675
2014-08-29,227403.08290928276
2014-09-30,218473.48930174852
2014-10-31,220768.15947594447
2014-11-28,219976.88045835422
2014-12-31,216216.4003005246
2015-01-30,217313.8019961678
2015-02-27,222845.85049490447
2015-03-31,220431.10120936835
2015-04-30,224713.04550708554
2015-05-29,224548.24328325017
2015-06-30,221114.35135911385
2015-07-31,218401.8805192481
2015-08-31,212021.1494919757
2015-09-30,207897.20058336732
2015-10-30,215829.59633872766
2015-11-30,212444.49218880822
2015-12-31,208671.22526465452
2016-01-29,203634.49191526245
2016-02-29,205462.6637802098
2016-03-31,216035.16044084102
2016-04-29,220706.04366583872
2016-05-31,221060.88402496948
2016-06-30,225228.78337267495
2016-07-29,230134.9183141763
2016-08-31,230876.56630773796
2016-09-30,232219.4993162655
2016-10-31,228609.86347668472
2016-11-30,227990.26648409228
2016-12-30,231924.7392160339
2017-01-31,235290.0290271144
2017-02-28,240036.5611314602
2017-03-31,240167.7316922822
2017-04-28,242695.86212595645
2017-05-31,244633.38393300163
2017-06-30,245581.0944862363
2017-07-31,249710.11036387953
2017-08-31,251165.85397909922
2017-09-29,253462.59758721277
2017-10-31,256171.7226814246
2017-11-30,258973.36416172792
2017-12-29,261727.28031274513
2018-01-31,267353.653661793
2018-02-28,258794.75937268537
2018-03-30,258518.645512768
2018-04-30,260193.62591593893
2018-05-31,262626.25078819465
2018-06-29,262708.70253548084
2018-07-31,265782.8263874288
2018-08-31,268370.3234347164
2018-09-28,267759.9145306422
2018-10-31,254159.68683991383
2018-11-30,256056.40800025864
2018-12-31,244423.92239952384
2019-01-31,261964.80465399037
2019-02-28,266817.01869119855
2019-03-29,269757.7395694895
2019-04-30,274598.97403372003
2019-05-31,265976.46287569223
2019-06-28,278130.22366755275
2019-07-31,279010.4887397506
2019-08-30,278772.5135276833
2019-09-30,281342.2138788952
2019-10-31,286034.4885723015
2019-11-29,288068.12777451734
2019-12-31,294298.76471118
2020-01-31,293025.23863237724
2020-02-28,282435.4831283222
2020-03-31,253049.33641594695
2020-04-30,269902.75752991106
2020-05-29,278611.7907750288
2020-06-30,284846.19002879335
2020-07-31,296519.2420255693
2020-08-31,302844.57929319877
2020-09-30,297181.8326050134
2020-10-30,294779.0189818879
2020-11-30,315347.54983976966
2020-12-31,325812.98479519325
2021-01-29,326510.534496398
2021-02-26,329630.31465902145
2021-03-31,333202.58522105403
2021-04-30,344798.9552381393
2021-05-31,350625.28967039025
2021-06-30,352677.32033433917
2021-07-30,354210.27928975207
2021-08-31,358656.82778950554
2021-09-30,350104.82866231276
2021-10-29,360578.27411760896
2021-11-30,352378.19161945145
2021-12-31,365177.6287257318
2022-01-31,352057.50105464907
2022-02-28,350148.94778258336
2022-03-31,354750.1012373192
2022-04-29,337471.61150327924
2022-05-31,336520.35327067267
2022-06-30,313866.2124305077
2022-07-29,329059.4199492864
2022-08-31,318443.23138312896
2022-09-30,292344.0828925357
2022-10-31,302834.3611913662
2022-11-30,321415.98774005997
2022-12-30,314160.5337058889
2023-01-31,334269.41787638003
2023-02-28,322867.6825439521
2023-03-31,327873.02629270137
2023-04-28,329549.60659393645
2023-05-31,322835.3757992412
2023-06-30,334611.8353990753
2023-07-31,346394.08397194167
2023-08-31,337712.7309763692
2023-09-29,325727.2261028194
2023-10-31,318256.9853905101
2023-11-30,339943.5041975765
2023-12-29,356439.2744283153
