date,maxSharpe
2003-12-31,100000.0
2004-01-30,101305.264548892
2004-02-27,103090.48956505052
2004-03-31,104964.10674953012
2004-04-30,100573.85869570657
2004-05-31,102323.28247382345
2004-06-30,103100.53573435942
2004-07-30,102420.49371915314
2004-08-31,104395.12857503977
2004-09-30,108083.72513389596
2004-10-29,111048.9378384916
2004-11-30,115000.49411868349
2004-12-31,116248.0620431732
2005-01-31,114378.18630414823
2005-02-28,118235.30489362784
2005-03-31,116934.12521777177
2005-04-29,115446.947669992
2005-05-31,117607.19462155677
2005-06-30,121265.41139930859
2005-07-29,125635.51368323954
2005-08-31,127711.13716722169
2005-09-30,130544.40128535076
2005-10-31,126445.92999715166
2005-11-30,130374.57086112458
2005-12-30,133038.46968787097
2006-01-31,140611.96896063158
2006-02-28,139516.64932249108
2006-03-31,143480.5008826815
2006-04-28,147577.65254206213
2006-05-31,143445.57225017724
2006-06-30,144263.44643182814
2006-07-31,146307.79328873043
2006-08-31,147941.17561660547
2006-09-29,147396.48793849864
2006-10-31,151958.25202501667
2006-11-30,158130.3515412933
2006-12-29,157891.23085935862
2007-01-31,160926.00734785417
2007-02-28,161621.48728576655
2007-03-30,162832.3339418002
2007-04-30,166258.68350831603
2007-05-31,167979.2436461651
2007-06-29,165616.0916955549
2007-07-31,163347.9173633012
2007-08-31,165325.52847613886
2007-09-28,174216.8696596068
2007-10-31,181226.19893059734
2007-11-30,173970.82403132837
2007-12-31,174657.55615993115
2008-01-31,170750.28855667164
2008-02-29,172795.92459145546
2008-03-31,171652.90881769027
2008-04-30,178067.50643264424
2008-05-30,181435.49230556958
2008-06-30,174241.83932060393
2008-07-31,171839.26963214946
2008-08-29,168367.99885087923
2008-09-30,157254.07672869146
2008-10-31,125820.31014280648
2008-11-28,117811.1239154523
2008-12-31,124476.37064089406
2009-01-30,118155.28031246136
2009-02-27,109963.40310401662
2009-03-31,115951.24001476441
2009-04-30,128171.81146114231
2009-05-29,138973.10414247046
2009-06-30,138439.02006694707
2009-07-31,147725.08237136528
2009-08-31,152138.48156532444
2009-09-30,159303.97371912186
2009-10-30,158934.72497322693
2009-11-30,165653.00154628372
2009-12-31,168793.4433796001
2010-01-29,164400.70654215218
2010-02-26,167663.0897502831
2010-03-31,174917.8024139138
2010-04-30,179341.31071511412
2010-05-31,168388.74589264079
2010-06-30,166358.22267164855
2010-07-30,174246.43573672298
2010-08-31,170982.31055969425
2010-09-30,183631.7932535694
2010-10-29,189507.10051824676
2010-11-30,188279.98378988492
2010-12-31,197921.823557831
2011-01-31,199110.86535761988
2011-02-28,205172.49324979488
2011-03-31,207290.9907577062
2011-04-29,215621.70030807782
2011-05-31,212548.75097439295
2011-06-30,208536.99905509083
2011-07-29,210118.9061371073
2011-08-31,203425.58485405307
2011-09-30,186460.80554287945
2011-10-31,203278.8967350597
2011-11-30,199921.78238918175
2011-12-30,198822.86977754542
2012-01-31,210155.10029777
2012-02-29,215716.00234464853
2012-03-30,216249.6431783549
2012-04-30,215869.2952136731
2012-05-31,202199.96323728157
2012-06-29,209227.4329211235
2012-07-31,212648.75646511052
2012-08-31,217327.04891321986
2012-09-28,222099.14465272
2012-10-31,219901.95787304532
2012-11-30,221658.10763121344
2012-12-31,225099.02387348114
2013-01-31,231405.10699223177
2013-02-28,229789.4061419399
2013-03-29,233235.2817290921
2013-04-30,234392.05344797138
2013-05-31,230813.53592102265
2013-06-28,222837.5681728787
2013-07-31,231268.07055917822
2013-08-30,229454.67187910527
2013-09-30,234506.51385907864
2013-10-31,239936.09379140203
2013-11-29,239135.63337238468
2013-12-31,239795.2726070758
2014-01-31,237465.57718324324
2014-02-28,246861.645508754
2014-03-31,246633.350413165
2014-04-30,247865.8761373779
2014-05-30,250342.11665754372
2014-06-30,255955.80695272205
2014-07-31,251063.9227999726
2014-08-29,255374.098715643
2014-09-30,245095.287903404
2014-10-31,247627.1472624061
2014-11-28,246702.76186470583
2014-12-31,242629.7924042105
2015-01-30,244400.35112063575
2015-02-27,250048.97773813576
2015-03-31,247372.33033372127
2015-04-30,252093.5324505807
2015-05-29,251807.49231549195
2015-06-30,247788.9203453304
2015-07-31,243463.49734764957
2015-08-31,234819.1416706515
2015-09-30,228893.09135802725
2015-10-30,238174.8230882788
2015-11-30,233792.6591307213
2015-12-31,229600.76604585038
2016-01-29,222748.70568346002
2016-02-29,225032.95876336674
2016-03-31,238277.8946790141
2016-04-29,243918.84021763195
2016-05-31,244098.54905498595
2016-06-30,248780.67614901785
2016-07-29,254317.52349437188
2016-08-31,254787.7855852051
2016-09-30,256813.52839842776
2016-10-31,251984.78315586905
2016-11-30,251979.82817008076
2016-12-30,257046.40482901683
2017-01-31,261793.3015985136
2017-02-28,267880.19305496785
2017-03-31,268216.6788547368
2017-04-28,271184.1458428554
2017-05-31,273384.1614323747
2017-06-30,274572.1539570112
2017-07-31,280382.31873919524
2017-08-31,282125.61157155153
2017-09-29,285369.2260680362
2017-10-31,288876.0207348201
2017-11-30,292605.420752977
2017-12-29,295906.01443786494
2018-01-31,303213.45073906827
2018-02-28,293316.8552686247
2018-03-30,293226.04283140926
2018-04-30,295065.50270349556
2018-05-31,297852.5827220901
2018-06-29,297806.05740478757
2018-07-31,301046.55892039975
2018-08-31,303879.5121364022
2018-09-28,303045.31532924116
2018-10-31,288779.8631180957
2018-11-30,291119.5500263781
2018-12-31,278254.53861845686
2019-01-31,297017.8055862848
2019-02-28,302555.46912019484
2019-03-29,305912.75504118355
2019-04-30,311417.62252368813
2019-05-31,301626.30601888505
2019-06-28,315456.918591902
2019-07-31,316454.6483723105
2019-08-30,315366.8637841607
2019-09-30,318708.9916651574
2019-10-31,324699.09848416154
2019-11-29,327201.7250752058
2019-12-31,336375.08105721994
2020-01-31,333865.93992613995
2020-02-28,317275.87617614534
2020-03-31,275397.365223027
2020-04-30,295836.7877133913
2020-05-29,307017.2798166501
2020-06-30,314494.8719151687
2020-07-31,329540.8485705356
2020-08-31,338761.69820038864
2020-09-30,331043.4321100109
2020-10-30,327865.16613723617
2020-11-30,354842.9714401469
2020-12-31,369489.0531818771
2021-01-29,371317.9231061032
2021-02-26,377054.1777044688
2021-03-31,381397.5644323757
2021-04-30,394489.60514182725
2021-05-31,400958.2686780221
2021-06-30,403554.861809382
2021-07-30,405231.0715165978
2021-08-31,410430.61962466966
2021-09-30,400510.31679938204
2021-10-29,412308.9879772582
2021-11-30,403206.3645729619
2021-12-31,417624.29516306135
2022-01-31,402247.7928143376
2022-02-28,399541.1283496437
2022-03-31,404300.64422034705
2022-04-29,384243.8786190509
2022-05-31,383205.92896751134
2022-06-30,358975.8165904249
2022-07-29,376291.83424245665
2022-08-31,364400.3260719674
2022-09-30,338140.2449838722
2022-10-31,350380.22082167753
2022-11-30,369692.92534999555
2022-12-30,362241.38581973506
2023-01-31,384588.8863982369
2023-02-28,371611.06498746737
2023-03-31,377495.35750256974
2023-04-28,379604.93743837194
2023-05-31,372387.7796216014
2023-06-30,384779.1436967621
2023-07-31,397082.49832107255
2023-08-31,388071.0468707138
2023-09-29,374787.4465208358
2023-10-31,366673.8448937842
2023-11-30,390923.3684923886
2023-12-29,409559.06954825413
