date,maxSharpe
2003-12-31,100000.0
2004-01-30,101305.264548892
2004-02-27,103042.70214349606
2004-03-31,105107.07131933937
2004-04-30,100244.71292280642
2004-05-31,101909.02476585533
2004-06-30,102682.39684049213
2004-07-30,102127.76125814009
2004-08-31,104085.65137148439
2004-09-30,107697.74311983836
2004-10-29,110631.16321662201
2004-11-30,114516.82995230416
2004-12-31,115786.73271171047
2005-01-31,113995.36624259061
2005-02-28,117783.48498670815
2005-03-31,116475.64222266161
2005-04-29,114949.3725728507
2005-05-31,117090.36775016462
2005-06-30,120684.01250719704
2005-07-29,125022.16172269639
2005-08-31,127165.56867870125
2005-09-30,129938.05587889711
2005-10-31,125821.91876147907
2005-11-30,129712.8097243138
2005-12-30,132340.90889959736
2006-01-31,140204.77803453951
2006-02-28,139095.8369784891
2006-03-31,143044.79621076112
2006-04-28,147073.51146496457
2006-05-31,142983.3125289667
2006-06-30,143737.4536096429
2006-07-31,145780.02072605974
2006-08-31,147395.84759198758
2006-09-29,146840.92269912866
2006-10-31,151341.18476093674
2006-11-30,157028.75779756464
2006-12-29,156858.11136444833
2007-01-31,159969.19514773917
2007-02-28,160557.347030169
2007-03-30,161744.32850634746
2007-04-30,165108.0835636029
2007-05-31,166819.48207244542
2007-06-29,164639.92188874466
2007-07-31,162363.1195075757
2007-08-31,164315.07160313634
2007-09-28,173175.88240235977
2007-10-31,180041.88451914798
2007-11-30,172941.33614627473
2007-12-31,173554.23400882524
2008-01-31,169642.29227142633
2008-02-29,171698.38387008995
2008-03-31,170551.8619566658
2008-04-30,176808.06339374871
2008-05-30,179749.4571679639
2008-06-30,172711.3881719931
2008-07-31,170302.49029870488
2008-08-29,166829.3314107117
2008-09-30,155803.98114672254
2008-10-31,125818.556554466
2008-11-28,118382.71040883697
2008-12-31,125171.46042008621
2009-01-30,118814.61435636104
2009-02-27,110011.83101425026
2009-03-31,116092.2968911448
2009-04-30,128366.53707052281
2009-05-29,139078.00106456885
2009-06-30,138512.59302320334
2009-07-31,147965.78314226752
2009-08-31,152491.29076199958
2009-09-30,159761.8492368132
2009-10-30,159334.96665166836
2009-11-30,166103.54213951662
2009-12-31,168811.0415212005
2010-01-29,163343.5934400989
2010-02-26,167305.7906515793
2010-03-31,175296.11297002868
2010-04-30,179743.8084778994
2010-05-31,170229.00252125296
2010-06-30,168135.18185822704
2010-07-30,176848.26566158622
2010-08-31,173839.15912624533
2010-09-30,185995.79174394414
2010-10-29,191672.25296897473
2010-11-30,190389.09774664743
2010-12-31,199292.80224223284
2011-01-31,200544.10008934152
2011-02-28,206793.31639744103
2011-03-31,208888.81365196125
2011-04-29,217218.33236385652
2011-05-31,214203.54255957308
2011-06-30,210188.81547748114
2011-07-29,211771.81914064995
2011-08-31,204247.87443147178
2011-09-30,187217.31928258616
2011-10-31,203648.1031649468
2011-11-30,200325.2238848068
2011-12-30,198820.0907196069
2012-01-31,210632.47766456468
2012-02-29,216436.71551363077
2012-03-30,216924.2541498069
2012-04-30,216594.75546329687
2012-05-31,204164.10296686494
2012-06-29,210839.12464434552
2012-07-31,214273.23541025506
2012-08-31,218994.01233656966
2012-09-28,223802.86717724518
2012-10-31,221796.86807429162
2012-11-30,223436.343446517
2012-12-31,226649.4393770644
2013-01-31,232542.63904431355
2013-02-28,230899.84193626398
2013-03-29,234261.8924578078
2013-04-30,235408.57288335392
2013-05-31,231817.64367512404
2013-06-28,223910.33623162663
2013-07-31,232258.2079862897
2013-08-30,230175.46251540357
2013-09-30,235338.49592743645
2013-10-31,240741.81902215743
2013-11-29,239987.91937954695
2013-12-31,240546.96036318908
2014-01-31,237862.26245864734
2014-02-28,247968.66189377292
2014-03-31,247713.0856323776
2014-04-30,248948.59640734576
2014-05-30,251360.84573496535
2014-06-30,256737.7380336238
2014-07-31,251779.1711553062
2014-08-29,256138.16480578564
2014-09-30,245751.8511611131
2014-10-31,248306.4035662363
2014-11-28,247440.72832800107
2014-12-31,243631.4093532132
2015-01-30,245516.28573144015
2015-02-27,251520.70572544856
2015-03-31,248880.06787558334
2015-04-30,253461.4190892878
2015-05-29,253187.46522242823
2015-06-30,249177.58711619495
2015-07-31,244859.37033724674
2015-08-31,236272.03654749837
2015-09-30,230317.18513553098
2015-10-30,240735.4343650737
2015-11-30,236299.0627610523
2015-12-31,231615.73330049336
2016-01-29,223980.43104215292
2016-02-29,226553.22971044766
2016-03-31,240022.63173736117
2016-04-29,245930.5030415291
2016-05-31,246158.6930886674
2016-06-30,251023.9202003504
2016-07-29,257208.77459994084
2016-08-31,257951.91945317166
2016-09-30,259900.92492930856
2016-10-31,255264.36432197504
2016-11-30,254820.14221945612
2016-12-30,259632.3567896484
2017-01-31,264241.07752393145
2017-02-28,270528.61025034636
2017-03-31,270815.55233412737
2017-04-28,273797.03478024213
2017-05-31,276003.5217163308
2017-06-30,277200.6241781114
2017-07-31,283010.42723596207
2017-08-31,284772.9567202995
2017-09-29,288093.96983886336
2017-10-31,291545.30750071106
2017-11-30,295221.40384824394
2017-12-29,298511.2454689998
2018-01-31,306436.6162086638
2018-02-28,295695.2460843796
2018-03-30,295542.83485547703
2018-04-30,297349.4551682925
2018-05-31,300143.1200924587
2018-06-29,300123.6724692972
2018-07-31,303375.21931218693
2018-08-31,306221.8664880786
2018-09-28,305398.03810498933
2018-10-31,291408.73399937514
2018-11-30,293838.1247277751
2018-12-31,281885.0292229378
2019-01-31,300393.4473901486
2019-02-28,306224.1429435762
2019-03-29,309596.35792536533
2019-04-30,315112.91979441507
2019-05-31,305313.1890955373
2019-06-28,319257.8609910717
2019-07-31,320249.2973688442
2019-08-30,319078.6966571548
2019-09-30,322514.2758213344
2019-10-31,328410.94463539997
2019-11-29,330906.336484596
2019-12-31,339999.25538038916
2020-01-31,336926.61931250984
2020-02-28,319067.28173968906
2020-03-31,279194.2893493281
2020-04-30,300028.43550197186
2020-05-29,311149.27231427835
2020-06-30,319234.0274886106
2020-07-31,334142.35877762915
2020-08-31,343394.7236753899
2020-09-30,335613.4098175128
2020-10-30,332530.4626059774
2020-11-30,357480.47258306
2020-12-31,371096.0622856204
2021-01-29,372693.8662095704
2021-02-26,378926.6122386477
2021-03-31,383166.70052645414
2021-04-30,396218.1148431706
2021-05-31,402671.7436474276
2021-06-30,405257.67258191033
2021-07-30,406926.7059639745
2021-08-31,412457.01828650245
2021-09-30,402453.35394758196
2021-10-29,414103.5782975877
2021-11-30,405102.15688367485
2021-12-31,419380.5011982257
2022-01-31,403894.84142550104
2022-02-28,401637.11162526906
2022-03-31,406605.1743982947
2022-04-29,386456.223511393
2022-05-31,385498.72735924
2022-06-30,361838.3224992395
2022-07-29,379388.60805971926
2022-08-31,367315.35191754607
2022-09-30,338829.8534712705
2022-10-31,349210.4431902016
2022-11-30,368486.6752919793
2022-12-30,361273.82124266954
2023-01-31,382803.06327718403
2023-02-28,370189.73556719633
2023-03-31,376180.03704882
2023-04-28,378322.84832811577
2023-05-31,371201.24513644277
2023-06-30,383387.06300967187
2023-07-31,395571.3149081622
2023-08-31,386399.0065273616
2023-09-29,373221.52670732816
2023-10-31,365241.2533925049
2023-11-30,389228.4518069495
2023-12-29,407694.2285365783
