Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU
2023-02-28,8717.2797,2756.8715,4584.3145,1928.1149,2057.16,2240.09,22245.88,581.8661,1826.92
2023-03-31,9037.1675,2625.0106,4705.6912,1987.3768,2109.41,2264.03,21858.66,574.0241,1969.28
2023-04-28,9178.2261,2577.8041,4842.8897,1965.2503,2122.2,2286.64,21923.69,564.9676,1990.0
2023-05-31,9218.1389,2553.7662,4643.2021,1932.6819,2099.09,2265.69,20996.68,528.2247,1962.73
2023-06-30,9827.2164,2761.2775,4855.861,2007.5066,2091.6,2303.6,22121.65,540.4607,1919.35
2023-07-31,10142.9158,2930.1269,5014.07,2133.5249,2090.15,2335.38,22564.66,593.4022,1965.09
2023-08-31,9981.4235,2783.431,4822.7493,2002.5069,2076.8,2341.85,21813.8,591.4241,1940.19
2023-09-29,9505.5248,2619.4705,4661.5491,1951.0137,2024.02,2314.15,20277.9,609.6686,1848.63
2023-10-31,9305.6633,2440.7767,4472.9797,1875.3279,1992.08,2287.2,19645.69,576.9723,1983.88
2023-11-30,10155.5121,2661.1427,4889.1062,2025.5999,2082.29,2390.82,21976.12,555.7702,2036.41
2023-12-29,10615.6716,2986.6197,5149.5915,2104.0492,2162.0,2479.95,23923.6,535.6413,2062.98
