Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.118898,0.129429,0.091218,0.098881,0.111012,0.085078,0.111996,0.179929,0.073559,1,1
2002-12-31,0.0546320006251335,0.0381259992718696,0.033450998365879,0.1001550033688545,0.2913070023059845,0.0346379987895488,0.1328170001506805,0.1997029930353164,0.1151700019836425,1,2
2003-01-31,0.0490299984812736,0.0348960012197494,0.0304739996790885,0.0968220010399818,0.3171130120754242,0.0329030007123947,0.1390289962291717,0.1931030005216598,0.1066310033202171,1,3
2003-02-28,0.0076549998484551,0.010076000355184,0.0036190000828355,0.0423390008509159,0.571045994758606,0.0122910002246499,0.1523689925670623,0.140635997056961,0.0599679984152317,1,4
2003-03-31,0.0086380001157522,0.0152329998090863,0.0040970002301037,0.0467780008912086,0.5654289722442627,0.0192310009151697,0.2028860002756118,0.0764020010828971,0.0613059997558593,1,5
2003-04-30,0.005911000072956,0.0244299992918968,0.0036100000143051,0.0256929993629455,0.5678629875183105,0.0690430030226707,0.1849080026149749,0.0594610013067722,0.0590820014476776,1,6
2003-05-30,0.001300000003539,0.0064340000972151,0.0005130000063218,0.0043859998695552,0.5533580183982849,0.0770590007305145,0.1912260055541992,0.0748300030827522,0.0908939987421035,1,7
2003-06-30,0.00131700001657,0.0067859999835491,0.0004879999905824,0.0044289999641478,0.5405240058898926,0.0763219967484474,0.2100130021572113,0.0722490027546882,0.0878719985485076,1,8
2003-07-31,0.0011390000581741,0.0086350003257393,0.0004970000009052,0.0042119999416172,0.5555459856987,0.1135329976677894,0.2012580037117004,0.0579000003635883,0.0572800002992153,1,9
2003-08-29,0.0010860000038519,0.0094480002298951,0.0003459999861661,0.0044040000066161,0.5575289726257324,0.0968229994177818,0.2111939936876297,0.0470319986343383,0.0721390023827552,1,10
2003-09-30,0.0026410000864416,0.0441440008580684,0.0006910000229254,0.0091580003499984,0.5511459708213806,0.0870850011706352,0.216508999466896,0.0219320002943277,0.0666939988732338,1,11
2003-10-31,0.002998000010848,0.023939000442624,0.0008009999874047,0.0174230001866817,0.5324100255966187,0.0722789987921714,0.2402459979057312,0.0460599996149539,0.0638450011610984,1,12
2003-11-28,0.0042809997685253,0.0362440012395381,0.0013030000263825,0.0229499991983175,0.4795869886875152,0.0877420008182525,0.2713870108127594,0.0352040007710456,0.0613039992749691,1,13
2003-12-31,0.0047419997863471,0.0350780002772808,0.0014189999783411,0.0269820000976324,0.5135210156440735,0.0858500003814697,0.2399120032787323,0.0226489994674921,0.0698489993810653,1,14
2004-01-30,0.0023560000117868,0.0122260004281997,0.0007810000097379,0.0137229999527335,0.5419639945030212,0.1439259946346283,0.1893679946660995,0.0553749985992908,0.0402810014784336,1,15
2004-02-27,0.0031880000606179,0.0146369999274611,0.0008660000166855,0.0176289994269609,0.4841769933700561,0.1107790023088455,0.2497150003910064,0.0693970024585723,0.0496120005846023,1,16
2004-03-31,0.0016189999878406,0.0079039996489882,0.0003140000044368,0.0089260004460811,0.5379729866981506,0.05918800085783,0.2512939870357513,0.0699070021510124,0.0628750026226043,1,17
2004-04-30,0.0025380000006407,0.01012699957937,0.0007759999716654,0.0124399997293949,0.4953570067882538,0.1577149927616119,0.1765269935131073,0.0608469992876052,0.0836720019578933,1,18
2004-05-31,0.0034360000863671,0.0200369991362094,0.0010509999701753,0.0161509998142719,0.505728006362915,0.1626310050487518,0.1745200008153915,0.051155000925064,0.0652910023927688,1,19
2004-06-30,0.0034350000787526,0.0237179994583129,0.0011320000048726,0.0158699993044137,0.5182999968528748,0.1561090052127838,0.1838440001010894,0.0485000014305114,0.0490910001099109,1,20
2004-07-30,0.0042289998382329,0.0437760017812252,0.0014809999847784,0.019820999354124,0.4873619973659515,0.1307860016822815,0.2189159989356994,0.0458469986915588,0.0477799996733665,1,21
2004-08-31,0.0037239999510347,0.0390300005674362,0.0013370000524446,0.0188260003924369,0.4963440001010895,0.1347559988498687,0.2163749933242797,0.044098999351263,0.045508999377489,1,22
2004-09-30,0.0007980000227689,0.0070389998145401,0.0002469999890308,0.0127910003066062,0.5789330005645752,0.0872740000486373,0.2248249948024749,0.0459560006856918,0.0421379990875721,1,23
2004-10-29,0.0011660000309348,0.0090319998562335,0.0004189999890513,0.0305940005928277,0.5721889734268188,0.0972049981355667,0.182437002658844,0.0181809999048709,0.0887769982218742,1,24
2004-11-30,0.0031270000617951,0.0291629992425441,0.0017259999876841,0.0421169996261596,0.4899500012397766,0.1454380005598068,0.2016369998455047,0.0286970008164644,0.0581450015306472,1,1
2004-12-31,0.0048910002224147,0.039597000926733,0.0028570001013576,0.0646290034055709,0.4615710079669952,0.1274739950895309,0.2021380066871643,0.0312099996954202,0.0656320005655288,1,2
2005-01-31,0.0057810000143945,0.0338560007512569,0.00492599979043,0.0710339993238449,0.4840770065784454,0.1324049979448318,0.1951629966497421,0.0225329995155334,0.0502250008285045,1,3
