Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.219642,0.108326,0.104123,0.056298,0.108803,0.064014,0.072691,0.231701,0.034402,1,1
2002-05-31,0.2161899954080581,0.1085629984736442,0.1051170006394386,0.0565880015492439,0.1091459989547729,0.0646110028028488,0.0734099969267845,0.231464996933937,0.0349080003798007,1,2
2002-06-28,0.2157510071992874,0.109665997326374,0.1046330034732818,0.0577749982476234,0.1090660020709037,0.0654499977827072,0.0736010000109672,0.2288559973239898,0.0352020002901554,1,3
2002-07-31,0.2142799943685531,0.1121549978852272,0.1041370034217834,0.0603299997746944,0.1092860028147697,0.0674939975142479,0.0750499963760376,0.2215220034122467,0.0357469990849494,1,4
2002-08-30,0.2130260020494461,0.1137460023164749,0.1046819984912872,0.0620190016925334,0.1086890026926994,0.0683630034327507,0.0764669999480247,0.215721994638443,0.0372850000858306,1,5
2002-09-30,0.2110670059919357,0.114496000111103,0.105673000216484,0.0647910013794899,0.1077679991722107,0.0703150033950805,0.078186996281147,0.2083850055932998,0.0393159985542297,1,6
2002-10-31,0.2096789926290512,0.1160100027918815,0.1057280004024505,0.0655969977378845,0.1077940016984939,0.0705709978938102,0.0788170024752616,0.2047930061817169,0.0410109981894493,1,7
2002-11-29,0.2049719989299774,0.1170369982719421,0.1058849990367889,0.0675169974565506,0.1086139976978302,0.071782998740673,0.0804530009627342,0.2014209926128387,0.0423180013895034,1,8
2002-12-31,0.2043340057134628,0.1196269989013671,0.1059039980173111,0.0693729966878891,0.1090999990701675,0.0716760009527206,0.0808100029826164,0.1945980042219162,0.0445769988000392,1,9
2003-01-31,0.1997430026531219,0.1183310002088546,0.1061090007424354,0.070540003478527,0.1072070002555847,0.0712599977850914,0.0828709974884986,0.1993280053138733,0.0446120016276836,1,10
2003-02-28,0.1985599994659423,0.1211759969592094,0.1050679981708526,0.0727960020303726,0.1078070029616355,0.0736420005559921,0.0834230035543441,0.1910510063171386,0.0464790016412735,1,11
2003-03-31,0.1957329958677292,0.1205710023641586,0.1023290008306503,0.0750809982419014,0.1134070008993148,0.0757109969854354,0.0832609981298446,0.1843879967927932,0.0495189987123012,1,12
2003-04-30,0.1961860060691833,0.119388997554779,0.1044040024280548,0.0749149993062019,0.1114360019564628,0.07498399913311,0.0830930024385452,0.1868530064821243,0.0487399995326995,1,13
2003-05-30,0.1886110007762909,0.1201279982924461,0.1036200001835823,0.0763190016150474,0.1130559965968132,0.0751029998064041,0.0856549963355064,0.1829610019922256,0.0545459985733032,1,14
2003-06-30,0.1869789958000183,0.1204949989914894,0.107743002474308,0.0777259990572929,0.1129390001296997,0.0752490013837814,0.0881080031394958,0.1726360023021698,0.0581259988248348,1,15
2003-07-31,0.1771250069141388,0.1219659969210624,0.1088569983839988,0.0807730033993721,0.1142849996685981,0.0747620016336441,0.0972760021686554,0.158050999045372,0.0669049993157386,1,16
2003-08-29,0.173007994890213,0.122138999402523,0.1103430017828941,0.0823360010981559,0.11472799628973,0.0751790031790733,0.100660003721714,0.1522810012102127,0.0693259984254837,1,17
2003-09-30,0.1687850058078766,0.1218750029802322,0.1088550016283989,0.0852250009775161,0.1146930009126663,0.0766019970178604,0.1036849990487098,0.146353006362915,0.0739270001649856,1,18
2003-10-31,0.1562809944152832,0.122077003121376,0.1090369969606399,0.0854189991950988,0.1156930029392242,0.0770910009741783,0.1154310032725334,0.1443250030279159,0.0746460035443306,1,19
2003-11-28,0.1424819976091385,0.1217700019478797,0.1060800030827522,0.0862620025873184,0.1184339970350265,0.0783080011606216,0.1620009988546371,0.1090549975633621,0.0756089985370636,1,20
2003-12-31,0.1372770071029663,0.1211310029029846,0.1039299964904785,0.0876820012927055,0.1218309998512268,0.0807460024952888,0.1606629937887191,0.1085079982876777,0.0782309994101524,1,21
2004-01-30,0.1354330033063888,0.1207100003957748,0.1027380004525184,0.087676003575325,0.1229080036282539,0.0811809971928596,0.160848006606102,0.1080629974603653,0.0804430022835731,1,22
2004-02-27,0.1331229954957962,0.1202030032873153,0.1034509986639022,0.089258998632431,0.1215310022234916,0.0792960003018379,0.1655530035495758,0.1058589965105056,0.081725999712944,1,23
2004-03-31,0.1051660031080246,0.1060779988765716,0.0865899994969368,0.088468000292778,0.1217349991202354,0.082576997578144,0.20830599963665,0.1054380014538765,0.0956410020589828,1,24
2004-04-30,0.1020189970731735,0.1062299981713295,0.0862979963421821,0.0892409980297088,0.1211469992995262,0.0840819999575614,0.2072910070419311,0.1025110036134719,0.1011810004711151,1,1
2004-05-31,0.0954469963908195,0.1053519994020462,0.0860949978232383,0.0891819968819618,0.1209739968180656,0.0868650004267692,0.2091069966554641,0.1001069992780685,0.1068700030446052,1,2
2004-06-30,0.092690996825695,0.1062619984149932,0.0844300016760826,0.0865779966115951,0.1202810034155845,0.0847920030355453,0.2191500067710876,0.1003289967775344,0.1054859980940818,1,3
2004-07-30,0.0879139974713325,0.1059769988059997,0.0844509974122047,0.0863670036196708,0.1209210008382797,0.08644799888134,0.2195959985256195,0.0987360030412674,0.1095890030264854,1,4
2004-08-31,0.0848829969763755,0.1029419973492622,0.0822229981422424,0.0850320011377334,0.1225920021533966,0.0868650004267692,0.2294140011072158,0.0965859964489936,0.1094629988074302,1,5
2004-09-30,0.074143998324871,0.1019920036196708,0.0826459974050521,0.0872749984264373,0.1278599947690963,0.0873640030622482,0.2309149950742721,0.0946390032768249,0.1131649985909462,1,6
2004-10-29,0.0721860006451606,0.0968279987573623,0.0831490010023117,0.0866329967975616,0.1324460059404373,0.0900610014796257,0.2382500022649765,0.0811560004949569,0.1192900016903877,1,7
