Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-05-30,0.159322,0.066474,0.035909,0.137689,0.157574,0.035364,0.095654,0.169526,0.142488,1,1
2003-06-30,0.1595569998025894,0.0635849982500076,0.0380540005862712,0.1340959966182708,0.1589760035276413,0.0357270017266273,0.1066910028457641,0.167150005698204,0.1361649930477142,1,2
2003-07-31,0.1512199938297271,0.0655099973082542,0.0396870002150535,0.1342120021581649,0.1555140018463134,0.040277998894453,0.1120069995522499,0.1561129987239837,0.1454579979181289,1,3
2003-08-29,0.1490020006895065,0.0677269995212555,0.041397999972105,0.1344060003757476,0.1547359973192215,0.0429009981453418,0.1385200023651123,0.1304080039262771,0.1409019976854324,1,4
2003-09-30,0.1386729925870895,0.0644590035080909,0.039801001548767,0.1374489963054657,0.1562400013208389,0.0411650016903877,0.1476020067930221,0.1378889977931976,0.1367200016975402,1,5
2003-10-31,0.1265310049057006,0.0675730034708976,0.0371909998357296,0.1356579959392547,0.1548539996147155,0.0431069992482662,0.1669870018959045,0.1316069960594177,0.1364910006523132,1,6
2003-11-28,0.1036650016903877,0.0668630003929138,0.0397970005869865,0.121128998696804,0.1558700054883957,0.0427620001137256,0.2028509974479675,0.1301899999380111,0.1368719935417175,1,7
2003-12-31,0.0971229970455169,0.0652699992060661,0.0407849997282028,0.1179620027542114,0.1538480073213577,0.0440770015120506,0.2098940014839172,0.1305280029773712,0.140513002872467,1,8
2004-01-30,0.0973649993538856,0.0672649964690208,0.0406819991767406,0.1153070032596588,0.1525930017232895,0.046654000878334,0.2096350044012069,0.1306100040674209,0.1398890018463134,1,9
2004-02-27,0.0939029976725578,0.065700002014637,0.0395159982144832,0.1055169999599456,0.1473300009965896,0.0459359996020793,0.2323859930038452,0.1261049956083297,0.1436060070991516,1,10
2004-03-31,0.0938569977879524,0.0680169984698295,0.0409939996898174,0.0945290029048919,0.1476050019264221,0.0528559982776641,0.232927992939949,0.1253619939088821,0.1438519954681396,1,11
2004-04-30,0.0929969996213913,0.0681969970464706,0.0411220006644725,0.0964350029826164,0.1477130055427551,0.0520250014960765,0.2340729981660843,0.1246820017695427,0.1427550017833709,1,12
2004-05-31,0.0897340029478073,0.0699869990348815,0.0424510017037391,0.0943370014429092,0.1482349932193756,0.0559450015425682,0.2345719933509826,0.1219440028071403,0.1427949965000152,1,13
2004-06-30,0.0858810022473335,0.0713350027799606,0.0436640009284019,0.0936309993267059,0.1474100053310394,0.0598669983446598,0.2361530065536499,0.1207159981131553,0.1413429975509643,1,14
2004-07-30,0.0866689980030059,0.0724069997668266,0.0442860014736652,0.0932940021157264,0.1468600034713745,0.0622510015964508,0.2340590059757232,0.1193640008568763,0.1408109962940216,1,15
2004-08-31,0.0840609967708587,0.0711269974708557,0.0440969988703727,0.0951699987053871,0.1445759981870651,0.062109000980854,0.2348940074443817,0.1210549995303154,0.1429110020399093,1,16
2004-09-30,0.075884997844696,0.0727709978818893,0.0454929992556571,0.0957150012254715,0.1451780050992965,0.0653809979557991,0.2358810007572174,0.1207669973373413,0.1429280042648315,1,17
2004-10-29,0.0756760016083717,0.0712779983878135,0.0467800013720989,0.0948849990963935,0.1495369970798492,0.0715719982981681,0.2361650019884109,0.107583999633789,0.1465229988098144,1,18
2004-11-30,0.0736019983887672,0.0727410018444061,0.0472909994423389,0.0941080003976821,0.1496759951114654,0.0853419974446296,0.2345689982175827,0.0982839986681938,0.1443870067596435,1,19
2004-12-31,0.0739959999918937,0.0740780010819435,0.0485799983143806,0.0962169989943504,0.1516969949007034,0.0921240001916885,0.2322649955749511,0.0848679989576339,0.1461759954690933,1,20
2005-01-31,0.0742829963564872,0.0732579976320266,0.0502489991486072,0.09859199821949,0.1505980044603347,0.1061379984021186,0.2326599955558776,0.065590001642704,0.1486320048570633,1,21
2005-02-28,0.068230003118515,0.074364997446537,0.0515649989247322,0.0983909964561462,0.1520790010690689,0.114154003560543,0.2306430041790008,0.0660229995846748,0.1445509940385818,1,22
2005-03-31,0.0692550018429756,0.0741899982094764,0.0525740012526512,0.0976430028676986,0.1511050015687942,0.1199309974908828,0.229311004281044,0.0635989978909492,0.1423929929733276,1,23
2005-04-29,0.0689909979701042,0.0759600028395652,0.0540729984641075,0.0987420007586479,0.1504629999399185,0.1289480030536651,0.2237679958343505,0.058093998581171,0.14096100628376,1,24
