Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.131888,0.17894,0.029433,0.078177,0.045443,0.073338,0.179679,0.184806,0.098295,1,1
2002-08-30,0.1325819939374923,0.1767259985208511,0.0299670007079839,0.0792900025844574,0.0467769987881183,0.0750010013580322,0.1780029982328415,0.1829510033130645,0.098702996969223,1,2
2002-09-30,0.132082998752594,0.1747840046882629,0.0306850001215934,0.0790740028023719,0.0484209991991519,0.0756570026278495,0.1778219938278198,0.1813530027866363,0.1001209989190101,1,3
2002-10-31,0.1329440027475357,0.1709219962358474,0.0314840003848075,0.0792459994554519,0.0489090010523796,0.0764990001916885,0.1792089939117431,0.1801909953355789,0.1005960032343864,1,4
2002-11-29,0.1323589980602264,0.1687850058078766,0.031954001635313,0.0793220028281211,0.0487970001995563,0.0776899978518486,0.1804199963808059,0.1800139993429184,0.1006589978933334,1,5
2002-12-31,0.1318790018558502,0.1659280061721801,0.0321750007569789,0.0815339982509613,0.0497290007770061,0.0781819969415664,0.1812720000743866,0.1781159937381744,0.1011859998106956,1,6
2003-01-31,0.1252509951591491,0.1620250046253204,0.033050000667572,0.0798320025205612,0.0514459982514381,0.0773129984736442,0.1888040006160736,0.1819110065698623,0.1003670021891594,1,7
2003-02-28,0.124279998242855,0.1606920063495636,0.0339980013668537,0.0811629965901374,0.0536210015416145,0.0782589986920356,0.187509000301361,0.1801899969577789,0.1002869978547096,1,8
2003-03-31,0.12482900172472,0.1613879948854446,0.033619001507759,0.0828280001878738,0.0546699985861778,0.0785050019621849,0.1860110014677047,0.1759150028228759,0.1022349968552589,1,9
2003-04-30,0.123598001897335,0.1628309935331344,0.0336910001933574,0.0810159966349601,0.0559649989008903,0.0795010030269622,0.1807480007410049,0.179977998137474,0.1026709973812103,1,10
2003-05-30,0.1220050007104873,0.1617919951677322,0.0337070003151893,0.0807129964232444,0.0570610016584396,0.079755000770092,0.1808599978685379,0.1788569986820221,0.1052500009536743,1,11
2003-06-30,0.1227670013904571,0.1588770002126693,0.0358709990978241,0.0828059986233711,0.0601419992744922,0.0814059972763061,0.1790599972009658,0.1731750071048736,0.1058970019221305,1,12
2003-07-31,0.1183400005102157,0.15761099755764,0.0372060015797615,0.0824169963598251,0.0601029992103576,0.0822769999504089,0.1862870007753372,0.1723970025777816,0.103361003100872,1,13
2003-08-29,0.1190290004014968,0.1572259962558746,0.038502998650074,0.0835800021886825,0.0621210001409053,0.0827310010790824,0.1853930056095123,0.1679479926824569,0.1034689992666244,1,14
2003-09-30,0.119159996509552,0.1565670073032379,0.0380069985985755,0.0851930007338523,0.0633509978652,0.0838169977068901,0.1842699944972992,0.1643069982528686,0.1053280010819435,1,15
2003-10-31,0.1165390014648437,0.1539350003004074,0.039071999490261,0.0859130024909973,0.0647260025143623,0.0840770006179809,0.1897599995136261,0.1599970012903213,0.1059800013899803,1,16
2003-11-28,0.1156390011310577,0.1496230065822601,0.0426449999213218,0.086168996989727,0.0698409974575042,0.0864999964833259,0.1872089952230453,0.1558669954538345,0.1065070033073425,1,17
2003-12-31,0.1153419986367225,0.1492179930210113,0.0432329997420311,0.0854670032858848,0.0697159990668296,0.0869959965348243,0.1885699927806854,0.154666006565094,0.106792002916336,1,18
2004-01-30,0.1158780008554458,0.1486950069665908,0.0429040007293224,0.086228996515274,0.0696730017662048,0.0872189998626709,0.1881960034370422,0.1543650031089782,0.1068399995565414,1,19
2004-02-27,0.1147909983992576,0.1447799950838089,0.0451139993965625,0.0861340016126632,0.0694750025868415,0.0872529968619346,0.1942179948091507,0.1517170071601867,0.1065189987421035,1,20
2004-03-31,0.1151140034198761,0.136584997177124,0.0466139987111091,0.0872669965028762,0.0709049999713897,0.087626002728939,0.2005800008773803,0.1481519937515258,0.1071569994091987,1,21
2004-04-30,0.1154100000858306,0.1378670036792755,0.0470720008015632,0.0888380035758018,0.0715409964323043,0.0883639976382255,0.19964000582695,0.1429709941148758,0.1082980036735534,1,22
2004-05-31,0.1135559976100921,0.1383550018072128,0.0487960018217563,0.0894979983568191,0.0733790025115013,0.0887240022420883,0.2016559988260269,0.1367820054292678,0.1092550009489059,1,23
2004-06-30,0.10623499751091,0.136923998594284,0.0503679998219013,0.090049996972084,0.0745629966259002,0.0905269980430603,0.2071110010147094,0.135123997926712,0.109095998108387,1,24
2004-07-30,0.1051660031080246,0.1358290016651153,0.0520250014960765,0.0915500000119209,0.0754280015826225,0.0912960022687912,0.2085410058498382,0.1318269968032837,0.1083370000123977,1,1
2004-08-31,0.1000870019197464,0.1324899941682815,0.0519820004701614,0.0929879993200302,0.0785930007696151,0.0931069999933242,0.2129810005426406,0.1295479983091354,0.1082229986786842,1,2
2004-09-30,0.0945369973778724,0.1323190033435821,0.0524620003998279,0.0958480015397071,0.0791419968008995,0.0935989990830421,0.2168799936771392,0.1270859986543655,0.1081250011920929,1,3
2004-10-29,0.0951490029692649,0.1271000057458877,0.0538639985024929,0.0970579981803894,0.0822080001235008,0.0970150008797645,0.2254199981689453,0.1045090034604072,0.1176770031452179,1,4
2004-11-30,0.0922619998455047,0.1285859942436218,0.0534900017082691,0.1001060009002685,0.0819749981164932,0.0984530001878738,0.2258020043373108,0.1001100018620491,0.119216002523899,1,5
