Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-08-29,0.142333,0.060915,0.074614,0.123065,0.188739,0.141347,0.094563,0.108603,0.06582,1,1
2003-09-30,0.1435499936342239,0.0609590001404285,0.0761199966073036,0.1188860014081001,0.1867499947547912,0.1403339952230453,0.0988280028104782,0.1071569994091987,0.0674170032143592,1,2
2003-10-31,0.1157440021634101,0.0641990005970001,0.0505880005657672,0.1170910000801086,0.1834139972925186,0.1447219997644424,0.1563789993524551,0.1019449979066848,0.0659170001745224,1,3
2003-11-28,0.1106610000133514,0.0671959966421127,0.0520199984312057,0.1003149971365928,0.182787999510765,0.1482910066843032,0.1953179985284805,0.0785150006413459,0.0648970007896423,1,4
2003-12-31,0.1121470034122467,0.0656920000910759,0.0534389987587928,0.1012749969959259,0.1865279972553253,0.1488679945468902,0.1835920065641403,0.0813070014119148,0.0671520009636879,1,5
2004-01-30,0.1052599996328353,0.0670550018548965,0.053872000426054,0.0988980010151863,0.1900629997253418,0.1513029932975769,0.1831919997930526,0.0832099989056587,0.0671470016241073,1,6
2004-02-27,0.1037570014595985,0.0666579976677894,0.0523080006241798,0.09774199873209,0.186489000916481,0.1504029929637909,0.1975419968366623,0.0798460021615028,0.0652550011873245,1,7
2004-03-31,0.0902450010180473,0.068291001021862,0.0494260005652904,0.0735400021076202,0.2006320059299469,0.1535740047693252,0.1972880065441131,0.0804150030016899,0.0865890011191368,1,8
2004-04-30,0.08746899664402,0.0722159966826438,0.0500129982829093,0.0738670006394386,0.197404995560646,0.1609790027141571,0.1892199963331222,0.0821240022778511,0.0867070034146308,1,9
2004-05-31,0.0846510007977485,0.0706849992275238,0.0505140013992786,0.0731149986386299,0.1999109983444214,0.1617300063371658,0.1881159991025924,0.0823410004377365,0.0889360010623931,1,10
2004-06-30,0.0745090022683143,0.0708890035748481,0.0507239997386932,0.0746629983186721,0.197176992893219,0.1538950055837631,0.2006420046091079,0.0809570029377937,0.0965439975261688,1,11
2004-07-30,0.0652720034122467,0.0708199962973594,0.0506680011749267,0.0731619969010353,0.1980299949645996,0.1562519967555999,0.2074269950389862,0.0805530026555061,0.0978159978985786,1,12
2004-08-31,0.0579110011458396,0.0667740032076835,0.0489539988338947,0.0705209970474243,0.2013400048017501,0.1544640064239502,0.2201980054378509,0.0810619965195655,0.0987759977579116,1,13
2004-09-30,0.0324730016291141,0.0673730000853538,0.0491940006613731,0.0720240026712417,0.21526600420475,0.1543720066547393,0.2264620065689087,0.0814699977636337,0.1013650000095367,1,14
2004-10-29,0.0320979990065097,0.0645930022001266,0.0491379983723163,0.0740439966320991,0.2160869985818863,0.1536599993705749,0.222009003162384,0.060063000768423,0.1283079981803894,1,15
2004-11-30,0.0298079997301101,0.064799003303051,0.0505639985203743,0.0748569965362548,0.2156569957733154,0.1550730019807815,0.2221439927816391,0.0604569986462593,0.1266400068998336,1,16
2004-12-31,0.0279539991170167,0.0625829994678497,0.0525720007717609,0.0770900025963783,0.2167360037565231,0.1550700068473816,0.2222909927368164,0.0563029982149601,0.1293999999761581,1,17
2005-01-31,0.0271339993923902,0.0611120015382766,0.0530750006437301,0.078075997531414,0.2204030007123947,0.1573310047388076,0.2169059962034225,0.0475520007312297,0.1384110003709793,1,18
2005-02-28,0.0221820008009672,0.059223998337984,0.053006999194622,0.0768529996275901,0.2213679999113083,0.1562779992818832,0.2176609933376312,0.0562659986317157,0.1371610015630722,1,19
2005-03-31,0.0213270001113414,0.058288998901844,0.0539380013942718,0.0768800005316734,0.2236959934234619,0.1558369994163513,0.217967003583908,0.0567350015044212,0.1353289932012558,1,20
2005-04-29,0.0202370006591081,0.05876399949193,0.0541779994964599,0.0782189965248107,0.2258830070495605,0.1567209959030151,0.2168820053339004,0.0565610006451606,0.1325549930334091,1,21
2005-05-31,0.0222869999706745,0.0606959983706474,0.0578069984912872,0.0805910006165504,0.2269279956817627,0.1624169945716858,0.2025229930877685,0.0567979998886585,0.129952996969223,1,22
2005-06-30,0.0225699990987777,0.0614579990506172,0.0604760013520717,0.0854159966111183,0.22672900557518,0.1611839979887008,0.1967750042676925,0.0576849989593029,0.1277060061693191,1,23
