Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-03-31,0.177785,0.095802,0.038157,0.143455,0.246311,0.101046,0.080872,0.079591,0.036982,1,1
2003-04-30,0.1678760051727295,0.1003170013427734,0.0421269983053207,0.1444530040025711,0.2422749996185302,0.0951239988207817,0.0721440017223358,0.1004810035228729,0.0352029986679554,1,2
2003-05-30,0.1576029956340789,0.099661000072956,0.0417269989848136,0.1271149963140487,0.2408629953861236,0.0949930027127265,0.0899159982800483,0.1105559989809989,0.0375659987330436,1,3
2003-06-30,0.1567690074443817,0.0999680012464523,0.0427119992673397,0.1244819983839988,0.2387129962444305,0.0958990007638931,0.0934899970889091,0.1101059988141059,0.0378619991242885,1,4
2003-07-31,0.1559389978647232,0.1005360037088394,0.0422560013830661,0.1195089966058731,0.2389450073242187,0.0993919968605041,0.0956469997763633,0.1097450032830238,0.0380310006439685,1,5
2003-08-29,0.1543959975242614,0.1015660017728805,0.0422820001840591,0.1176029965281486,0.2386330068111419,0.0993999987840652,0.0965560004115104,0.1110289990901947,0.0385349988937377,1,6
2003-09-30,0.15344800055027,0.1005140021443367,0.0421440005302429,0.1181849986314773,0.2378859966993332,0.0996209979057312,0.0960649996995925,0.1126929968595504,0.0394439995288848,1,7
2003-10-31,0.1472000032663345,0.0981199964880943,0.0434430018067359,0.1173710003495216,0.2371789962053299,0.0989440008997917,0.1038210019469261,0.1136149987578392,0.0403079986572265,1,8
2003-11-28,0.1449940055608749,0.099031001329422,0.0426919981837272,0.1029160022735595,0.238085001707077,0.0984899997711181,0.1212840005755424,0.1125300005078315,0.0399769991636276,1,9
2003-12-31,0.1414729952812194,0.1007990017533302,0.0422299988567829,0.1020340025424957,0.2403129935264587,0.095670998096466,0.12568299472332,0.1118619963526725,0.0399350002408027,1,10
2004-01-30,0.1374460011720657,0.1004759967327117,0.0416599996387958,0.1018809974193573,0.2400300055742263,0.0993769988417625,0.1256590038537979,0.1123529970645904,0.041117999702692,1,11
2004-02-27,0.1370690017938614,0.0993970036506652,0.0425070002675056,0.1032050028443336,0.2368890047073364,0.1044159978628158,0.1221700012683868,0.1141169965267181,0.0402290001511573,1,12
2004-03-31,0.1330659985542297,0.0997449979186058,0.0427960008382797,0.0982320010662078,0.2360240072011947,0.1036240011453628,0.1262159943580627,0.1136830002069473,0.0466139987111091,1,13
2004-04-30,0.1330160051584243,0.101681999862194,0.0433770008385181,0.0978790000081062,0.2340510040521621,0.1031669974327087,0.1287949979305267,0.1106709986925125,0.0473619997501373,1,14
2004-05-31,0.1262069940567016,0.1014370024204254,0.0425419993698596,0.0986919999122619,0.2359800040721893,0.1033790037035942,0.1336269974708557,0.1082099974155426,0.0499269999563694,1,15
2004-06-30,0.1257120072841644,0.1015309989452362,0.0416759997606277,0.0996880009770393,0.2362170070409774,0.1037599965929985,0.1341360062360763,0.1063200011849403,0.050960998982191,1,16
2004-07-30,0.1253460049629211,0.1012979969382286,0.041822999715805,0.0992150008678436,0.2358220070600509,0.1039540022611618,0.1371919959783554,0.1035030037164688,0.0518469996750354,1,17
2004-08-31,0.1210800036787986,0.1006679981946945,0.0420759990811347,0.0994239971041679,0.2359070032835006,0.1041280031204223,0.138834998011589,0.1021180003881454,0.0557640008628368,1,18
2004-09-30,0.120959997177124,0.1011470034718513,0.0419959984719753,0.0995920002460479,0.2369990050792694,0.104152999818325,0.13994200527668,0.1000119969248771,0.0551990009844303,1,19
2004-10-29,0.1189550012350082,0.0999019965529441,0.0419880002737045,0.0997669994831085,0.2379399985074997,0.1045389994978904,0.1409019976854324,0.0874039977788925,0.0686030015349388,1,20
2004-11-30,0.1148570030927658,0.1003110036253929,0.0434440001845359,0.1001529991626739,0.2361479997634887,0.1045460030436515,0.1422979980707168,0.0867739990353584,0.0714690014719963,1,21
2004-12-31,0.1141669973731041,0.0986369997262954,0.0450510010123252,0.1001890003681182,0.236394003033638,0.1038789972662925,0.1447539925575256,0.0832369998097419,0.073692001402378,1,22
2005-01-31,0.1139990016818046,0.0973249971866607,0.0449800007045269,0.1001870036125183,0.2370579987764358,0.1061080023646354,0.1436160057783126,0.0822200030088424,0.0745069980621337,1,23
2005-02-28,0.1118839979171752,0.096961997449398,0.0463729985058307,0.0998850017786026,0.2368189990520477,0.1055829972028732,0.1460749953985214,0.0804879963397979,0.075932003557682,1,24
2005-03-31,0.1130919978022575,0.0959160029888153,0.0472939983010292,0.1001809984445571,0.2352399975061416,0.1062650009989738,0.1472889930009842,0.0782319977879524,0.0764919966459274,1,1
