Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-10-31,0.148595,0.121643,0.113305,0.09101,0.103396,0.073734,0.118481,0.154192,0.075645,1,1
2003-11-28,0.1477819979190826,0.1210049986839294,0.1132029965519905,0.0912239998579025,0.1032230034470558,0.0746669992804527,0.1383929997682571,0.133335992693901,0.0771669968962669,1,2
2003-12-31,0.1465049982070922,0.1221240013837814,0.1126549988985061,0.0907320007681846,0.1037900000810623,0.0753649994730949,0.1390309929847717,0.1326739937067031,0.0771230012178421,1,3
2004-01-30,0.1462399959564209,0.1215659976005554,0.1121999993920326,0.090657003223896,0.1041349992156028,0.0756419971585273,0.1402129977941513,0.1322080045938491,0.0771389976143837,1,4
2004-02-27,0.145686000585556,0.1213959977030754,0.1116169989109039,0.0912310034036636,0.1043969988822937,0.0757530033588409,0.1410470008850097,0.1316750049591064,0.0771979987621307,1,5
2004-03-31,0.1447550058364868,0.1213750019669532,0.111175999045372,0.0909629985690116,0.1046269983053207,0.0756919980049133,0.1409350037574768,0.1313280016183853,0.0791490003466606,1,6
2004-04-30,0.1447090059518814,0.1212889999151229,0.110845997929573,0.0905190035700798,0.1052149981260299,0.0764700025320053,0.1415680050849914,0.1288470029830932,0.0805379971861839,1,7
2004-05-31,0.1435929983854293,0.1220569983124733,0.1107299998402595,0.0910940021276474,0.1059089973568916,0.0766550004482269,0.1415760070085525,0.1268409937620163,0.0815439969301223,1,8
2004-06-30,0.1430770009756088,0.1233529970049858,0.1105140000581741,0.0908140018582344,0.106452003121376,0.0768079981207847,0.1418530046939849,0.1244200021028518,0.0827099978923797,1,9
2004-07-30,0.1420899927616119,0.1235079988837242,0.1110199987888336,0.0905290022492408,0.1066659986972808,0.0779559984803199,0.1434029936790466,0.121469996869564,0.0833600014448165,1,10
2004-08-31,0.1403779983520507,0.1234169974923133,0.1109319999814033,0.0899100005626678,0.1070569977164268,0.0784870013594627,0.1441420018672943,0.1210730001330375,0.0846029967069625,1,11
2004-09-30,0.1394360065460205,0.1241739988327026,0.1105360016226768,0.0900529995560646,0.1070429980754852,0.0786890015006065,0.1451089978218078,0.1197530031204223,0.085207998752594,1,12
2004-10-29,0.139164999127388,0.1241300031542778,0.109994001686573,0.0899259969592094,0.1069959998130798,0.0785439983010292,0.1498979926109314,0.1093010008335113,0.0920460000634193,1,13
2004-11-30,0.1374049931764602,0.1246220022439956,0.1099399998784065,0.0902860015630722,0.1073630005121231,0.0790010020136833,0.1501120030879974,0.1088019981980323,0.092469997704029,1,14
2004-12-31,0.1368860006332397,0.1239669993519783,0.1101550012826919,0.0918129980564117,0.1075310036540031,0.0795440003275871,0.1516019999980926,0.1056289970874786,0.0928720012307167,1,15
2005-01-31,0.1363279968500137,0.1236260011792182,0.1089449971914291,0.0929049998521804,0.1092789992690086,0.0802790001034736,0.1500959992408752,0.1041169986128807,0.0944240018725395,1,16
2005-02-28,0.1350319981575012,0.1242009997367858,0.1089650020003318,0.0930100008845329,0.1098460033535957,0.0807219967246055,0.1503230035305023,0.1033539995551109,0.0945459976792335,1,17
2005-03-31,0.1351179927587509,0.1228569969534874,0.1090120002627372,0.0931529998779296,0.1102539971470832,0.0809329971671104,0.1506559997797012,0.1020139977335929,0.0960040017962455,1,18
2005-04-29,0.1353480070829391,0.122529000043869,0.1095319986343383,0.0934450030326843,0.1098949983716011,0.0812389999628067,0.1514550000429153,0.1001709997653961,0.0963850021362304,1,19
2005-05-31,0.1347970068454742,0.1224979981780052,0.1094079986214637,0.0936629995703697,0.1099030002951622,0.0817060023546218,0.1524090021848678,0.0993349999189376,0.096280001103878,1,20
2005-06-30,0.1350280046463012,0.1218710020184516,0.1095359995961189,0.0948949977755546,0.1100960001349449,0.0824000015854835,0.1523000001907348,0.0977360010147094,0.0961380004882812,1,21
2005-07-29,0.1349730044603347,0.1223929971456527,0.1101590022444725,0.0964289978146553,0.1100250035524368,0.0826300010085105,0.1506920009851455,0.0966589972376823,0.0960400030016899,1,22
