Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2008-05-30,0.0934009999036789,0.0357079990208148,0.1718460023403167,0.11837799847126,0.0939069986343383,0.2356790006160736,0.0860330015420913,0.0540909990668296,0.110955998301506,-0.000167,1.64123,0.099078,5.277795,0.462559,0.005978,0.004274,0.527189,1.288127,10.808894,iq1,3
2008-06-30,0.0903970003128051,0.0374349988996982,0.1705500036478042,0.1196509972214698,0.1003089994192123,0.2334620058536529,0.0677149966359138,0.0686990022659301,0.1117819994688034,-0.042032,1.641672,0.09903,5.398221,0.473859,0.006222,0.004987,0.514933,1.303913,10.455441,iq1,1
2008-07-31,0.079694002866745,0.0435750000178813,0.1549859941005706,0.1242029964923858,0.0978130027651786,0.202005997300148,0.0553300008177757,0.1080560013651847,0.1343369930982589,-0.115746,1.61589,0.098677,7.830849,0.409781,0.008058,0.007582,0.574579,1.259197,10.33642,iq1,8
2008-08-29,0.0783570036292076,0.0551870018243789,0.1360539942979812,0.109264999628067,0.0967020019888877,0.2099139988422393,0.084536999464035,0.0948069989681243,0.1351770013570785,-0.158607,1.593687,0.098613,7.347538,0.454111,0.012329,0.010851,0.522709,1.310279,10.377968,iq1,6
2008-09-30,0.0628070011734962,0.0443129986524581,0.1318320035934448,0.1133719980716705,0.0964699983596801,0.1989579945802688,0.0729760006070137,0.1039490029215812,0.1753219962120056,-0.378987,1.593892,0.099256,7.054996,0.453026,0.010306,0.00787,0.528798,1.286301,10.009422,iq1,6
2008-10-31,0.0584149993956089,0.0438020005822181,0.1310189962387085,0.1180910021066665,0.0958949998021125,0.1547289937734604,0.0703170001506805,0.1179440021514892,0.2097869962453842,-0.849777,1.583244,0.098973,7.825344,0.495767,0.013433,0.010159,0.48064,1.33351,8.327654,iq1,4
2008-11-28,0.0530369989573955,0.0415280014276504,0.1290410012006759,0.1212219968438148,0.0952479988336563,0.1192919984459877,0.069702997803688,0.1024330034852027,0.2684969902038574,-0.9538,1.566151,0.099193,7.944225,0.521997,0.013289,0.008856,0.455858,1.319228,7.943254,iq1,0
2008-12-31,0.0352099984884262,0.026520999148488,0.0979389995336532,0.1312440037727356,0.1185280010104179,0.0783160030841827,0.0504550002515316,0.1116510033607482,0.3501369953155517,-0.891937,1.557431,0.099868,6.218106,0.594453,0.00588,0.003168,0.396499,1.346156,8.080835,iq1,5
2009-01-30,0.0299329999834299,0.0254369992762804,0.0998350009322166,0.1221640035510063,0.1210210025310516,0.0765229985117912,0.0491509996354579,0.1029509976506233,0.3729859888553619,-0.885459,1.560255,0.099868,5.098205,0.565847,0.00414,0.002117,0.427896,1.298618,8.159853,iq1,0
2009-02-27,0.025645999237895,0.024617999792099,0.0824770033359527,0.1284819990396499,0.1260589957237243,0.0799470022320747,0.0407049991190433,0.0715899989008903,0.4204770028591156,-0.914523,1.58008,0.099929,4.44909,0.612127,0.002051,0.001121,0.3847,1.292571,8.532897,iq1,0
2009-03-31,0.0219030007719993,0.0211950000375509,0.0523080006241798,0.1024470031261444,0.2461279928684234,0.0826819986104965,0.0389700010418891,0.0509909987449646,0.3833760023117065,-0.895502,1.590647,0.099972,3.988697,0.543315,0.001533,0.000875,0.454277,1.246247,7.420617,iq1,6
2009-04-30,0.0289949998259544,0.0310980007052421,0.060088001191616,0.1344980001449585,0.222690999507904,0.0992470011115074,0.0518239997327327,0.0542839989066123,0.3172749876976013,-1.050291,1.593081,0.099703,4.415261,0.628807,0.003091,0.002029,0.366072,1.292948,6.784631,iq1,3
2009-05-29,0.0209170002490282,0.0242890007793903,0.0570770017802715,0.1278019994497299,0.2407059967517852,0.0974849984049797,0.0407299995422363,0.041703000664711,0.3492909967899322,-0.832779,1.609427,0.099911,2.896527,0.583531,0.001577,0.000961,0.41393,1.322304,6.725571,iq1,0
2009-06-30,0.0147270001471042,0.0116309998556971,0.0526009984314441,0.1359519958496093,0.2374050021171569,0.108035996556282,0.0157970003783702,0.057702999562025,0.3661479949951172,-0.796033,1.611048,0.099955,2.401415,0.613815,0.000408,0.000194,0.385583,1.383097,6.874484,iq1,5
2009-07-31,0.0145439999178051,0.0107990000396966,0.0488279983401298,0.1365669965744018,0.2341070026159286,0.1094179973006248,0.0133910002186894,0.0499080009758472,0.382436990737915,-0.752957,1.621826,0.099745,1.884169,0.615893,0.000244,0.000112,0.383751,1.36785,7.16037,iq1,0
2009-08-31,0.0167939998209476,0.0127189997583627,0.0585799999535083,0.1413449943065643,0.2367669939994812,0.1152810007333755,0.01484000030905,0.0439580008387565,0.3597170114517212,-0.743454,1.635966,0.099638,2.228661,0.499161,0.000248,0.000121,0.50047,1.318774,7.361223,iq1,10
2009-09-30,0.0158409997820854,0.0118570001795887,0.0547830015420913,0.1380790024995803,0.2455859929323196,0.1153770014643669,0.0139239998534321,0.0421399995684623,0.362414002418518,-0.441482,1.631921,0.099671,2.420381,0.621982,0.000233,0.000107,0.377677,1.377229,8.306518,iq1,0
2009-10-30,0.0170000009238719,0.0138900000602006,0.057312998920679,0.1386290043592453,0.2493800073862075,0.1185240000486373,0.0159520003944635,0.0472539998590946,0.3420589864253998,-0.519683,1.633035,0.099359,5.225018,0.436629,0.000358,0.000178,0.562835,1.26736,8.090537,iq1,9
2009-11-30,0.0170009993016719,0.0142569998279213,0.0527990013360977,0.0846439972519874,0.2980729937553406,0.1389680057764053,0.0172169990837574,0.0505650006234645,0.3264760076999664,-0.454554,1.622124,0.099615,11.067947,0.475287,0.000491,0.000226,0.523996,1.276665,6.987998,iq1,9
2009-12-31,0.0218909997493028,0.0212190002202987,0.0511280000209808,0.0833299979567527,0.3148230016231537,0.1388420015573501,0.0269269999116659,0.0599419996142387,0.2818970084190368,-0.450764,1.606384,0.098115,9.944025,0.556485,0.001071,0.000501,0.441943,1.31843,6.556661,iq1,13
2010-01-29,0.0330369994044303,0.0385919995605945,0.0527909994125366,0.0816960036754608,0.3521569967269897,0.161978006362915,0.0467440001666545,0.0555480010807514,0.1774560064077377,-0.674421,1.617585,0.094768,14.053392,0.436628,0.002135,0.001075,0.560163,1.261999,5.232523,iq1,9
2010-02-26,0.0363559983670711,0.0463269986212253,0.0471189990639686,0.0603259988129138,0.5174679756164551,0.1534679979085922,0.0387180000543594,0.0313909985125064,0.0688259974122047,-0.800225,1.642884,0.095826,19.729782,0.332835,0.000749,0.000309,0.666107,1.174997,3.500801,iq1,7
2010-03-31,0.031021999195218,0.0315090008080005,0.0462669990956783,0.0578010007739067,0.5676360130310059,0.139721006155014,0.0252000000327825,0.0321119986474514,0.0687310025095939,-0.733968,1.648469,0.096699,19.88644,0.34611,0.000222,6.8e-05,0.6536,1.181108,3.289087,iq1,7
2010-04-30,0.02772600017488,0.0274480003863573,0.0342199988663196,0.0474030002951622,0.5724120140075684,0.138154000043869,0.0234019998461008,0.0348070003092289,0.09442900121212,-0.689895,1.622272,0.097778,18.354958,0.476013,0.000428,0.000125,0.523435,1.236422,3.381121,iq1,6
2010-05-31,0.0255730003118515,0.0265449993312358,0.0289009995758533,0.0428990013897419,0.5877329707145691,0.1286669969558715,0.0221689995378255,0.0344780012965202,0.1030350029468536,-0.64859,1.613775,0.097258,18.490574,0.613771,0.000184,4.3e-05,0.386003,1.325856,3.466011,iq1,0
2010-06-30,0.0068780002184212,0.0062250001356005,0.0126790003851056,0.0433220006525516,0.59517502784729,0.1440020054578781,0.0054560001008212,0.0365860015153884,0.1496780067682266,-0.530959,1.622891,0.099933,11.622911,0.428597,3e-05,6e-06,0.571367,1.214998,4.049784,iq1,6
2010-07-30,0.0051350002177059,0.0047340001910924,0.0102450000122189,0.0388659983873367,0.6094329953193665,0.1313479989767074,0.0041990000754594,0.0308250002562999,0.1652140021324157,-0.528173,1.617655,0.099887,13.264581,0.621547,2.8e-05,5e-06,0.37842,1.310969,4.194677,iq1,1
2010-08-31,0.0142170004546642,0.0166829992085695,0.0166890006512403,0.051155999302864,0.5995180010795593,0.1314570009708404,0.0141979996114969,0.0228610001504421,0.1332210004329681,-0.598926,1.612142,0.098807,18.539027,0.477358,0.000165,4e-05,0.522438,1.226918,3.706717,iq1,8
2010-09-30,0.0121959997341036,0.0143529996275901,0.0162390004843473,0.053601000458002,0.6013979911804199,0.1370159983634948,0.0128669999539852,0.0326730012893676,0.119657002389431,-0.582647,1.607683,0.098232,19.178912,0.476362,0.000231,5.8e-05,0.523349,1.208801,3.507473,iq1,7
2010-10-29,0.0115280002355575,0.0127240000292658,0.0163700003176927,0.0517069995403289,0.5909960269927979,0.1372870057821273,0.0115489996969699,0.041372001171112,0.1264660060405731,-0.490996,1.602272,0.099247,19.376432,0.608095,0.000283,7.4e-05,0.391549,1.276271,3.666889,iq1,0
2010-11-30,0.0107979997992515,0.0136500000953674,0.0138320000842213,0.0434879995882511,0.6044380068778992,0.1467790007591247,0.0095899999141693,0.0326660014688968,0.1247579976916313,-0.535997,1.605046,0.098336,20.067733,0.597813,0.000157,3.7e-05,0.401993,1.259008,3.531234,iq1,5
2010-12-31,0.0104539999738335,0.0149029996246099,0.0123840002343058,0.0409869998693466,0.5991950035095215,0.1433340013027191,0.0092249996960163,0.0313539989292621,0.1381639987230301,-0.498761,1.601294,0.098468,20.267312,0.594348,0.000188,4.6e-05,0.405418,1.248415,3.647442,iq1,0
2011-01-31,0.0087130004540085,0.01471299957484,0.010831999592483,0.0419300012290477,0.5929350256919861,0.1329109966754913,0.008216000162065,0.0581910014152526,0.1315599977970123,-0.509241,1.595468,0.099141,20.515031,0.552145,0.000308,8.2e-05,0.447465,1.235033,3.614274,iq1,5
2011-02-28,0.0061829998157918,0.0118009997531771,0.0078609995543956,0.0379000008106231,0.59511798620224,0.1223890036344528,0.006887000054121,0.0686779990792274,0.1431829929351806,-0.388504,1.594288,0.098221,20.76838,0.601457,0.000193,4.8e-05,0.398302,1.254038,3.849418,iq1,0
